event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,zone_id,source_start,source_end,zone_arm_time,zone_deadline,zone_upper,zone_lower,release_wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,transition_decision_minutes,transition_sample_count,transition_trigger_previous_available_at,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2024-02-22T20:00:00+00:00_L,2024-02-22 20:00:00+00:00,2024-02-22 21:00:00+00:00,1,51530.0,52108.3,51480.0,52009.9,51480.0,372.8049231690515,51441.78375,1.0,0.7638070985198141,1.6853318208866437,0.8433869170778274,2.1245515286475807,-0.0233477782231986,5.0,0.2199933132731538,True,False,1.5238968551452905,2024H1,2024-02-22T18:00:00+00:00_ZONE,2024-02-22 10:00:00+00:00,2024-02-22 17:00:00+00:00,2024-02-22 18:00:00+00:00,2024-02-23 02:00:00+00:00,51756.0,51049.9,3.0,1,True,aligned,2024-02-22 20:55:00+00:00,2024-02-22 21:00:00+00:00,known,1,True,aligned,2024-02-22 20:55:00+00:00,2024-02-22 21:00:00+00:00,valid,2024-02-22 21:00:00+00:00,52012.7,2024-02-22 21:45:00+00:00,51628.0,True,transition_colour_exit,-0.0073962705262368145,-0.009396270526236815,-0.9174495963957202,0.010241729423775292,1.4288974390996436,45.0,0.0,1.0,,,0.0,-0.0073962705262368145,-0.009396270526236815,0.024779425567870165,-0.8571428571428591,0.0,False,aligned,1.0,valid,2024-02-22 20:55:00+00:00,2024-02-22 21:00:00+00:00,2024-02-22 21:00:00+00:00,2024-02-22 21:25:00+00:00,2024-02-22 21:40:00+00:00,2024-02-22 21:45:00+00:00,0,,15,3,2024-02-22 21:30:00+00:00,True,True,False,True,False,False,False,False,0.19527951942932337,0.002,other_loss,2024-02-22,2024-02,"other_loss; outcome=transition_colour_exit; gross=-73.96bp; net=-93.96bp; held=45min; recorded MFE=0.025R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-25T14:00:00+00:00_L,2024-02-25 14:00:00+00:00,2024-02-25 15:00:00+00:00,1,51623.3,51796.0,51612.0,51753.8,51612.0,171.34527060908312,51332.88374999999,1.0,0.7092391304347826,1.0738551425780996,0.7706521739130593,1.109194703959246,0.097225716282953,0.0,0.3371624233721743,True,False,2.4565384763978204,2024H1,2024-02-25T14:00:00+00:00_ZONE,2024-02-25 06:00:00+00:00,2024-02-25 13:00:00+00:00,2024-02-25 14:00:00+00:00,2024-02-25 22:00:00+00:00,51720.0,51560.0,1.0,1,True,aligned,2024-02-25 14:55:00+00:00,2024-02-25 15:00:00+00:00,known,1,True,aligned,2024-02-25 14:55:00+00:00,2024-02-25 15:00:00+00:00,valid,2024-02-25 15:00:00+00:00,51753.8,2024-02-25 15:40:00+00:00,51612.0,True,hard_stop,-0.002739895427968597,-0.004739895427968597,-1.7299548660084356,0.00273989542796863,0.8275688000955307,40.0,0.0,1.0,,,0.0,-0.002739895427968597,-0.004739895427968597,0.1424541607898214,-1.0,0.0,False,aligned,1.0,valid,2024-02-25 14:55:00+00:00,2024-02-25 15:00:00+00:00,2024-02-25 15:00:00+00:00,,,,0,,15,2,,True,True,True,False,False,False,False,False,0.7299548660084477,0.002,hard_stop,2024-02-25,2024-02,"hard_stop; outcome=hard_stop; gross=-27.40bp; net=-47.40bp; held=40min; recorded MFE=0.142R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-02-26T01:00:00+00:00_S,2024-02-26 01:00:00+00:00,2024-02-26 02:00:00+00:00,-1,51697.9,51713.2,51476.4,51482.6,51713.2,198.23267623671333,51539.58625000001,1.0,0.90920608108111,1.1945558345649752,0.9738175675675794,0.9906976939476227,-0.0808645693753311,0.0,0.1115107913669075,False,False,0.2874715262985234,2024H1,2024-02-26T01:00:00+00:00_ZONE,2024-02-25 17:00:00+00:00,2024-02-26 00:00:00+00:00,2024-02-26 01:00:00+00:00,2024-02-26 09:00:00+00:00,51880.5,51633.0,1.0,-1,True,aligned,2024-02-26 01:55:00+00:00,2024-02-26 02:00:00+00:00,known,-1,True,aligned,2024-02-26 01:55:00+00:00,2024-02-26 02:00:00+00:00,valid,2024-02-26 02:00:00+00:00,51482.5,2024-02-26 04:00:00+00:00,51577.6,True,transition_colour_exit,-0.0018472296411402578,-0.003847229641140258,-0.8585392284352225,0.004481134366046659,1.1637839148401241,120.0,0.0,1.0,,,0.0,-0.0018472296411402578,-0.003847229641140258,0.32943216298223216,-0.4260944950151892,1.0,False,aligned,-1.0,valid,2024-02-26 01:55:00+00:00,2024-02-26 02:00:00+00:00,2024-02-26 02:00:00+00:00,2024-02-26 03:40:00+00:00,2024-02-26 03:55:00+00:00,2024-02-26 04:00:00+00:00,0,,15,8,2024-02-26 03:45:00+00:00,True,True,False,True,False,False,False,False,0.44631556133507283,0.002,other_loss,2024-02-26,2024-02,"other_loss; outcome=transition_colour_exit; gross=-18.47bp; net=-38.47bp; held=120min; recorded MFE=0.329R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-28T23:00:00+00:00_L,2024-02-28 23:00:00+00:00,2024-02-29 00:00:00+00:00,1,61282.0,62679.5,61260.0,62433.9,61260.0,1192.5745132524917,58294.97875000001,1.0,0.8114829165199025,1.1902820194677963,0.8269813314547386,0.4996596938995599,0.103516243187734,0.0,0.471177901016427,False,False,3.470576642386874,2024H1,2024-02-28T22:00:00+00:00_ZONE,2024-02-28 14:00:00+00:00,2024-02-28 21:00:00+00:00,2024-02-28 22:00:00+00:00,2024-02-29 06:00:00+00:00,61600.0,59200.0,2.0,1,True,aligned,2024-02-28 23:55:00+00:00,2024-02-29 00:00:00+00:00,known,1,True,aligned,2024-02-28 23:55:00+00:00,2024-02-29 00:00:00+00:00,valid,2024-02-29 00:00:00+00:00,62434.0,2024-02-29 00:50:00+00:00,61260.0,True,hard_stop,-0.018803856872857683,-0.020803856872857684,-1.1063611584327058,0.018803856872857738,0.9844248614689629,50.0,0.0,1.0,,,0.0,-0.018803856872857683,-0.020803856872857684,0.019676320272571164,-1.0,0.0,False,aligned,1.0,valid,2024-02-28 23:55:00+00:00,2024-02-29 00:00:00+00:00,2024-02-29 00:00:00+00:00,,,,0,,15,3,,True,True,True,False,False,False,False,False,0.10636115843270869,0.0020000000000000018,hard_stop,2024-02-29,2024-02,"hard_stop; outcome=hard_stop; gross=-188.04bp; net=-208.04bp; held=50min; recorded MFE=0.020R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-03-01T20:00:00+00:00_L,2024-03-01 20:00:00+00:00,2024-03-01 21:00:00+00:00,1,62252.0,63150.0,62247.7,62880.8,62247.7,692.8204840444072,61995.72000000001,1.0,0.6968857364512921,1.3023575670464282,0.70165133547601,1.339948969839014,0.0251351786901777,6.0,0.1270397219733378,True,True,1.2775026437342811,2024H1,2024-03-01T20:00:00+00:00_ZONE,2024-03-01 12:00:00+00:00,2024-03-01 19:00:00+00:00,2024-03-01 20:00:00+00:00,2024-03-02 04:00:00+00:00,62534.0,61264.2,1.0,1,True,aligned,2024-03-01 20:55:00+00:00,2024-03-01 21:00:00+00:00,known,1,True,aligned,2024-03-01 20:55:00+00:00,2024-03-01 21:00:00+00:00,valid,2024-03-01 21:00:00+00:00,62881.9,2024-03-01 22:45:00+00:00,62414.4,True,transition_colour_exit,-0.00743457179251894,-0.00943457179251894,-0.9354522232734038,0.010085573114044014,0.9153886390566861,105.0,0.0,1.0,,,0.0,-0.00743457179251894,-0.00943457179251894,0.040208136234626025,-0.90980763166193,0.0,False,aligned,1.0,valid,2024-03-01 20:55:00+00:00,2024-03-01 21:00:00+00:00,2024-03-01 21:00:00+00:00,2024-03-01 22:25:00+00:00,2024-03-01 22:40:00+00:00,2024-03-01 22:45:00+00:00,0,,15,7,2024-03-01 22:30:00+00:00,True,True,False,True,False,False,False,False,0.19830305897193182,0.002,other_loss,2024-03-01,2024-03,"other_loss; outcome=transition_colour_exit; gross=-74.35bp; net=-94.35bp; held=105min; recorded MFE=0.040R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-04T08:00:00+00:00_L,2024-03-04 08:00:00+00:00,2024-03-04 09:00:00+00:00,1,64083.8,65678.0,64062.5,65327.5,64062.5,605.4923742748646,62510.58,1.0,0.7698545341999363,2.668076541731375,0.7830393067161869,4.489306447112662,0.095096160490802,1.0,0.5987677340899887,False,True,4.652279895966537,2024H1,2024-03-04T08:00:00+00:00_ZONE,2024-03-04 00:00:00+00:00,2024-03-04 07:00:00+00:00,2024-03-04 08:00:00+00:00,2024-03-04 16:00:00+00:00,64350.0,63252.7,1.0,1,True,aligned,2024-03-04 08:55:00+00:00,2024-03-04 09:00:00+00:00,known,1,True,aligned,2024-03-04 08:55:00+00:00,2024-03-04 09:00:00+00:00,valid,2024-03-04 09:00:00+00:00,65327.4,2024-03-04 11:30:00+00:00,64894.0,True,transition_colour_exit,-0.006634275969960579,-0.00863427596996058,-0.4459283737844905,0.019362472714358776,2.089043650656775,150.0,0.0,1.0,,,0.0,-0.006634275969960579,-0.00863427596996058,0.2894299944659642,-0.5111075974385321,0.0,False,aligned,1.0,valid,2024-03-04 08:55:00+00:00,2024-03-04 09:00:00+00:00,2024-03-04 09:00:00+00:00,2024-03-04 11:10:00+00:00,2024-03-04 11:25:00+00:00,2024-03-04 11:30:00+00:00,0,,15,10,2024-03-04 11:15:00+00:00,True,True,False,True,False,False,False,False,0.10329259229978642,0.002,other_loss,2024-03-04,2024-03,"other_loss; outcome=transition_colour_exit; gross=-66.34bp; net=-86.34bp; held=150min; recorded MFE=0.289R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-17T06:00:00+00:00_S,2024-03-17 06:00:00+00:00,2024-03-17 07:00:00+00:00,-1,66264.7,66388.0,64956.2,64976.9,66388.0,845.1185879524846,67938.385,-1.0,0.8994272943148436,1.6942001044716146,0.9855426735577564,1.5760991150362411,0.0563653638030616,2.0,0.4548007159009338,False,False,3.504224190802555,2024H1,2024-03-17T04:00:00+00:00_ZONE,2024-03-16 20:00:00+00:00,2024-03-17 03:00:00+00:00,2024-03-17 04:00:00+00:00,2024-03-17 12:00:00+00:00,66622.0,65138.0,3.0,-1,True,aligned,2024-03-17 06:55:00+00:00,2024-03-17 07:00:00+00:00,known,-1,True,aligned,2024-03-17 06:55:00+00:00,2024-03-17 07:00:00+00:00,valid,2024-03-17 07:00:00+00:00,64976.8,2024-03-17 08:45:00+00:00,66329.6,True,transition_colour_exit,-0.020819738737518634,-0.022819738737518636,-1.0507040816326558,0.02171852107213647,1.669824827092005,105.0,0.0,1.0,,,0.0,-0.020819738737518634,-0.022819738737518636,0.29889455782313196,-0.9765447845804947,0.0,False,aligned,-1.0,valid,2024-03-17 06:55:00+00:00,2024-03-17 07:00:00+00:00,2024-03-17 07:00:00+00:00,2024-03-17 08:25:00+00:00,2024-03-17 08:40:00+00:00,2024-03-17 08:45:00+00:00,0,,15,7,2024-03-17 08:30:00+00:00,True,True,False,True,False,False,False,False,0.09208730158730177,0.0020000000000000018,other_loss,2024-03-17,2024-03,"other_loss; outcome=transition_colour_exit; gross=-208.20bp; net=-228.20bp; held=105min; recorded MFE=0.299R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-18T00:00:00+00:00_S,2024-03-18 00:00:00+00:00,2024-03-18 01:00:00+00:00,-1,68408.4,68436.2,67300.0,67326.2,68436.2,778.2471283505819,67298.655,1.0,0.9524731561344832,1.459947564995275,0.9769406794578444,1.7914760851734213,0.030700402390992,1.0,0.2034841093720971,True,False,-0.0353936416808593,2024H1,2024-03-17T22:00:00+00:00_ZONE,2024-03-17 14:00:00+00:00,2024-03-17 21:00:00+00:00,2024-03-17 22:00:00+00:00,2024-03-18 06:00:00+00:00,68675.7,67952.0,3.0,-1,True,aligned,2024-03-18 00:55:00+00:00,2024-03-18 01:00:00+00:00,known,-1,True,aligned,2024-03-18 00:55:00+00:00,2024-03-18 01:00:00+00:00,valid,2024-03-18 01:00:00+00:00,67326.1,2024-03-18 03:00:00+00:00,67786.1,True,transition_colour_exit,-0.006832417145802294,-0.008832417145802294,-0.535674443743811,0.01648840494251102,1.4264106600081377,120.0,0.0,1.0,,,0.0,-0.006832417145802294,-0.008832417145802294,0.4739212683542113,-0.8232591658409165,0.0,False,aligned,-1.0,valid,2024-03-18 00:55:00+00:00,2024-03-18 01:00:00+00:00,2024-03-18 01:00:00+00:00,2024-03-18 02:40:00+00:00,2024-03-18 02:55:00+00:00,2024-03-18 03:00:00+00:00,0,,15,8,2024-03-18 02:45:00+00:00,True,True,False,True,False,False,False,False,0.12129736059814529,0.002,other_loss,2024-03-18,2024-03,"other_loss; outcome=transition_colour_exit; gross=-68.32bp; net=-88.32bp; held=120min; recorded MFE=0.474R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-18T13:00:00+00:00_S,2024-03-18 13:00:00+00:00,2024-03-18 14:00:00+00:00,-1,68567.4,68647.4,67181.5,67568.8,68647.4,739.1066922073038,67368.7925,1.0,0.681219728494437,1.9833401800518944,0.7357937103485883,3.5408677917842946,-0.0378063369758051,1.0,0.0543451620809311,True,False,-0.2706070748766933,2024H1,2024-03-18T13:00:00+00:00_ZONE,2024-03-18 05:00:00+00:00,2024-03-18 12:00:00+00:00,2024-03-18 13:00:00+00:00,2024-03-18 21:00:00+00:00,68606.3,67666.7,1.0,-1,True,aligned,2024-03-18 13:55:00+00:00,2024-03-18 14:00:00+00:00,known,-1,True,aligned,2024-03-18 13:55:00+00:00,2024-03-18 14:00:00+00:00,valid,2024-03-18 14:00:00+00:00,67567.8,2024-03-18 16:15:00+00:00,67619.8,True,transition_colour_exit,-0.000769597352585194,-0.002769597352585194,-0.17333790292701687,0.015978025035593747,1.4606822146012801,135.0,0.0,1.0,,,0.0,-0.000769597352585194,-0.002769597352585194,0.876157836235658,-0.23990366802519647,0.0,False,aligned,-1.0,valid,2024-03-18 13:55:00+00:00,2024-03-18 14:00:00+00:00,2024-03-18 14:00:00+00:00,2024-03-18 15:55:00+00:00,2024-03-18 16:10:00+00:00,2024-03-18 16:15:00+00:00,0,,15,9,2024-03-18 16:00:00+00:00,True,True,False,True,False,False,False,False,0.1251719155242693,0.002,other_loss,2024-03-18,2024-03,"other_loss; outcome=transition_colour_exit; gross=-7.70bp; net=-27.70bp; held=135min; recorded MFE=0.876R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-19T22:00:00+00:00_S,2024-03-19 22:00:00+00:00,2024-03-19 23:00:00+00:00,-1,63968.3,64059.6,62470.0,62647.9,64059.6,1017.8123810619064,65815.50875000001,-1.0,0.8306492199295437,1.5617809623631551,0.8880850528434816,0.6613753722354302,0.1163500289478134,3.0,0.417808332643088,False,False,3.1121735291676935,2024H1,2024-03-19T22:00:00+00:00_ZONE,2024-03-19 14:00:00+00:00,2024-03-19 21:00:00+00:00,2024-03-19 22:00:00+00:00,2024-03-20 06:00:00+00:00,65332.0,63540.1,1.0,-1,True,aligned,2024-03-19 22:55:00+00:00,2024-03-19 23:00:00+00:00,known,-1,True,aligned,2024-03-19 22:55:00+00:00,2024-03-19 23:00:00+00:00,valid,2024-03-19 23:00:00+00:00,62650.0,2024-03-20 00:30:00+00:00,62786.4,True,transition_colour_exit,-0.002177174780526814,-0.004177174780526814,-0.18565550510783568,0.022499600957701493,1.3849310798610361,90.0,0.0,1.0,,,0.0,-0.002177174780526814,-0.004177174780526814,0.7752553916004569,-0.28256242905789114,0.0,False,aligned,-1.0,valid,2024-03-19 22:55:00+00:00,2024-03-19 23:00:00+00:00,2024-03-19 23:00:00+00:00,2024-03-20 00:10:00+00:00,2024-03-20 00:25:00+00:00,2024-03-20 00:30:00+00:00,0,,15,6,2024-03-20 00:15:00+00:00,True,True,False,True,False,False,False,False,0.0888904653802498,0.002,other_loss,2024-03-19,2024-03,"other_loss; outcome=transition_colour_exit; gross=-21.77bp; net=-41.77bp; held=90min; recorded MFE=0.775R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-27T00:00:00+00:00_L,2024-03-27 00:00:00+00:00,2024-03-27 01:00:00+00:00,1,70008.7,70731.3,69849.3,70648.5,69849.3,664.0762513119507,69879.77125,1.0,0.7253968253968287,1.3281607319302844,0.9061224489795884,0.8673631679568201,0.1160534399191019,0.0,0.1028594509519894,False,False,1.1575910875916615,2024H1,2024-03-26T19:00:00+00:00_ZONE,2024-03-26 11:00:00+00:00,2024-03-26 18:00:00+00:00,2024-03-26 19:00:00+00:00,2024-03-27 03:00:00+00:00,70544.7,69425.5,6.0,1,True,aligned,2024-03-27 00:55:00+00:00,2024-03-27 01:00:00+00:00,known,1,True,aligned,2024-03-27 00:55:00+00:00,2024-03-27 01:00:00+00:00,valid,2024-03-27 01:00:00+00:00,70647.5,2024-03-27 02:15:00+00:00,70250.1,True,transition_colour_exit,-0.005625110584238535,-0.007625110584238535,-0.6748872463041767,0.011298347429137578,1.2019704038852033,75.0,0.0,1.0,,,0.0,-0.005625110584238535,-0.007625110584238535,0.1556001002255043,-0.5801804059133143,0.0,False,aligned,1.0,valid,2024-03-27 00:55:00+00:00,2024-03-27 01:00:00+00:00,2024-03-27 01:00:00+00:00,2024-03-27 01:55:00+00:00,2024-03-27 02:10:00+00:00,2024-03-27 02:15:00+00:00,0,,15,5,2024-03-27 02:00:00+00:00,True,True,False,True,False,False,False,False,0.17701703833625723,0.002,other_loss,2024-03-27,2024-03,"other_loss; outcome=transition_colour_exit; gross=-56.25bp; net=-76.25bp; held=75min; recorded MFE=0.156R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-31T23:00:00+00:00_L,2024-03-31 23:00:00+00:00,2024-04-01 00:00:00+00:00,1,71014.0,71444.0,70963.3,71330.1,70963.3,329.3417688776604,70282.01000000001,1.0,0.6575826919076508,1.4595779989830604,0.7630538797586959,1.648025256753989,0.0741137393024515,1.0,0.5372938530734659,False,False,3.1823780007367586,2024H1,2024-03-31T23:00:00+00:00_ZONE,2024-03-31 15:00:00+00:00,2024-03-31 22:00:00+00:00,2024-03-31 23:00:00+00:00,2024-04-01 07:00:00+00:00,71242.5,70667.2,1.0,1,True,aligned,2024-03-31 23:55:00+00:00,2024-04-01 00:00:00+00:00,known,1,True,aligned,2024-03-31 23:55:00+00:00,2024-04-01 00:00:00+00:00,valid,2024-04-01 00:00:00+00:00,71330.0,2024-04-01 00:45:00+00:00,70963.3,True,hard_stop,-0.00514089443431931,-0.00714089443431931,-1.3890373602399793,0.00514089443431932,1.1134330189870756,45.0,0.0,1.0,,,0.0,-0.00514089443431931,-0.00714089443431931,0.08699209162801863,-1.0,0.0,False,aligned,1.0,valid,2024-03-31 23:55:00+00:00,2024-04-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,,,,0,,15,2,,True,True,True,False,False,False,False,False,0.38903736023998126,0.002,hard_stop,2024-04-01,2024-04,"hard_stop; outcome=hard_stop; gross=-51.41bp; net=-71.41bp; held=45min; recorded MFE=0.087R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-04-01T12:00:00+00:00_L,2024-04-01 12:00:00+00:00,2024-04-01 13:00:00+00:00,1,69490.0,69845.0,69421.6,69843.8,69421.6,407.61964984222374,70280.1675,-1.0,0.8356164383561827,1.0387134186584932,0.99716580066132,0.6688416106325101,-0.0196557828761103,1.0,0.1358757617456251,True,False,-1.0705261637138854,2024H1,2024-04-01T11:00:00+00:00_ZONE,2024-04-01 03:00:00+00:00,2024-04-01 10:00:00+00:00,2024-04-01 11:00:00+00:00,2024-04-01 19:00:00+00:00,69772.7,69166.2,2.0,1,True,aligned,2024-04-01 12:55:00+00:00,2024-04-01 13:00:00+00:00,known,1,True,aligned,2024-04-01 12:55:00+00:00,2024-04-01 13:00:00+00:00,valid,2024-04-01 13:00:00+00:00,69843.8,2024-04-01 14:30:00+00:00,69421.6,True,hard_stop,-0.006044917372766023,-0.008044917372766023,-1.330856466129795,0.006044917372766045,1.0357694977742533,90.0,0.0,1.0,,,0.0,-0.006044917372766023,-0.008044917372766023,0.6601136901942184,-1.0,0.0,False,aligned,1.0,valid,2024-04-01 12:55:00+00:00,2024-04-01 13:00:00+00:00,2024-04-01 13:00:00+00:00,,,,0,,15,5,,True,True,True,False,False,False,False,False,0.3308564661297986,0.002,hard_stop,2024-04-01,2024-04,"hard_stop; outcome=hard_stop; gross=-60.45bp; net=-80.45bp; held=90min; recorded MFE=0.660R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-04-06T11:00:00+00:00_S,2024-04-06 11:00:00+00:00,2024-04-06 12:00:00+00:00,-1,67861.0,67922.8,67620.9,67683.5,67922.8,438.10183358402526,67653.57625,1.0,0.5879430274925302,0.6891091907336337,0.7926465717124743,0.5716217156214883,0.0459767534758298,2.0,0.2343749999999986,True,False,-0.068303183657556,2024H1,2024-04-06T11:00:00+00:00_ZONE,2024-04-06 03:00:00+00:00,2024-04-06 10:00:00+00:00,2024-04-06 11:00:00+00:00,2024-04-06 19:00:00+00:00,68191.7,67723.8,1.0,-1,True,aligned,2024-04-06 11:55:00+00:00,2024-04-06 12:00:00+00:00,known,-1,True,aligned,2024-04-06 11:55:00+00:00,2024-04-06 12:00:00+00:00,valid,2024-04-06 12:00:00+00:00,67678.0,2024-04-06 14:15:00+00:00,67789.1,True,transition_colour_exit,-0.0016415969739058678,-0.003641596973905868,-1.0067647058823463,0.0036171281657259805,0.5587741963948019,135.0,0.0,1.0,,,0.0,-0.0016415969739058678,-0.003641596973905868,0.5228758169934579,-0.6842320261437828,0.0,False,aligned,-1.0,valid,2024-04-06 11:55:00+00:00,2024-04-06 12:00:00+00:00,2024-04-06 12:00:00+00:00,2024-04-06 13:55:00+00:00,2024-04-06 14:10:00+00:00,2024-04-06 14:15:00+00:00,0,,15,9,2024-04-06 14:00:00+00:00,True,True,False,True,False,False,False,False,0.5529248366013007,0.002,other_loss,2024-04-06,2024-04,"other_loss; outcome=transition_colour_exit; gross=-16.42bp; net=-36.42bp; held=135min; recorded MFE=0.523R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-13T01:00:00+00:00_S,2024-04-13 01:00:00+00:00,2024-04-13 02:00:00+00:00,-1,66940.4,66952.4,65724.4,65903.9,66952.4,760.8476430306657,69588.35250000001,-1.0,0.8440553745928339,1.6139893594314596,0.8538273615635179,1.175966822758284,0.1362707119483318,1.0,0.5247084155750936,False,False,4.842562809715523,2024H1,2024-04-12T23:00:00+00:00_ZONE,2024-04-12 15:00:00+00:00,2024-04-12 22:00:00+00:00,2024-04-12 23:00:00+00:00,2024-04-13 07:00:00+00:00,67454.4,66333.0,3.0,-1,True,aligned,2024-04-13 01:55:00+00:00,2024-04-13 02:00:00+00:00,known,-1,True,aligned,2024-04-13 01:55:00+00:00,2024-04-13 02:00:00+00:00,valid,2024-04-13 02:00:00+00:00,65903.9,2024-04-13 03:30:00+00:00,66775.5,True,transition_colour_exit,-0.013225317469831133,-0.015225317469831133,-0.9569936099189356,0.015909528874618953,1.3780682763549554,90.0,0.0,1.0,,,0.0,-0.013225317469831133,-0.015225317469831133,0.0150691463996074,-0.8327134000953799,0.0,False,aligned,-1.0,valid,2024-04-13 01:55:00+00:00,2024-04-13 02:00:00+00:00,2024-04-13 02:00:00+00:00,2024-04-13 03:10:00+00:00,2024-04-13 03:25:00+00:00,2024-04-13 03:30:00+00:00,0,,15,6,2024-04-13 03:15:00+00:00,True,True,False,True,False,False,False,False,0.1257108249880782,0.002,other_loss,2024-04-13,2024-04,"other_loss; outcome=transition_colour_exit; gross=-132.25bp; net=-152.25bp; held=90min; recorded MFE=0.015R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-14T22:00:00+00:00_L,2024-04-14 22:00:00+00:00,2024-04-14 23:00:00+00:00,1,63675.1,65480.2,63635.3,65344.8,63635.3,968.9739700839754,65011.763750000006,-1.0,0.9050355032793156,1.9039727143961436,0.9266084882649496,2.1472303147130076,-0.0883056056974509,0.0,0.1169573729643143,True,True,0.3436998931675482,2024H1,2024-04-14T22:00:00+00:00_ZONE,2024-04-14 14:00:00+00:00,2024-04-14 21:00:00+00:00,2024-04-14 22:00:00+00:00,2024-04-15 06:00:00+00:00,64700.0,63300.0,1.0,1,True,aligned,2024-04-14 22:55:00+00:00,2024-04-14 23:00:00+00:00,known,1,True,aligned,2024-04-14 22:55:00+00:00,2024-04-14 23:00:00+00:00,valid,2024-04-14 23:00:00+00:00,65344.8,2024-04-15 01:45:00+00:00,65381.1,True,transition_colour_exit,0.0005555147463913723,-0.0014444852536086277,-0.0552147411523867,0.026161224764633145,1.764237278584323,165.0,0.0,1.0,,,0.0,0.0005555147463913723,-0.0014444852536086277,0.31371746124598004,-0.16267914594911134,0.0,False,aligned,1.0,valid,2024-04-14 22:55:00+00:00,2024-04-14 23:00:00+00:00,2024-04-14 23:00:00+00:00,2024-04-15 01:25:00+00:00,2024-04-15 01:40:00+00:00,2024-04-15 01:45:00+00:00,0,,15,11,2024-04-15 01:30:00+00:00,True,True,False,True,True,False,False,False,0.07644902018133957,0.002,cost_flip,2024-04-14,2024-04,"cost_flip; outcome=transition_colour_exit; gross=5.56bp; net=-14.44bp; held=165min; recorded MFE=0.314R; flags=colour_exit, fees_flip. Descriptive, not a proven causal mechanism."
