signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
103167,103168,103612,-1,3443.12,103.2936,3546.4136,3546.4136,initial_stop,,,False,-0.9999999999999998,-1.0676666666666663,-0.9999999999999998,-103.29359999999997,6.9895336,-110.28313359999997,False,0,False,False,False,2024-12-23T21:15:00+00:00,2024-12-23T21:20:00+00:00,2024-12-25T10:20:00+00:00,2024-12-23T21:20:00+00:00,2024-12,37.083333333333336
103612,103613,103684,-1,3539.71,106.1913,3645.9013,3458.56,opposite_signal_close,103673.0,3463.98,True,0.738666915274604,0.672738915523212,0.7641868966666769,78.44000000000005,7.00098,71.43902000000006,False,0,False,False,False,2024-12-25T10:20:00+00:00,2024-12-25T10:25:00+00:00,2024-12-25T16:20:00+00:00,2024-12-25T10:25:00+00:00,2024-12,6.0
103877,103878,104090,1,3369.33,101.0799,3268.2500999999997,3376.06866,break_even,104089.0,3381.66,True,0.09432468769755367,0.027563696343189448,0.06666666666666649,9.534329999999954,6.74819433,2.786135669999955,False,1,False,False,False,2024-12-26T08:25:00+00:00,2024-12-26T08:30:00+00:00,2024-12-27T02:10:00+00:00,2024-12-26T08:30:00+00:00,2024-12,17.75
104176,104177,104626,-1,3433.6,103.008,3536.6079999999997,3426.7327999999998,break_even,104250.0,3317.07,True,0.5989690121155633,0.5329013144610122,0.06666666666666801,61.69859999999994,6.8055014,54.893098599999945,False,0,False,False,False,2024-12-27T09:20:00+00:00,2024-12-27T09:25:00+00:00,2024-12-28T22:50:00+00:00,2024-12-27T09:25:00+00:00,2024-12,37.5
104815,104816,104947,1,3361.4,100.842,3260.558,3427.03,opposite_signal_close,104944.0,3418.54,True,0.6087245393784335,0.5414491481723884,0.6508200948017702,61.38499999999999,6.784185,54.60081499999999,False,0,False,False,False,2024-12-29T14:35:00+00:00,2024-12-29T14:40:00+00:00,2024-12-30T01:35:00+00:00,2024-12-29T14:40:00+00:00,2024-12,11.0
104947,104948,105172,-1,3427.04,102.8112,3529.8512,3420.18592,break_even,105094.0,3343.87,True,0.4378126118555184,0.37158375780070724,0.06666666666666732,45.01204000000007,6.809067959999999,38.20297204000007,False,0,False,False,False,2024-12-30T01:35:00+00:00,2024-12-30T01:40:00+00:00,2024-12-30T20:20:00+00:00,2024-12-30T01:40:00+00:00,2024-12,18.75
105377,105378,105848,-1,3429.21,102.8763,3532.0863,3422.35158,break_even,105616.0,3323.3,True,0.5480777399653753,0.48195915103867404,0.0666666666666669,56.38420999999994,6.80203579,49.58217420999994,False,0,False,False,False,2024-12-31T13:25:00+00:00,2024-12-31T13:30:00+00:00,2025-01-02T04:40:00+00:00,2024-12-31T13:30:00+00:00,2024-12,39.25
105850,105851,106166,-1,3417.59,102.5277,3520.1177000000002,3435.66,break_even_marketable,106166.0,3435.66,True,-0.1762450537757085,-0.2430879654961509,-0.1762450537757085,-18.06999999999971,6.85325,-24.923249999999708,False,1,False,False,True,2025-01-02T04:50:00+00:00,2025-01-02T04:55:00+00:00,2025-01-03T07:10:00+00:00,2025-01-02T04:55:00+00:00,2025-01,26.333333333333332
106254,106255,106316,-1,3521.72,105.65159999999999,3627.3716,3627.3716,initial_stop,,,False,-1.0000000000000016,-1.067666666666668,-1.0000000000000016,-105.65160000000014,7.1490916,-112.80069160000015,False,0,False,False,False,2025-01-03T14:30:00+00:00,2025-01-03T14:35:00+00:00,2025-01-03T19:40:00+00:00,2025-01-03T14:35:00+00:00,2025-01,5.166666666666667
106517,106518,106818,-1,3635.49,109.06469999999999,3744.5546999999997,3628.21902,break_even,106755.0,3613.02,True,0.13634558202607985,0.06981526094143926,0.06666666666666467,14.87048999999979,7.25610951,7.614380489999791,False,0,False,False,False,2025-01-04T12:25:00+00:00,2025-01-04T12:30:00+00:00,2025-01-05T13:30:00+00:00,2025-01-04T12:30:00+00:00,2025-01,25.083333333333332
107138,107139,107366,-1,3730.59,111.9177,3842.5077,3654.55,opposite_signal_close,107347.0,3661.26,True,0.6494504443890461,0.5834332281667685,0.6794278295568973,72.68499999999995,7.388495000000001,65.29650499999994,False,0,False,False,False,2025-01-06T16:10:00+00:00,2025-01-06T16:15:00+00:00,2025-01-07T11:10:00+00:00,2025-01-06T16:15:00+00:00,2025-01,19.0
107455,107456,107599,1,3419.22,102.57659999999998,3316.6434,3316.6434,initial_stop,,,False,-0.9999999999999989,-1.0656666666666657,-0.9999999999999989,-102.57659999999987,6.7358633999999995,-109.31246339999987,False,0,False,False,False,2025-01-07T18:35:00+00:00,2025-01-07T18:40:00+00:00,2025-01-08T06:35:00+00:00,2025-01-07T18:40:00+00:00,2025-01,12.0
107729,107730,108258,1,3233.89,97.01669999999999,3136.8732999999997,3240.35778,break_even,108189.0,3313.67,True,0.4444996583062512,0.3773884919812783,0.06666666666666614,43.123890000000074,6.51090389,36.61298611000007,False,0,False,False,False,2025-01-08T17:25:00+00:00,2025-01-08T17:30:00+00:00,2025-01-10T13:30:00+00:00,2025-01-08T17:30:00+00:00,2025-01,44.083333333333336
108638,108639,108965,-1,3308.74,99.26219999999999,3408.0022,3302.12252,break_even,108774.0,3259.91,True,0.2792980610947562,0.21291069248918426,0.06666666666666553,27.723739999999907,6.58975626,21.133983739999906,False,0,False,False,False,2025-01-11T21:10:00+00:00,2025-01-11T21:15:00+00:00,2025-01-13T00:25:00+00:00,2025-01-11T21:15:00+00:00,2025-01,27.25
108968,108969,109021,-1,3319.5,99.585,3419.085,3227.22,opposite_signal_close,109005.0,3235.94,True,0.8828638851232623,0.8170800823417189,0.926645579153489,87.92000000000007,6.551080000000001,81.36892000000007,False,0,False,False,False,2025-01-13T00:40:00+00:00,2025-01-13T00:45:00+00:00,2025-01-13T05:05:00+00:00,2025-01-13T00:45:00+00:00,2025-01,4.416666666666667
109041,109042,109098,1,3193.1,95.79299999999999,3097.307,3097.307,initial_stop,,,False,-1.0000000000000013,-1.065666666666668,-1.0000000000000013,-95.79300000000012,6.290407,-102.08340700000012,False,0,False,False,False,2025-01-13T06:45:00+00:00,2025-01-13T06:50:00+00:00,2025-01-13T11:30:00+00:00,2025-01-13T06:50:00+00:00,2025-01,4.75
109705,109706,109770,-1,3303.69,99.1107,3402.8007000000002,3402.8007000000002,initial_stop,,,False,-1.0000000000000018,-1.0676666666666685,-1.0000000000000018,-99.11070000000018,6.7064907,-105.81719070000018,False,0,False,False,False,2025-01-15T14:05:00+00:00,2025-01-15T14:10:00+00:00,2025-01-15T19:30:00+00:00,2025-01-15T14:10:00+00:00,2025-01,5.416666666666667
109772,109773,110003,-1,3409.41,102.28229999999999,3511.6922999999997,3277.6,opposite_signal_close,109929.0,3323.8,True,1.062842740141743,0.9972389162152182,1.2886882676670348,108.70999999999981,6.71011,101.99988999999981,False,0,False,False,False,2025-01-15T19:40:00+00:00,2025-01-15T19:45:00+00:00,2025-01-16T14:55:00+00:00,2025-01-15T19:45:00+00:00,2025-01,19.25
110133,110134,110355,-1,3369.74,101.09219999999999,3470.8322,3470.8322,initial_stop,,,False,-1.0000000000000007,-1.0676666666666672,-1.0000000000000007,-101.09220000000005,6.8405721999999995,-107.93277220000004,False,0,False,False,False,2025-01-17T01:45:00+00:00,2025-01-17T01:50:00+00:00,2025-01-17T20:15:00+00:00,2025-01-17T01:50:00+00:00,2025-01,18.5
110362,110363,110487,-1,3519.29,105.5787,3624.8687,3292.34,opposite_signal_close,110444.0,3385.23,True,1.7096725002296853,1.6447155060632486,2.1495813075932912,180.50499999999988,6.8580749999999995,173.6469249999999,False,0,False,False,False,2025-01-17T20:50:00+00:00,2025-01-17T20:55:00+00:00,2025-01-18T07:15:00+00:00,2025-01-17T20:55:00+00:00,2025-01,10.416666666666666
112192,112193,112757,-1,3367.0,101.00999999999999,3468.01,3360.266,break_even,112373.0,3337.6800000000003,True,0.17846747846747665,0.11197927927927748,0.06666666666666592,18.026999999999816,6.715973,11.311026999999816,False,0,False,False,False,2025-01-24T05:20:00+00:00,2025-01-24T05:25:00+00:00,2025-01-26T04:25:00+00:00,2025-01-24T05:25:00+00:00,2025-01,47.083333333333336
112982,112983,113016,1,3268.9,98.067,3170.833,3170.833,initial_stop,,,False,-1.0000000000000002,-1.0656666666666668,-1.0000000000000002,-98.06700000000001,6.439733,-104.50673300000001,False,0,False,False,False,2025-01-26T23:10:00+00:00,2025-01-26T23:15:00+00:00,2025-01-27T02:00:00+00:00,2025-01-26T23:15:00+00:00,2025-01,2.8333333333333335
113510,113511,113816,1,3127.16,93.81479999999999,3033.3451999999997,3133.41432,break_even,113813.0,3163.9,True,0.22914465521431718,0.1622488438924362,0.06666666666666675,21.49716000000012,6.27581716,15.221342840000123,False,0,False,False,False,2025-01-28T19:10:00+00:00,2025-01-28T19:15:00+00:00,2025-01-29T20:40:00+00:00,2025-01-28T19:15:00+00:00,2025-01,25.5
113904,113905,114202,-1,3206.1,96.18299999999999,3302.283,3221.52,break_even_marketable,114202.0,3221.52,True,-0.16031939116060087,-0.22714637721842815,-0.16031939116060087,-15.420000000000073,6.42762,-21.847620000000074,False,1,False,False,True,2025-01-30T04:00:00+00:00,2025-01-30T04:05:00+00:00,2025-01-31T04:50:00+00:00,2025-01-30T04:05:00+00:00,2025-01,24.833333333333332
114282,114283,114335,-1,3322.58,99.67739999999999,3422.2574,3422.2574,initial_stop,,,False,-1.0000000000000004,-1.067666666666667,-1.0000000000000004,-99.67740000000003,6.7448374,-106.42223740000003,False,0,False,False,False,2025-01-31T11:30:00+00:00,2025-01-31T11:35:00+00:00,2025-01-31T15:55:00+00:00,2025-01-31T11:35:00+00:00,2025-01,4.416666666666667
114665,114666,114711,1,3207.98,96.2394,3111.7406,3111.7406,initial_stop,,,False,-0.9999999999999992,-1.0656666666666659,-0.9999999999999992,-96.23939999999993,6.3197206,-102.55912059999993,False,0,False,False,False,2025-02-01T19:25:00+00:00,2025-02-01T19:30:00+00:00,2025-02-01T23:15:00+00:00,2025-02-01T19:30:00+00:00,2025-02,3.8333333333333335
114923,114924,114943,1,3015.91,90.47729999999999,2925.4327,2925.4327,initial_stop,,,False,-1.0000000000000002,-1.065666666666667,-1.0000000000000002,-90.47730000000001,5.9413427,-96.41864270000002,False,0,False,False,False,2025-02-02T16:55:00+00:00,2025-02-02T17:00:00+00:00,2025-02-02T18:35:00+00:00,2025-02-02T17:00:00+00:00,2025-02,1.6666666666666667
115274,115275,115939,-1,2853.55,85.6065,2939.1565,2847.8429,break_even,115556.0,2662.62,True,1.1484939811813377,1.0829758084958525,0.06666666666666762,98.31855000000019,5.60878145,92.70976855000019,False,0,False,False,False,2025-02-03T22:10:00+00:00,2025-02-03T22:15:00+00:00,2025-02-06T05:35:00+00:00,2025-02-03T22:15:00+00:00,2025-02,55.416666666666664
116062,116063,116352,1,2693.55,80.8065,2612.7435,2698.9371,break_even,116262.0,2732.98,True,0.27731123115095785,0.21036725325314026,0.06666666666666565,22.408549999999877,5.40950855,16.99904144999988,False,0,False,False,False,2025-02-06T15:50:00+00:00,2025-02-06T15:55:00+00:00,2025-02-07T16:00:00+00:00,2025-02-06T15:55:00+00:00,2025-02,24.166666666666668
116411,116412,116996,1,2587.42,77.6226,2509.7974,2592.59484,break_even,116681.0,2645.1,True,0.4048746112601225,0.33780306998219567,0.06666666666666834,31.427419999999984,5.2062674200000005,26.221152579999984,False,0,False,False,False,2025-02-07T20:55:00+00:00,2025-02-07T21:00:00+00:00,2025-02-09T21:40:00+00:00,2025-02-07T21:00:00+00:00,2025-02,48.75
116998,116999,117839,1,2539.55,76.18650000000001,2463.3635000000004,2678.2,opposite_signal_close,117191.0,2682.13,True,1.8456681958089658,1.77715586094649,1.8198762247904763,140.61499999999978,5.219715000000001,135.39528499999977,False,0,False,False,False,2025-02-09T21:50:00+00:00,2025-02-09T21:55:00+00:00,2025-02-12T19:55:00+00:00,2025-02-09T21:55:00+00:00,2025-02,70.08333333333333
118223,118224,118566,-1,2715.3,81.459,2796.759,2709.8694,break_even,118551.0,2696.03,True,0.15161369523318555,0.08509864226175205,0.06666666666666839,12.350300000000061,5.4182497000000005,6.932050300000061,False,0,False,False,False,2025-02-14T03:55:00+00:00,2025-02-14T04:00:00+00:00,2025-02-15T08:30:00+00:00,2025-02-14T04:00:00+00:00,2025-02,28.583333333333332
119163,119164,119220,-1,2762.1,82.863,2844.9629999999997,2844.9629999999997,initial_stop,,,False,-0.9999999999999979,-1.0676666666666645,-0.9999999999999979,-82.86299999999983,5.607063,-88.47006299999983,False,0,False,False,False,2025-02-17T10:15:00+00:00,2025-02-17T10:20:00+00:00,2025-02-17T15:00:00+00:00,2025-02-17T10:20:00+00:00,2025-02,4.75
119528,119529,120074,1,2638.31,79.1493,2559.1607,2759.94,opposite_signal_close,119701.0,2710.67,True,1.225468829162104,1.1575766936662752,1.53671605434287,96.99500000000012,5.373615,91.62138500000012,False,0,False,False,False,2025-02-18T16:40:00+00:00,2025-02-18T16:45:00+00:00,2025-02-20T14:10:00+00:00,2025-02-18T16:45:00+00:00,2025-02,45.5
120350,120351,120404,-1,2838.19,85.1457,2923.3357,2668.05,opposite_signal_close,120380.0,2706.2400000000002,True,1.7739592251869423,1.7090665177454625,1.9982218714509348,151.04499999999985,5.525335,145.51966499999983,False,0,False,False,False,2025-02-21T13:10:00+00:00,2025-02-21T13:15:00+00:00,2025-02-21T17:40:00+00:00,2025-02-21T13:15:00+00:00,2025-02,4.5
120404,120405,120602,1,2668.04,80.04119999999999,2587.9988,2739.27,opposite_signal_close,120598.0,2713.68,True,0.7300615183180656,0.6626647901330809,0.8899166929031552,58.434999999999945,5.394514999999999,53.04048499999995,False,0,False,False,False,2025-02-21T17:40:00+00:00,2025-02-21T17:45:00+00:00,2025-02-22T10:10:00+00:00,2025-02-21T17:45:00+00:00,2025-02,16.5
120602,120603,120859,-1,2739.27,82.1781,2821.4481,2821.4481,initial_stop,,,False,-1.000000000000001,-1.0676666666666677,-1.000000000000001,-82.17810000000009,5.5607181,-87.73881810000009,False,0,False,False,False,2025-02-22T10:10:00+00:00,2025-02-22T10:15:00+00:00,2025-02-23T07:35:00+00:00,2025-02-22T10:15:00+00:00,2025-02,21.416666666666668
121095,121096,121157,1,2761.01,82.83030000000001,2678.1797,2678.1797,initial_stop,,,False,-1.0000000000000009,-1.0656666666666674,-1.0000000000000009,-82.83030000000008,5.4391897,-88.26948970000008,False,0,False,False,False,2025-02-24T03:15:00+00:00,2025-02-24T03:20:00+00:00,2025-02-24T08:25:00+00:00,2025-02-24T03:20:00+00:00,2025-02,5.166666666666667
121158,121159,121320,1,2684.51,80.5353,2603.9747,2603.9747,initial_stop,,,False,-1.0,-1.0656666666666665,-1.0,-80.5353,5.288484700000001,-85.8237847,False,0,False,False,False,2025-02-24T08:30:00+00:00,2025-02-24T08:35:00+00:00,2025-02-24T22:00:00+00:00,2025-02-24T08:35:00+00:00,2025-02,13.5
122100,122101,122172,1,2302.37,69.0711,2233.2989,2233.2989,initial_stop,,,False,-1.0000000000000016,-1.0656666666666683,-1.0000000000000016,-69.07110000000011,4.535668899999999,-73.60676890000012,False,0,False,False,False,2025-02-27T15:00:00+00:00,2025-02-27T15:05:00+00:00,2025-02-27T21:00:00+00:00,2025-02-27T15:05:00+00:00,2025-02,6.0
122632,122633,122955,1,2182.76,65.4828,2117.2772000000004,2187.12552,break_even,122898.0,2235.52,True,0.4361872125199258,0.36908435864073924,0.06666666666666413,28.5627599999998,4.394082760000001,24.1686772399998,False,0,False,False,False,2025-03-01T11:20:00+00:00,2025-03-01T11:25:00+00:00,2025-03-02T14:15:00+00:00,2025-03-01T11:25:00+00:00,2025-03,26.916666666666668
122985,122986,122996,-1,2435.92,73.0776,2508.9976,2508.9976,initial_stop,,,False,-1.0000000000000009,-1.0676666666666677,-1.0000000000000009,-73.07760000000007,4.9449176,-78.02251760000007,False,0,False,False,False,2025-03-02T16:45:00+00:00,2025-03-02T16:50:00+00:00,2025-03-02T17:40:00+00:00,2025-03-02T16:50:00+00:00,2025-03,0.9166666666666666
123293,123294,123310,1,2212.23,66.3669,2145.8631,2145.8631,initial_stop,,,False,-0.9999999999999998,-1.0656666666666665,-0.9999999999999998,-66.36689999999999,4.3580931,-70.72499309999999,False,0,False,False,False,2025-03-03T18:25:00+00:00,2025-03-03T18:30:00+00:00,2025-03-03T19:50:00+00:00,2025-03-03T18:30:00+00:00,2025-03,1.4166666666666667
123588,123589,123748,-1,2160.09,64.8027,2224.8927000000003,2224.8927000000003,initial_stop,,,False,-1.0000000000000029,-1.0676666666666694,-1.0000000000000029,-64.80270000000019,4.3849827,-69.18768270000018,False,0,False,False,False,2025-03-04T19:00:00+00:00,2025-03-04T19:05:00+00:00,2025-03-05T08:20:00+00:00,2025-03-04T19:05:00+00:00,2025-03,13.333333333333334
124230,124231,124431,1,2136.65,64.0995,2072.5505000000003,2140.9233,break_even,124401.0,2225.4,True,0.7256164244650881,0.6582241413739564,0.0666666666666641,46.51164999999992,4.31981165,42.19183834999992,False,0,False,False,False,2025-03-07T00:30:00+00:00,2025-03-07T00:35:00+00:00,2025-03-07T17:15:00+00:00,2025-03-07T00:35:00+00:00,2025-03,16.75
124928,124929,124993,1,2144.92,64.3476,2080.5724,2080.5724,initial_stop,,,False,-1.0000000000000009,-1.0656666666666677,-1.0000000000000009,-64.34760000000006,4.2254924,-68.57309240000006,False,0,False,False,False,2025-03-09T10:40:00+00:00,2025-03-09T10:45:00+00:00,2025-03-09T16:05:00+00:00,2025-03-09T10:45:00+00:00,2025-03,5.416666666666667
125201,125202,125302,-1,2128.95,63.86849999999999,2192.8185,1914.89,opposite_signal_close,125266.0,1997.78,True,2.702662501859286,2.6386984976944787,3.3515739370738276,172.61499999999978,4.085285,168.52971499999978,False,0,False,False,False,2025-03-10T09:25:00+00:00,2025-03-10T09:30:00+00:00,2025-03-10T17:50:00+00:00,2025-03-10T09:30:00+00:00,2025-03,8.416666666666666
125302,125303,125314,1,1914.8,57.443999999999996,1857.356,1857.356,initial_stop,,,False,-0.9999999999999993,-1.065666666666666,-0.9999999999999993,-57.44399999999996,3.772156,-61.21615599999996,False,0,False,False,False,2025-03-10T17:50:00+00:00,2025-03-10T17:55:00+00:00,2025-03-10T18:50:00+00:00,2025-03-10T17:55:00+00:00,2025-03,1.0
125713,125714,126120,1,1861.91,55.8573,1806.0527000000002,1865.63382,break_even,126102.0,1917.77,True,0.5333575020632919,0.46615747789456197,0.06666666666666546,29.791909999999916,3.7536119100000005,26.038298089999916,False,0,False,False,False,2025-03-12T04:05:00+00:00,2025-03-12T04:10:00+00:00,2025-03-13T14:00:00+00:00,2025-03-12T04:10:00+00:00,2025-03,33.916666666666664
126165,126166,126770,1,1828.91,54.8673,1774.0427,1946.2,opposite_signal_close,126414.0,1913.8,True,1.8424453180674085,1.7739362060826744,2.137703149234607,101.08999999999992,3.75891,97.33108999999992,False,0,False,False,False,2025-03-13T17:45:00+00:00,2025-03-13T17:50:00+00:00,2025-03-15T20:10:00+00:00,2025-03-13T17:50:00+00:00,2025-03,50.416666666666664
127671,127672,127806,-1,1926.44,57.7932,1984.2332000000001,1984.2332000000001,initial_stop,,,False,-1.0000000000000013,-1.0676666666666679,-1.0000000000000013,-57.79320000000007,3.9106732000000006,-61.70387320000007,False,0,False,False,False,2025-03-18T23:15:00+00:00,2025-03-18T23:20:00+00:00,2025-03-19T10:30:00+00:00,2025-03-18T23:20:00+00:00,2025-03,11.25
128092,128093,128558,1,1979.66,59.3898,1920.2702000000002,1983.61932,break_even,128556.0,1984.81,True,0.07669094693027925,0.009947589316682305,0.06666666666666556,4.554659999999899,3.96387466,0.5907853399998988,False,1,False,False,False,2025-03-20T10:20:00+00:00,2025-03-20T10:25:00+00:00,2025-03-22T01:10:00+00:00,2025-03-20T10:25:00+00:00,2025-03,38.833333333333336
129180,129181,129399,-1,2047.63,61.4289,2109.0589,2070.14,break_even_marketable,129399.0,2070.14,True,-0.366439900437738,-0.4334730070048424,-0.366439900437738,-22.509999999999764,4.11777,-26.627769999999764,False,1,False,False,True,2025-03-24T05:00:00+00:00,2025-03-24T05:05:00+00:00,2025-03-24T23:15:00+00:00,2025-03-24T05:05:00+00:00,2025-03,18.25
129426,129427,129629,1,2063.07,61.8921,2001.1779000000001,2067.19614,break_even,129621.0,2081.94,True,0.1857760521940582,0.11892360947519748,0.06666666666666425,11.49806999999987,4.13763807,7.36043192999987,False,0,False,False,False,2025-03-25T01:30:00+00:00,2025-03-25T01:35:00+00:00,2025-03-25T18:25:00+00:00,2025-03-25T01:35:00+00:00,2025-03,16.916666666666668
129865,129866,130327,1,2032.8,60.983999999999995,1971.816,1971.816,initial_stop,,,False,-0.9999999999999989,-1.0656666666666654,-0.9999999999999989,-60.983999999999924,4.004616,-64.98861599999992,False,0,False,False,False,2025-03-26T14:05:00+00:00,2025-03-26T14:10:00+00:00,2025-03-28T04:35:00+00:00,2025-03-26T14:10:00+00:00,2025-03,38.5
130702,130703,131113,1,1839.37,55.181099999999994,1784.1888999999999,1784.1888999999999,initial_stop,,,False,-1.0000000000000004,-1.065666666666667,-1.0000000000000004,-55.181100000000015,3.6235589,-58.804658900000014,False,0,False,False,False,2025-03-29T11:50:00+00:00,2025-03-29T11:55:00+00:00,2025-03-30T22:05:00+00:00,2025-03-29T11:55:00+00:00,2025-03,34.25
131504,131505,131607,-1,1861.68,55.8504,1917.5304,1917.5304,initial_stop,,,False,-1.0000000000000007,-1.0676666666666672,-1.0000000000000007,-55.850400000000036,3.7792104,-59.62961040000003,False,0,False,False,False,2025-04-01T06:40:00+00:00,2025-04-01T06:45:00+00:00,2025-04-01T15:15:00+00:00,2025-04-01T06:45:00+00:00,2025-04,8.583333333333334
131980,131981,132152,1,1825.21,54.756299999999996,1770.4537,1770.4537,initial_stop,,,False,-1.0000000000000002,-1.065666666666667,-1.0000000000000002,-54.75630000000001,3.5956637000000002,-58.35196370000001,False,0,False,False,False,2025-04-02T22:20:00+00:00,2025-04-02T22:25:00+00:00,2025-04-03T12:40:00+00:00,2025-04-02T22:25:00+00:00,2025-04,14.333333333333334
133090,133091,133111,1,1616.88,48.5064,1568.3736000000001,1568.3736000000001,initial_stop,,,False,-0.9999999999999997,-1.0656666666666665,-0.9999999999999997,-48.506399999999985,3.1852536000000002,-51.69165359999999,False,0,False,False,False,2025-04-06T18:50:00+00:00,2025-04-06T18:55:00+00:00,2025-04-06T20:35:00+00:00,2025-04-06T18:55:00+00:00,2025-04,1.75
133644,133645,133742,1,1487.5,44.625,1442.875,1442.875,initial_stop,,,False,-1.0,-1.0656666666666665,-1.0,-44.625,2.930375,-47.555375,False,0,False,False,False,2025-04-08T17:00:00+00:00,2025-04-08T17:05:00+00:00,2025-04-09T01:10:00+00:00,2025-04-08T17:05:00+00:00,2025-04,8.166666666666666
133744,133745,133939,1,1407.3,42.218999999999994,1365.081,1582.72,opposite_signal_close,133896.0,1500.93,True,3.186361590752981,3.1165085624955613,4.155001302731,134.5250000000001,2.949125,131.57587500000008,False,0,False,False,False,2025-04-09T01:20:00+00:00,2025-04-09T01:25:00+00:00,2025-04-09T17:35:00+00:00,2025-04-09T01:25:00+00:00,2025-04,16.25
133939,133940,133943,-1,1582.8,47.483999999999995,1630.2839999999999,1630.2839999999999,initial_stop,,,False,-0.9999999999999986,-1.0676666666666652,-0.9999999999999986,-47.483999999999924,3.213084,-50.697083999999926,False,0,False,False,False,2025-04-09T17:35:00+00:00,2025-04-09T17:40:00+00:00,2025-04-09T17:55:00+00:00,2025-04-09T17:40:00+00:00,2025-04,0.3333333333333333
133944,133945,133946,-1,1625.0,48.75,1673.75,1673.75,initial_stop,,,False,-1.0,-1.0676666666666665,-1.0,-48.75,3.29875,-52.04875,False,0,False,False,False,2025-04-09T18:00:00+00:00,2025-04-09T18:05:00+00:00,2025-04-09T18:10:00+00:00,2025-04-09T18:05:00+00:00,2025-04,0.16666666666666666
134199,134200,134204,1,1541.23,46.2369,1494.9931,1494.9931,initial_stop,,,False,-1.0000000000000022,-1.065666666666669,-1.0000000000000022,-46.236900000000105,3.0362231,-49.273123100000106,False,0,False,False,False,2025-04-10T15:15:00+00:00,2025-04-10T15:20:00+00:00,2025-04-10T15:40:00+00:00,2025-04-10T15:20:00+00:00,2025-04,0.4166666666666667
134204,134205,135298,1,1502.21,45.0663,1457.1437,1679.8,opposite_signal_close,134401.0,1562.8600000000001,True,2.6432167717340898,2.573906888295689,3.940638570284224,119.12,3.12354,115.99646,False,0,False,False,False,2025-04-10T15:40:00+00:00,2025-04-10T15:45:00+00:00,2025-04-14T10:50:00+00:00,2025-04-10T15:45:00+00:00,2025-04,91.16666666666667
135298,135299,135707,-1,1679.81,50.394299999999994,1730.2042999999999,1595.1,opposite_signal_close,135427.0,1607.8500000000001,True,1.554441672966981,1.4893294479732815,1.680944075024359,78.33499999999992,3.2812850000000005,75.05371499999993,False,0,False,False,False,2025-04-14T10:50:00+00:00,2025-04-14T10:55:00+00:00,2025-04-15T20:55:00+00:00,2025-04-14T10:55:00+00:00,2025-04,34.083333333333336
137389,137390,137602,1,1580.5,47.415,1533.085,1628.22,opposite_signal_close,137562.0,1614.22,True,0.8587999578192561,0.7912744911947701,1.006432563534747,40.72000000000003,3.20172,37.518280000000026,False,0,False,False,False,2025-04-21T17:05:00+00:00,2025-04-21T17:10:00+00:00,2025-04-22T10:50:00+00:00,2025-04-21T17:10:00+00:00,2025-04,17.75
137655,137656,137733,-1,1712.39,51.371700000000004,1763.7617,1763.7617,initial_stop,,,False,-0.9999999999999983,-1.067666666666665,-0.9999999999999983,-51.37169999999992,3.4761517,-54.84785169999992,False,0,False,False,False,2025-04-22T15:15:00+00:00,2025-04-22T15:20:00+00:00,2025-04-22T21:45:00+00:00,2025-04-22T15:20:00+00:00,2025-04,6.5
138095,138096,138352,1,1768.02,53.0406,1714.9794,1771.55604,break_even,138349.0,1779.04,True,0.13721601942662734,0.07041213674053404,0.06666666666666586,7.2780199999999695,3.54331802,3.7347019799999694,False,1,False,False,False,2025-04-24T03:55:00+00:00,2025-04-24T04:00:00+00:00,2025-04-25T01:20:00+00:00,2025-04-24T04:00:00+00:00,2025-04,21.416666666666668
138516,138517,138833,-1,1808.61,54.2583,1862.8682999999999,1804.9927799999998,break_even,138764.0,1784.99,True,0.25099588450062,0.18458021371845396,0.0666666666666683,13.61860999999999,3.60360139,10.01500860999999,False,0,False,False,False,2025-04-25T15:00:00+00:00,2025-04-25T15:05:00+00:00,2025-04-26T17:25:00+00:00,2025-04-25T15:05:00+00:00,2025-04,26.416666666666668
141234,141235,141532,1,1789.73,53.6919,1736.0381,1793.30946,break_even,141488.0,1830.3,True,0.4111370616424439,0.3440592579141348,0.0666666666666653,22.07472999999993,3.60153473,18.47319526999993,False,0,False,False,False,2025-05-05T01:30:00+00:00,2025-05-05T01:35:00+00:00,2025-05-06T02:20:00+00:00,2025-05-05T01:35:00+00:00,2025-05,24.833333333333332
141797,141798,141991,-1,1836.3,55.089,1891.389,1803.0,opposite_signal_close,141982.0,1814.82,True,0.49719544736698773,0.43102597614768806,0.6044763927462825,27.389999999999986,3.64521,23.744789999999988,False,0,False,False,False,2025-05-07T00:25:00+00:00,2025-05-07T00:30:00+00:00,2025-05-07T16:35:00+00:00,2025-05-07T00:30:00+00:00,2025-05,16.166666666666668
