time,equity,cash,position
2022-05-02 20:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-03 00:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-03 04:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-03 08:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-03 12:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-03 16:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-03 20:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-04 00:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-04 04:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-04 08:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-04 12:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-04 16:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-04 20:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-05 00:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-05 04:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-05 08:00:00+00:00,1222.6647427145158,1222.6647427145158,0
2022-05-05 12:00:00+00:00,1195.2575940690135,1222.6647427145158,1
2022-05-05 16:00:00+00:00,929.2585464930157,929.2585464930157,0
2022-05-05 20:00:00+00:00,929.2585464930157,929.2585464930157,0
2022-05-06 00:00:00+00:00,929.2585464930157,929.2585464930157,0
2022-05-06 04:00:00+00:00,929.2585464930157,929.2585464930157,0
2022-05-06 08:00:00+00:00,929.2585464930157,929.2585464930157,0
2022-05-06 12:00:00+00:00,1003.9519946741441,929.2585464930157,-1
2022-05-06 16:00:00+00:00,986.4499740846567,929.2585464930157,-1
2022-05-06 20:00:00+00:00,984.1753924204975,929.2585464930157,-1
2022-05-07 00:00:00+00:00,980.2800010675063,929.2585464930157,-1
2022-05-07 04:00:00+00:00,1011.5929546357805,929.2585464930157,-1
2022-05-07 08:00:00+00:00,1007.4251582930699,929.2585464930157,-1
2022-05-07 12:00:00+00:00,985.2241516309182,929.2585464930157,-1
2022-05-07 16:00:00+00:00,980.5115453087682,929.2585464930157,-1
2022-05-07 20:00:00+00:00,993.7912885576011,929.2585464930157,-1
2022-05-08 00:00:00+00:00,1057.6021573994292,929.2585464930157,-1
2022-05-08 04:00:00+00:00,1180.0618205278986,929.2585464930157,-1
2022-05-08 08:00:00+00:00,1166.169166052196,929.2585464930157,-1
2022-05-08 12:00:00+00:00,1149.9883096628491,929.2585464930157,-1
2022-05-08 16:00:00+00:00,1220.3096577589765,929.2585464930157,-1
2022-05-08 20:00:00+00:00,1158.2149403523827,929.2585464930157,-1
2022-05-09 00:00:00+00:00,1215.488089440939,929.2585464930157,-1
2022-05-09 04:00:00+00:00,1299.9063957550584,929.2585464930157,-1
2022-05-09 08:00:00+00:00,1313.676467985387,929.2585464930157,-1
2022-05-09 12:00:00+00:00,1371.249262562635,929.2585464930157,-1
2022-05-09 16:00:00+00:00,1402.3851528875914,929.2585464930157,-1
2022-05-09 20:00:00+00:00,1553.3247576912495,929.2585464930157,-1
2022-05-10 00:00:00+00:00,1612.4093999614417,929.2585464930157,-1
2022-05-10 04:00:00+00:00,1513.9077556788159,929.2585464930157,-1
2022-05-10 08:00:00+00:00,1415.297149400303,929.2585464930157,-1
2022-05-10 12:00:00+00:00,1375.430679154832,929.2585464930157,-1
2022-05-10 16:00:00+00:00,1430.1432213400233,929.2585464930157,-1
2022-05-10 20:00:00+00:00,1441.2573449205856,929.2585464930157,-1
2022-05-11 00:00:00+00:00,1457.9830112893717,929.2585464930157,-1
2022-05-11 04:00:00+00:00,1432.199879012407,929.2585464930157,-1
2022-05-11 08:00:00+00:00,1493.981330680824,929.2585464930157,-1
2022-05-11 12:00:00+00:00,1363.0907331205312,929.2585464930157,-1
2022-05-11 16:00:00+00:00,1561.8918946179324,929.2585464930157,-1
2022-05-11 20:00:00+00:00,1763.5260680084177,929.2585464930157,-1
2022-05-12 00:00:00+00:00,1807.8599800852912,929.2585464930157,-1
2022-05-12 04:00:00+00:00,1964.588190920492,929.2585464930157,-1
2022-05-12 08:00:00+00:00,2039.9217908274616,929.2585464930157,-1
2022-05-12 12:00:00+00:00,1991.2975001625039,929.2585464930157,-1
2022-05-12 16:00:00+00:00,1967.3939623146048,929.2585464930157,-1
2022-05-12 20:00:00+00:00,1998.1621059034392,929.2585464930157,-1
2022-05-13 00:00:00+00:00,1977.0234787011943,929.2585464930157,-1
2022-05-13 04:00:00+00:00,1793.6268193724395,929.2585464930157,-1
2022-05-13 08:00:00+00:00,1857.4513084637538,929.2585464930157,-1
2022-05-13 12:00:00+00:00,1766.781307635568,929.2585464930157,-1
2022-05-13 16:00:00+00:00,1796.8411982511311,929.2585464930157,-1
2022-05-13 20:00:00+00:00,1834.9778968118821,929.2585464930157,-1
2022-05-14 00:00:00+00:00,1910.6792434549734,929.2585464930157,-1
2022-05-14 04:00:00+00:00,1849.197437275248,929.2585464930157,-1
2022-05-14 08:00:00+00:00,1879.189226643382,929.2585464930157,-1
2022-05-14 12:00:00+00:00,1943.5585257141352,929.2585464930157,-1
2022-05-14 16:00:00+00:00,1973.1144670987171,929.2585464930157,-1
2022-05-14 20:00:00+00:00,1928.8214157703019,929.2585464930157,-1
2022-05-15 00:00:00+00:00,1847.3314630956684,929.2585464930157,-1
2022-05-15 04:00:00+00:00,1904.3322071945054,929.2585464930157,-1
2022-05-15 08:00:00+00:00,1873.0192536262316,929.2585464930157,-1
2022-05-15 12:00:00+00:00,1814.247877094217,929.2585464930157,-1
2022-05-15 16:00:00+00:00,1838.423819931836,929.2585464930157,-1
2022-05-15 20:00:00+00:00,1781.436696082485,929.2585464930157,-1
2022-05-16 00:00:00+00:00,1726.015900924022,929.2585464930157,-1
2022-05-16 04:00:00+00:00,1819.2328884060864,929.2585464930157,-1
2022-05-16 08:00:00+00:00,1907.4784848257675,929.2585464930157,-1
2022-05-16 12:00:00+00:00,1881.0552008229613,929.2585464930157,-1
2022-05-16 16:00:00+00:00,1903.4196504789447,929.2585464930157,-1
2022-05-16 20:00:00+00:00,1914.016204579039,929.2585464930157,-1
2022-05-17 00:00:00+00:00,1891.0660841951583,929.2585464930157,-1
2022-05-17 04:00:00+00:00,1824.4766844581895,929.2585464930157,-1
2022-05-17 08:00:00+00:00,1827.2824558523025,929.2585464930157,-1
2022-05-17 12:00:00+00:00,1813.2944596301986,929.2585464930157,-1
2022-05-17 16:00:00+00:00,1840.807363591883,929.2585464930157,-1
2022-05-17 20:00:00+00:00,1860.052776115576,929.2585464930157,-1
2022-05-18 00:00:00+00:00,1799.6605898947296,929.2585464930157,-1
2022-05-18 04:00:00+00:00,1870.0908999867454,929.2585464930157,-1
2022-05-18 08:00:00+00:00,1870.8536339579605,929.2585464930157,-1
2022-05-18 12:00:00+00:00,1881.177783068335,929.2585464930157,-1
2022-05-18 16:00:00+00:00,1983.7246414482977,929.2585464930157,-1
2022-05-18 20:00:00+00:00,1949.319891246706,929.2585464930157,-1
2022-05-19 00:00:00+00:00,2039.1045758583025,929.2585464930157,-1
2022-05-19 04:00:00+00:00,1986.7755773331578,929.2585464930157,-1
2022-05-19 08:00:00+00:00,1988.8322350055412,929.2585464930157,-1
2022-05-19 12:00:00+00:00,1971.4391764119412,929.2585464930157,-1
2022-05-19 16:00:00+00:00,1891.5836536756258,929.2585464930157,-1
2022-05-19 20:00:00+00:00,1932.1719971438538,929.2585464930157,-1
2022-05-20 00:00:00+00:00,1895.7378297688504,929.2585464930157,-1
2022-05-20 04:00:00+00:00,1891.0524639456723,929.2585464930157,-1
2022-05-20 08:00:00+00:00,1888.5054772917938,929.2585464930157,-1
2022-05-20 12:00:00+00:00,1849.415361267024,929.2585464930157,-1
2022-05-20 16:00:00+00:00,1977.0098584517082,929.2585464930157,-1
2022-05-20 20:00:00+00:00,1967.1215573248849,929.2585464930157,-1
2022-05-21 00:00:00+00:00,1978.5080858951662,929.2585464930157,-1
2022-05-21 04:00:00+00:00,1967.5710255579222,929.2585464930157,-1
2022-05-21 08:00:00+00:00,1952.6023713728275,929.2585464930157,-1
2022-05-21 12:00:00+00:00,1963.9888999431091,929.2585464930157,-1
2022-05-21 16:00:00+00:00,1950.4776124530142,929.2585464930157,-1
2022-05-21 20:00:00+00:00,1949.3607519951638,929.2585464930157,-1
2022-05-22 00:00:00+00:00,1957.737205429043,929.2585464930157,-1
2022-05-22 04:00:00+00:00,1958.7314836415196,929.2585464930157,-1
2022-05-22 08:00:00+00:00,1956.2798387340429,929.2585464930157,-1
2022-05-22 12:00:00+00:00,1898.393778418617,929.2585464930157,-1
2022-05-22 16:00:00+00:00,1917.5438491959085,929.2585464930157,-1
2022-05-22 20:00:00+00:00,1912.654179630441,929.2585464930157,-1
2022-05-23 00:00:00+00:00,1864.1797117098288,929.2585464930157,-1
2022-05-23 04:00:00+00:00,1880.7964160827275,929.2585464930157,-1
2022-05-23 08:00:00+00:00,1832.5398721538913,929.2585464930157,-1
2022-05-23 12:00:00+00:00,1829.774961508237,929.2585464930157,-1
2022-05-23 16:00:00+00:00,1834.6101500757607,929.2585464930157,-1
2022-05-23 20:00:00+00:00,1950.028144219977,929.2585464930157,-1
2022-05-24 00:00:00+00:00,1959.7666226024542,929.2585464930157,-1
2022-05-24 04:00:00+00:00,1940.1807038416116,929.2585464930157,-1
2022-05-24 08:00:00+00:00,1943.9807534482006,929.2585464930157,-1
2022-05-24 12:00:00+00:00,1969.6957844777355,929.2585464930157,-1
2022-05-24 16:00:00+00:00,1974.6263147916613,929.2585464930157,-1
2022-05-24 20:00:00+00:00,1974.3266693029698,929.2585464930157,-1
2022-05-25 00:00:00+00:00,1951.444650166519,929.2585464930157,-1
2022-05-25 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-25 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-25 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-25 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-25 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-26 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-26 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-26 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-26 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-26 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-26 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-27 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-27 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-27 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-27 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-27 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-27 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-28 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-28 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-28 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-28 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-28 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-28 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-29 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-29 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-29 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-29 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-29 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-29 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-30 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-30 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-30 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-30 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-30 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-30 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-31 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-31 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-31 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-31 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-31 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-05-31 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-01 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-01 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-01 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-01 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-01 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-01 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-02 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-02 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-02 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-02 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-02 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-02 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-03 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-03 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-03 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-03 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-03 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-03 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-04 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-04 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-04 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-04 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-04 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-04 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-05 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-05 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-05 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-05 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-05 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-05 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-06 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-06 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-06 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-06 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-06 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-06 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-07 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-07 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-07 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-07 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-07 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-07 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-08 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-08 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-08 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-08 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-08 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-08 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-09 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-09 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-09 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-09 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-09 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-09 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-10 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-10 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-10 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-10 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-10 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-10 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-11 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-11 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-11 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-11 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-11 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-11 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-12 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-12 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-12 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-12 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-12 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-12 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-13 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-13 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-13 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-13 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-13 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-13 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-14 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-14 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-14 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-14 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-14 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-14 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-15 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-15 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-15 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-15 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-15 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-15 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-16 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-16 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-16 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-16 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-16 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-16 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-17 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-17 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-17 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-17 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-17 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-17 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-18 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-18 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-18 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-18 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-18 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-18 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-19 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-19 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-19 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-19 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-19 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-19 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-20 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-20 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-20 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-20 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-20 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-20 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-21 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-21 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-21 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-21 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-21 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-21 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-22 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-22 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-22 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-22 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-22 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-22 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-23 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-23 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-23 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-23 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-23 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-23 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-24 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-24 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-24 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-24 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-24 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-24 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-25 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-25 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-25 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-25 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-25 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-25 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-26 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-26 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-26 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-26 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-26 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-26 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-27 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-27 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-27 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-27 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-27 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-27 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-28 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-28 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-28 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-28 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-28 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-28 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-29 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-29 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-29 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-29 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-29 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-29 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-30 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-30 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-30 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-30 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-30 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-06-30 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-01 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-01 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-01 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-01 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-01 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-01 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-02 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-02 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-02 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-02 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-02 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-02 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-03 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-03 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-03 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-03 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-03 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-03 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-04 00:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-04 04:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-04 08:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-04 12:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-04 16:00:00+00:00,1894.4763222614588,1894.4763222614588,0
2022-07-04 20:00:00+00:00,1894.4763222614588,1894.4763222614588,0
