time,equity,cash,position
2022-05-17 16:00:00+00:00,1358.7796051671883,684.5645587090427,-1
2022-05-17 20:00:00+00:00,1373.0142204235212,684.5645587090427,-1
2022-05-18 00:00:00+00:00,1328.3459373049216,684.5645587090427,-1
2022-05-18 04:00:00+00:00,1380.4387862012409,684.5645587090427,-1
2022-05-18 08:00:00+00:00,1381.0029323118952,684.5645587090427,-1
2022-05-18 12:00:00+00:00,1388.6390528811103,684.5645587090427,-1
2022-05-18 16:00:00+00:00,1464.486482651056,684.5645587090427,-1
2022-05-18 20:00:00+00:00,1439.0394634454665,684.5645587090427,-1
2022-05-19 00:00:00+00:00,1505.447519899641,684.5645587090427,-1
2022-05-19 04:00:00+00:00,1466.7430670936735,684.5645587090427,-1
2022-05-19 08:00:00+00:00,1468.2642467849023,684.5645587090427,-1
2022-05-19 12:00:00+00:00,1455.3997006544437,684.5645587090427,-1
2022-05-19 16:00:00+00:00,1396.3356176764667,684.5645587090427,-1
2022-05-19 20:00:00+00:00,1426.3562499934328,684.5645587090427,-1
2022-05-20 00:00:00+00:00,1399.408199171995,684.5645587090427,-1
2022-05-20 04:00:00+00:00,1395.9427302065465,684.5645587090427,-1
2022-05-20 08:00:00+00:00,1394.0588851584685,684.5645587090427,-1
2022-05-20 12:00:00+00:00,1365.1463969874308,684.5645587090427,-1
2022-05-20 16:00:00+00:00,1459.519982069759,684.5645587090427,-1
2022-05-20 20:00:00+00:00,1452.2062307066326,684.5645587090427,-1
2022-05-21 00:00:00+00:00,1460.6281262156872,684.5645587090427,-1
2022-05-21 04:00:00+00:00,1452.5386739504108,684.5645587090427,-1
2022-05-21 08:00:00+00:00,1441.4673065288184,684.5645587090427,-1
2022-05-21 12:00:00+00:00,1449.8892020378735,684.5645587090427,-1
2022-05-21 16:00:00+00:00,1439.895756649138,684.5645587090427,-1
2022-05-21 20:00:00+00:00,1439.0696855585372,684.5645587090427,-1
2022-05-22 00:00:00+00:00,1445.2652187380452,684.5645587090427,-1
2022-05-22 04:00:00+00:00,1446.000623489434,684.5645587090427,-1
2022-05-22 08:00:00+00:00,1444.1872967051877,684.5645587090427,-1
2022-05-22 12:00:00+00:00,1401.3726365215953,684.5645587090427,-1
2022-05-22 16:00:00+00:00,1415.5367335140966,684.5645587090427,-1
2022-05-22 20:00:00+00:00,1411.9201539832943,684.5645587090427,-1
2022-05-23 00:00:00+00:00,1376.0666538436694,684.5645587090427,-1
2022-05-23 04:00:00+00:00,1388.356979825783,684.5645587090427,-1
2022-05-23 08:00:00+00:00,1352.664664289202,684.5645587090427,-1
2022-05-23 12:00:00+00:00,1350.6196346380802,684.5645587090427,-1
2022-05-23 16:00:00+00:00,1354.1959180181211,684.5645587090427,-1
2022-05-23 20:00:00+00:00,1439.5633134053598,684.5645587090427,-1
2022-05-24 00:00:00+00:00,1446.7662503538936,684.5645587090427,-1
2022-05-24 04:00:00+00:00,1432.279784155304,684.5645587090427,-1
2022-05-24 08:00:00+00:00,1435.0904406708855,684.5645587090427,-1
2022-05-24 12:00:00+00:00,1454.110223830091,684.5645587090427,-1
2022-05-24 16:00:00+00:00,1457.757025473964,684.5645587090427,-1
2022-05-24 20:00:00+00:00,1457.5353966447783,684.5645587090427,-1
2022-05-25 00:00:00+00:00,1440.6110133251466,684.5645587090427,-1
2022-05-25 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-25 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-25 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-25 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-25 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-26 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-26 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-26 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-26 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-26 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-26 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-27 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-27 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-27 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-27 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-27 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-27 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-28 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-28 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-28 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-28 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-28 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-28 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-29 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-29 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-29 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-29 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-29 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-29 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-30 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-30 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-30 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-30 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-30 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-30 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-31 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-31 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-31 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-31 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-31 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-05-31 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-01 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-01 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-01 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-01 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-01 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-01 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-02 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-02 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-02 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-02 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-02 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-02 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-03 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-03 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-03 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-03 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-03 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-03 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-04 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-04 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-04 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-04 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-04 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-04 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-05 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-05 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-05 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-05 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-05 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-05 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-06 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-06 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-06 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-06 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-06 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-06 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-07 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-07 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-07 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-07 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-07 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-07 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-08 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-08 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-08 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-08 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-08 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-08 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-09 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-09 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-09 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-09 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-09 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-09 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-10 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-10 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-10 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-10 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-10 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-10 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-11 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-11 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-11 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-11 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-11 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-11 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-12 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-12 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-12 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-12 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-12 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-12 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-13 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-13 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-13 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-13 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-13 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-13 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-14 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-14 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-14 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-14 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-14 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-14 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-15 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-15 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-15 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-15 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-15 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-15 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-16 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-16 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-16 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-16 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-16 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-16 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-17 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-17 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-17 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-17 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-17 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-17 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-18 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-18 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-18 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-18 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-18 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-18 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-19 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-19 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-19 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-19 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-19 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-19 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-20 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-20 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-20 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-20 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-20 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-20 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-21 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-21 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-21 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-21 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-21 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-21 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-22 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-22 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-22 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-22 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-22 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-22 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-23 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-23 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-23 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-23 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-23 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-23 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-24 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-24 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-24 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-24 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-24 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-24 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-25 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-25 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-25 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-25 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-25 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-25 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-26 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-26 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-26 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-26 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-26 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-26 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-27 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-27 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-27 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-27 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-27 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-27 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-28 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-28 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-28 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-28 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-28 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-28 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-29 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-29 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-29 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-29 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-29 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-29 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-30 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-30 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-30 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-30 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-30 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-06-30 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-01 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-01 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-01 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-01 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-01 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-01 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-02 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-02 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-02 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-02 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-02 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-02 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-03 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-03 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-03 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-03 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-03 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-03 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-04 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-04 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-04 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-04 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-04 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-04 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-05 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-05 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-05 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-05 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-05 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-05 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-06 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-06 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-06 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-06 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-06 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-06 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-07 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-07 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-07 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-07 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-07 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-07 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-08 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-08 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-08 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-08 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-08 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-08 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-09 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-09 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-09 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-09 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-09 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-09 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-10 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-10 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-10 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-10 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-10 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-10 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-11 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-11 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-11 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-11 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-11 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-11 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-12 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-12 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-12 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-12 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-12 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-12 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-13 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-13 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-13 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-13 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-13 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-13 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-14 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-14 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-14 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-14 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-14 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-14 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-15 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-15 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-15 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-15 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-15 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-15 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-16 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-16 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-16 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-16 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-16 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-16 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-17 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-17 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-17 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-17 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-17 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-17 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-18 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-18 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-18 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-18 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-18 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-18 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-19 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-19 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-19 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-19 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-19 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-19 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-20 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-20 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-20 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-20 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-20 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-20 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-21 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-21 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-21 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-21 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-21 16:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-21 20:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-22 00:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-22 04:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-22 08:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-22 12:00:00+00:00,1396.439797128356,1396.439797128356,0
2022-07-22 16:00:00+00:00,1396.439797128356,1396.439797128356,0
