time,equity,cash,position
2022-05-12 04:00:00+00:00,615.0454979616825,290.30471398696005,-1
2022-05-12 08:00:00+00:00,638.6745830797422,290.30471398696005,-1
2022-05-12 12:00:00+00:00,623.4231215227953,290.30471398696005,-1
2022-05-12 16:00:00+00:00,615.9255542868173,290.30471398696005,-1
2022-05-12 20:00:00+00:00,625.5762690367172,290.30471398696005,-1
2022-05-13 00:00:00+00:00,618.9459417716243,290.30471398696005,-1
2022-05-13 04:00:00+00:00,561.4218717816274,290.30471398696005,-1
2022-05-13 08:00:00+00:00,581.4410171194013,290.30471398696005,-1
2022-05-13 12:00:00+00:00,553.0015270396827,290.30471398696005,-1
2022-05-13 16:00:00+00:00,562.4300916492573,290.30471398696005,-1
2022-05-13 20:00:00+00:00,574.3920222821569,290.30471398696005,-1
2022-05-14 00:00:00+00:00,598.1364545884624,290.30471398696005,-1
2022-05-14 04:00:00+00:00,578.8521135609951,290.30471398696005,-1
2022-05-14 08:00:00+00:00,588.259317580154,290.30471398696005,-1
2022-05-14 12:00:00+00:00,608.4493476412551,290.30471398696005,-1
2022-05-14 16:00:00+00:00,617.7198438817521,290.30471398696005,-1
2022-05-14 20:00:00+00:00,603.826915875256,290.30471398696005,-1
2022-05-15 00:00:00+00:00,578.2668333835998,290.30471398696005,-1
2022-05-15 04:00:00+00:00,596.1456475617013,290.30471398696005,-1
2022-05-15 08:00:00+00:00,586.3240480884741,290.30471398696005,-1
2022-05-15 12:00:00+00:00,567.8898585595593,290.30471398696005,-1
2022-05-15 16:00:00+00:00,575.472868157201,290.30471398696005,-1
2022-05-15 20:00:00+00:00,557.5983260971825,290.30471398696005,-1
2022-05-16 00:00:00+00:00,540.2150776167297,290.30471398696005,-1
2022-05-16 04:00:00+00:00,569.4534537780027,290.30471398696005,-1
2022-05-16 08:00:00+00:00,597.1325068389156,290.30471398696005,-1
2022-05-16 12:00:00+00:00,588.8445977575494,290.30471398696005,-1
2022-05-16 16:00:00+00:00,595.8594156501283,290.30471398696005,-1
2022-05-16 20:00:00+00:00,599.1831235188411,290.30471398696005,-1
2022-05-17 00:00:00+00:00,591.9846045486854,290.30471398696005,-1
2022-05-17 04:00:00+00:00,571.0982192400263,290.30471398696005,-1
2022-05-17 08:00:00+00:00,571.9782755651612,290.30471398696005,-1
2022-05-17 12:00:00+00:00,567.5908102937369,290.30471398696005,-1
2022-05-17 16:00:00+00:00,576.2204888217573,290.30471398696005,-1
2022-05-17 20:00:00+00:00,582.2569916732882,290.30471398696005,-1
2022-05-18 00:00:00+00:00,563.3144200924753,290.30471398696005,-1
2022-05-18 04:00:00+00:00,585.4055427005908,290.30471398696005,-1
2022-05-18 08:00:00+00:00,585.6447813132488,290.30471398696005,-1
2022-05-18 12:00:00+00:00,588.883046820298,290.30471398696005,-1
2022-05-18 16:00:00+00:00,621.0478238685482,290.30471398696005,-1
2022-05-18 20:00:00+00:00,610.2564535904396,290.30471398696005,-1
2022-05-19 00:00:00+00:00,638.4182559947515,290.30471398696005,-1
2022-05-19 04:00:00+00:00,622.0047783191801,290.30471398696005,-1
2022-05-19 08:00:00+00:00,622.6498681497401,290.30471398696005,-1
2022-05-19 12:00:00+00:00,617.1943733575212,290.30471398696005,-1
2022-05-19 16:00:00+00:00,592.1469450358463,290.30471398696005,-1
2022-05-19 20:00:00+00:00,604.8778569237179,290.30471398696005,-1
2022-05-20 00:00:00+00:00,593.4499410512158,290.30471398696005,-1
2022-05-20 04:00:00+00:00,591.9803324306023,290.30471398696005,-1
2022-05-20 08:00:00+00:00,591.181446349048,290.30471398696005,-1
2022-05-20 12:00:00+00:00,578.9204674503261,290.30471398696005,-1
2022-05-20 16:00:00+00:00,618.9416696535411,290.30471398696005,-1
2022-05-20 20:00:00+00:00,615.8401119251537,290.30471398696005,-1
2022-05-21 00:00:00+00:00,619.4116026426907,290.30471398696005,-1
2022-05-21 04:00:00+00:00,615.9810918218985,290.30471398696005,-1
2022-05-21 08:00:00+00:00,611.2860340484855,290.30471398696005,-1
2022-05-21 12:00:00+00:00,614.8575247660226,290.30471398696005,-1
2022-05-21 16:00:00+00:00,610.6195836275097,290.30471398696005,-1
2022-05-21 20:00:00+00:00,610.2692699446891,290.30471398696005,-1
2022-05-22 00:00:00+00:00,612.8966225658437,290.30471398696005,-1
2022-05-22 04:00:00+00:00,613.2084871859158,290.30471398696005,-1
2022-05-22 08:00:00+00:00,612.4395059309436,290.30471398696005,-1
2022-05-22 12:00:00+00:00,594.2830040774355,290.30471398696005,-1
2022-05-22 16:00:00+00:00,600.2896021023844,290.30471398696005,-1
2022-05-22 20:00:00+00:00,598.7559117105233,290.30471398696005,-1
2022-05-23 00:00:00+00:00,583.5514434524913,290.30471398696005,-1
2022-05-23 04:00:00+00:00,588.763427513969,290.30471398696005,-1
2022-05-23 08:00:00+00:00,573.6273131452679,290.30471398696005,-1
2022-05-23 12:00:00+00:00,572.7600731743828,290.30471398696005,-1
2022-05-23 16:00:00+00:00,574.2766750939111,290.30471398696005,-1
2022-05-23 20:00:00+00:00,476.80271537741254,571.0976579691526,1
2022-05-24 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-24 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-24 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-24 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-24 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-24 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-25 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-25 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-25 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-25 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-25 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-25 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-26 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-26 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-26 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-26 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-26 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-26 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-27 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-27 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-27 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-27 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-27 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-27 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-28 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-28 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-28 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-28 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-28 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-28 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-29 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-29 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-29 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-29 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-29 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-29 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-30 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-30 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-30 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-30 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-30 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-30 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-31 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-31 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-31 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-31 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-31 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-05-31 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-01 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-01 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-01 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-01 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-01 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-01 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-02 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-02 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-02 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-02 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-02 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-02 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-03 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-03 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-03 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-03 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-03 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-03 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-04 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-04 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-04 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-04 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-04 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-04 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-05 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-05 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-05 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-05 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-05 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-05 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-06 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-06 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-06 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-06 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-06 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-06 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-07 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-07 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-07 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-07 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-07 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-07 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-08 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-08 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-08 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-08 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-08 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-08 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-09 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-09 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-09 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-09 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-09 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-09 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-10 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-10 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-10 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-10 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-10 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-10 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-11 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-11 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-11 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-11 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-11 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-11 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-12 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-12 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-12 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-12 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-12 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-12 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-13 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-13 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-13 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-13 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-13 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-13 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-14 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-14 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-14 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-14 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-14 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-14 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-15 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-15 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-15 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-15 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-15 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-15 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-16 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-16 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-16 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-16 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-16 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-16 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-17 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-17 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-17 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-17 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-17 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-17 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-18 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-18 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-18 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-18 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-18 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-18 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-19 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-19 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-19 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-19 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-19 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-19 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-20 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-20 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-20 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-20 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-20 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-20 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-21 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-21 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-21 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-21 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-21 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-21 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-22 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-22 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-22 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-22 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-22 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-22 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-23 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-23 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-23 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-23 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-23 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-23 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-24 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-24 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-24 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-24 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-24 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-24 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-25 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-25 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-25 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-25 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-25 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-25 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-26 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-26 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-26 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-26 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-26 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-26 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-27 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-27 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-27 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-27 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-27 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-27 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-28 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-28 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-28 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-28 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-28 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-28 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-29 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-29 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-29 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-29 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-29 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-29 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-30 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-30 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-30 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-30 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-30 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-06-30 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-01 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-01 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-01 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-01 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-01 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-01 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-02 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-02 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-02 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-02 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-02 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-02 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-03 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-03 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-03 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-03 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-03 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-03 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-04 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-04 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-04 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-04 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-04 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-04 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-05 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-05 04:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-05 08:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-05 12:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-05 16:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-05 20:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-06 00:00:00+00:00,474.58878718728863,474.58878718728863,0
2022-07-06 04:00:00+00:00,470.2583469093313,472.6904152656543,1
2022-07-06 08:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-06 12:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-06 16:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-06 20:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-07 00:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-07 04:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-07 08:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-07 12:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-07 16:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-07 20:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-08 00:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-08 04:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-08 08:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-08 12:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-08 16:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-08 20:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-09 00:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-09 04:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-09 08:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-09 12:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-09 16:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-09 20:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-10 00:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-10 04:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-10 08:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-10 12:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-10 16:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-10 20:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-11 00:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-11 04:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-11 08:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-11 12:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-11 16:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-11 20:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-12 00:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-12 04:00:00+00:00,468.36240705605326,468.36240705605326,0
2022-07-12 08:00:00+00:00,496.25610928648433,466.48895742782906,-1
2022-07-12 12:00:00+00:00,501.95069485944475,466.48895742782906,-1
2022-07-12 16:00:00+00:00,483.9696095048251,466.48895742782906,-1
2022-07-12 20:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-13 00:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-13 04:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-13 08:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-13 12:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-13 16:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-13 20:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-14 00:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-14 04:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-14 08:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-14 12:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-14 16:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-14 20:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-15 00:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-15 04:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-15 08:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-15 12:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-15 16:00:00+00:00,466.4908308774572,466.4908308774572,0
2022-07-15 20:00:00+00:00,532.2942361409333,464.62488282919645,1
2022-07-16 00:00:00+00:00,478.41843272547146,464.62488282919645,1
2022-07-16 04:00:00+00:00,464.6230168811478,464.6230168811478,0
2022-07-16 08:00:00+00:00,464.6230168811478,464.6230168811478,0
2022-07-16 12:00:00+00:00,464.6230168811478,464.6230168811478,0
2022-07-16 16:00:00+00:00,464.6230168811478,464.6230168811478,0
2022-07-16 20:00:00+00:00,464.6230168811478,464.6230168811478,0
2022-07-17 00:00:00+00:00,464.6230168811478,464.6230168811478,0
2022-07-17 04:00:00+00:00,464.6230168811478,464.6230168811478,0
