event_id,mother_decision_time,before,after,difference
2023-01-15T23:00:00+00:00_ZONE,2023-01-15 23:00:00+00:00,0.003220052629571814,-0.011567712901872527,-0.014787765531444341
2023-01-16T13:00:00+00:00_ZONE,2023-01-16 13:00:00+00:00,0.0,0.0,0.0
2023-01-17T01:00:00+00:00_ZONE,2023-01-17 01:00:00+00:00,0.0,0.0,0.0
2023-01-17T20:00:00+00:00_ZONE,2023-01-17 20:00:00+00:00,0.0,0.0,0.0
2023-01-18T21:00:00+00:00_ZONE,2023-01-18 21:00:00+00:00,0.0,0.0,0.0
2023-01-20T01:00:00+00:00_ZONE,2023-01-20 01:00:00+00:00,0.0,0.0,0.0
2023-01-21T05:00:00+00:00_ZONE,2023-01-21 05:00:00+00:00,0.0,0.0,0.0
2023-01-21T17:00:00+00:00_ZONE,2023-01-21 17:00:00+00:00,-0.0040750627574595005,-0.009843033812092504,-0.005767971054633003
2023-01-22T07:00:00+00:00_ZONE,2023-01-22 07:00:00+00:00,0.0,0.0,0.0
2023-01-23T01:00:00+00:00_ZONE,2023-01-23 01:00:00+00:00,0.0,0.0,0.0
2023-01-23T23:00:00+00:00_ZONE,2023-01-23 23:00:00+00:00,0.0,0.0,0.0
2023-01-24T14:00:00+00:00_ZONE,2023-01-24 14:00:00+00:00,0.0,0.0,0.0
2023-01-25T06:00:00+00:00_ZONE,2023-01-25 06:00:00+00:00,0.0,0.0,0.0
2023-01-26T03:00:00+00:00_ZONE,2023-01-26 03:00:00+00:00,0.0,0.0,0.0
2023-01-26T21:00:00+00:00_ZONE,2023-01-26 21:00:00+00:00,0.0,0.0,0.0
2023-01-27T10:00:00+00:00_ZONE,2023-01-27 10:00:00+00:00,0.0,0.0,0.0
2023-01-28T03:00:00+00:00_ZONE,2023-01-28 03:00:00+00:00,0.0,0.0,0.0
2023-01-28T21:00:00+00:00_ZONE,2023-01-28 21:00:00+00:00,0.0,0.0,0.0
2023-01-29T09:00:00+00:00_ZONE,2023-01-29 09:00:00+00:00,0.0,0.0,0.0
2023-01-29T18:00:00+00:00_ZONE,2023-01-29 18:00:00+00:00,0.0,0.0,0.0
2023-01-30T07:00:00+00:00_ZONE,2023-01-30 07:00:00+00:00,0.0,0.0,0.0
2023-01-30T17:00:00+00:00_ZONE,2023-01-30 17:00:00+00:00,0.0,0.0,0.0
2023-01-31T07:00:00+00:00_ZONE,2023-01-31 07:00:00+00:00,-0.006479190698605806,-0.008276961115052937,-0.0017977704164471309
2023-01-31T21:00:00+00:00_ZONE,2023-01-31 21:00:00+00:00,0.0,0.0,0.0
2023-02-01T06:00:00+00:00_ZONE,2023-02-01 06:00:00+00:00,0.0,0.0,0.0
2023-02-02T05:00:00+00:00_ZONE,2023-02-02 05:00:00+00:00,-0.0023611700228880466,-0.007085777880435849,-0.004724607857547802
2023-02-02T14:00:00+00:00_ZONE,2023-02-02 14:00:00+00:00,0.0,0.0,0.0
2023-02-03T03:00:00+00:00_ZONE,2023-02-03 03:00:00+00:00,0.0,0.0,0.0
2023-02-04T01:00:00+00:00_ZONE,2023-02-04 01:00:00+00:00,0.0,0.0,0.0
2023-02-04T18:00:00+00:00_ZONE,2023-02-04 18:00:00+00:00,0.0,0.0,0.0
2023-02-05T11:00:00+00:00_ZONE,2023-02-05 11:00:00+00:00,0.016012270779190207,0.013897209746406737,-0.00211506103278347
2023-02-06T00:00:00+00:00_ZONE,2023-02-06 00:00:00+00:00,-0.005048859821839001,-0.00771607005004815,-0.002667210228209149
2023-02-06T10:00:00+00:00_ZONE,2023-02-06 10:00:00+00:00,0.0,0.0,0.0
2023-02-07T04:00:00+00:00_ZONE,2023-02-07 04:00:00+00:00,-0.003234034945427842,-0.004768947669069322,-0.0015349127236414795
2023-02-07T15:00:00+00:00_ZONE,2023-02-07 15:00:00+00:00,0.0,0.0,0.0
2023-02-08T00:00:00+00:00_ZONE,2023-02-08 00:00:00+00:00,0.0,0.0,0.0
2023-02-08T21:00:00+00:00_ZONE,2023-02-08 21:00:00+00:00,-0.005574378147006785,-0.010907083929063031,-0.005332705782056246
2023-02-10T02:00:00+00:00_ZONE,2023-02-10 02:00:00+00:00,0.0,0.0,0.0
2023-02-10T20:00:00+00:00_ZONE,2023-02-10 20:00:00+00:00,0.0,0.0,0.0
2023-02-11T08:00:00+00:00_ZONE,2023-02-11 08:00:00+00:00,0.0,0.0,0.0
2023-02-12T04:00:00+00:00_ZONE,2023-02-12 04:00:00+00:00,0.0,0.0,0.0
2023-02-12T21:00:00+00:00_ZONE,2023-02-12 21:00:00+00:00,-0.00661821527138917,-0.006360625574977073,0.00025758969641209717
2023-02-13T15:00:00+00:00_ZONE,2023-02-13 15:00:00+00:00,0.0,0.0,0.0
2023-02-14T04:00:00+00:00_ZONE,2023-02-14 04:00:00+00:00,0.0,0.0,0.0
2023-02-14T20:00:00+00:00_ZONE,2023-02-14 20:00:00+00:00,0.0,0.0,0.0
2023-02-15T07:00:00+00:00_ZONE,2023-02-15 07:00:00+00:00,0.021239763813269752,0.10874974401075366,0.0875099801974839
2023-02-16T05:00:00+00:00_ZONE,2023-02-16 05:00:00+00:00,0.0,0.0,0.0
2023-02-16T21:00:00+00:00_ZONE,2023-02-16 21:00:00+00:00,0.0041173038858214345,0.008009375976664292,0.0038920720908428574
2023-02-17T07:00:00+00:00_ZONE,2023-02-17 07:00:00+00:00,0.0,0.0,0.0
2023-02-18T03:00:00+00:00_ZONE,2023-02-18 03:00:00+00:00,0.0,0.0,0.0
2023-02-19T01:00:00+00:00_ZONE,2023-02-19 01:00:00+00:00,0.0,0.0,0.0
2023-02-20T06:00:00+00:00_ZONE,2023-02-20 06:00:00+00:00,-0.004699651696722927,-0.005832541248026344,-0.0011328895513034176
2023-02-20T21:00:00+00:00_ZONE,2023-02-20 21:00:00+00:00,0.0,0.0,0.0
2023-02-21T07:00:00+00:00_ZONE,2023-02-21 07:00:00+00:00,0.0,0.0,0.0
2023-02-21T21:00:00+00:00_ZONE,2023-02-21 21:00:00+00:00,-0.009706993735226542,0.0016489412698149648,0.011355935005041506
2023-02-22T07:00:00+00:00_ZONE,2023-02-22 07:00:00+00:00,0.005061055147258521,0.0,-0.005061055147258521
2023-02-23T08:00:00+00:00_ZONE,2023-02-23 08:00:00+00:00,0.005431500504353927,0.009906869506144946,0.004475369001791019
2023-02-23T18:00:00+00:00_ZONE,2023-02-23 18:00:00+00:00,0.0,0.0,0.0
2023-02-25T00:00:00+00:00_ZONE,2023-02-25 00:00:00+00:00,0.0,0.0,0.0
2023-02-25T17:00:00+00:00_ZONE,2023-02-25 17:00:00+00:00,0.0,0.0,0.0
2023-02-26T07:00:00+00:00_ZONE,2023-02-26 07:00:00+00:00,-0.0056558280600914595,-0.007326941004128338,-0.0016711129440368788
2023-02-27T01:00:00+00:00_ZONE,2023-02-27 01:00:00+00:00,0.0,0.0,0.0
2023-02-28T04:00:00+00:00_ZONE,2023-02-28 04:00:00+00:00,-0.004814440576142774,-0.009010280884612197,-0.004195840308469423
2023-03-01T13:00:00+00:00_ZONE,2023-03-01 13:00:00+00:00,-0.011861054614742404,-0.013822132779550021,-0.001961078164807617
2023-03-02T05:00:00+00:00_ZONE,2023-03-02 05:00:00+00:00,0.0,0.0,0.0
2023-03-03T01:00:00+00:00_ZONE,2023-03-03 01:00:00+00:00,-0.010423618634886276,-0.011055615745756418,-0.0006319971108701417
2023-03-03T19:00:00+00:00_ZONE,2023-03-03 19:00:00+00:00,0.0,0.0,0.0
2023-03-04T11:00:00+00:00_ZONE,2023-03-04 11:00:00+00:00,0.0,0.0,0.0
2023-03-05T07:00:00+00:00_ZONE,2023-03-05 07:00:00+00:00,0.0,0.0,0.0
2023-03-05T18:00:00+00:00_ZONE,2023-03-05 18:00:00+00:00,0.0,0.0,0.0
2023-03-06T07:00:00+00:00_ZONE,2023-03-06 07:00:00+00:00,0.0,0.0,0.0
2023-03-07T02:00:00+00:00_ZONE,2023-03-07 02:00:00+00:00,0.0,0.0,0.0
2023-03-07T20:00:00+00:00_ZONE,2023-03-07 20:00:00+00:00,0.0,0.0,0.0
2023-03-08T12:00:00+00:00_ZONE,2023-03-08 12:00:00+00:00,0.0,0.0,0.0
2023-03-09T04:00:00+00:00_ZONE,2023-03-09 04:00:00+00:00,0.0,0.0,0.0
2023-03-10T06:00:00+00:00_ZONE,2023-03-10 06:00:00+00:00,0.0,0.0,0.0
2023-03-10T21:00:00+00:00_ZONE,2023-03-10 21:00:00+00:00,0.0,0.0,0.0
2023-03-11T07:00:00+00:00_ZONE,2023-03-11 07:00:00+00:00,-0.015457296251901063,-0.01802083060527604,-0.002563534353374976
2023-03-11T16:00:00+00:00_ZONE,2023-03-11 16:00:00+00:00,0.0,0.0,0.0
2023-03-12T04:00:00+00:00_ZONE,2023-03-12 04:00:00+00:00,0.0,0.0,0.0
2023-03-13T05:00:00+00:00_ZONE,2023-03-13 05:00:00+00:00,0.0,0.0,0.0
2023-03-13T20:00:00+00:00_ZONE,2023-03-13 20:00:00+00:00,0.0,0.0,0.0
2023-03-14T18:00:00+00:00_ZONE,2023-03-14 18:00:00+00:00,0.006742377926796108,0.004349727125778193,-0.002392650801017915
2023-03-15T03:00:00+00:00_ZONE,2023-03-15 03:00:00+00:00,0.0,0.0,0.0
2023-03-15T22:00:00+00:00_ZONE,2023-03-15 22:00:00+00:00,0.0,0.0,0.0
2023-03-16T15:00:00+00:00_ZONE,2023-03-16 15:00:00+00:00,0.0,0.0,0.0
2023-03-17T16:00:00+00:00_ZONE,2023-03-17 16:00:00+00:00,0.0,0.0,0.0
2023-03-18T06:00:00+00:00_ZONE,2023-03-18 06:00:00+00:00,0.0,0.0,0.0
2023-03-18T22:00:00+00:00_ZONE,2023-03-18 22:00:00+00:00,-0.00921432606821093,-0.014447592994558665,-0.005233266926347735
2023-03-19T12:00:00+00:00_ZONE,2023-03-19 12:00:00+00:00,0.0,0.0,0.0
2023-03-20T01:00:00+00:00_ZONE,2023-03-20 01:00:00+00:00,0.0,0.0,0.0
2023-03-20T14:00:00+00:00_ZONE,2023-03-20 14:00:00+00:00,-0.0035379116892118017,-0.012133610590651765,-0.008595698901439963
2023-03-21T02:00:00+00:00_ZONE,2023-03-21 02:00:00+00:00,0.0,0.0,0.0
2023-03-21T21:00:00+00:00_ZONE,2023-03-21 21:00:00+00:00,0.0,0.0,0.0
2023-03-23T01:00:00+00:00_ZONE,2023-03-23 01:00:00+00:00,-0.004016420979466527,-0.0073469547337021695,-0.003330533754235643
2023-03-23T20:00:00+00:00_ZONE,2023-03-23 20:00:00+00:00,0.0,0.0,0.0
2023-03-24T16:00:00+00:00_ZONE,2023-03-24 16:00:00+00:00,0.0,0.0,0.0
2023-03-25T07:00:00+00:00_ZONE,2023-03-25 07:00:00+00:00,0.0,0.0,0.0
2023-03-26T00:00:00+00:00_ZONE,2023-03-26 00:00:00+00:00,0.0,0.0,0.0
2023-03-26T21:00:00+00:00_ZONE,2023-03-26 21:00:00+00:00,-0.0040469004079537445,-0.010590562861951923,-0.006543662453998178
2023-03-27T20:00:00+00:00_ZONE,2023-03-27 20:00:00+00:00,0.0,0.0,0.0
2023-03-28T17:00:00+00:00_ZONE,2023-03-28 17:00:00+00:00,-0.006124631141696589,0.033110556934901725,0.039235188076598315
2023-03-29T03:00:00+00:00_ZONE,2023-03-29 03:00:00+00:00,0.025448988845560905,0.0,-0.025448988845560905
2023-03-29T13:00:00+00:00_ZONE,2023-03-29 13:00:00+00:00,-0.008959147424511647,0.0,0.008959147424511647
2023-03-30T02:00:00+00:00_ZONE,2023-03-30 02:00:00+00:00,-0.02372224657666644,-0.02372224657666644,0.0
2023-03-30T11:00:00+00:00_ZONE,2023-03-30 11:00:00+00:00,0.0,0.0,0.0
2023-03-30T23:00:00+00:00_ZONE,2023-03-30 23:00:00+00:00,0.0,0.0,0.0
2023-03-31T12:00:00+00:00_ZONE,2023-03-31 12:00:00+00:00,0.0,0.0,0.0
2023-03-31T21:00:00+00:00_ZONE,2023-03-31 21:00:00+00:00,0.0,0.0,0.0
2023-04-01T11:00:00+00:00_ZONE,2023-04-01 11:00:00+00:00,0.0,0.0,0.0
2023-04-02T01:00:00+00:00_ZONE,2023-04-02 01:00:00+00:00,0.0,0.0,0.0
2023-04-03T00:00:00+00:00_ZONE,2023-04-03 00:00:00+00:00,-0.0023861129254008056,-0.007780868284972929,-0.005394755359572123
2023-04-03T15:00:00+00:00_ZONE,2023-04-03 15:00:00+00:00,-0.007997822879814319,-0.009569789592792642,-0.0015719667129783232
2023-04-04T02:00:00+00:00_ZONE,2023-04-04 02:00:00+00:00,0.0,0.0,0.0
2023-04-04T16:00:00+00:00_ZONE,2023-04-04 16:00:00+00:00,0.0,0.0,0.0
2023-04-05T08:00:00+00:00_ZONE,2023-04-05 08:00:00+00:00,0.0,0.0,0.0
2023-04-05T22:00:00+00:00_ZONE,2023-04-05 22:00:00+00:00,0.0,0.0,0.0
2023-04-06T15:00:00+00:00_ZONE,2023-04-06 15:00:00+00:00,0.0,0.0,0.0
2023-04-07T03:00:00+00:00_ZONE,2023-04-07 03:00:00+00:00,0.0,0.0,0.0
2023-04-07T17:00:00+00:00_ZONE,2023-04-07 17:00:00+00:00,0.0,0.0,0.0
2023-04-08T11:00:00+00:00_ZONE,2023-04-08 11:00:00+00:00,0.0,0.0,0.0
2023-04-08T23:00:00+00:00_ZONE,2023-04-08 23:00:00+00:00,0.0,0.0,0.0
2023-04-09T13:00:00+00:00_ZONE,2023-04-09 13:00:00+00:00,0.0086238762521762,0.005438140357886924,-0.0031857358942892766
2023-04-10T03:00:00+00:00_ZONE,2023-04-10 03:00:00+00:00,0.0,0.0,0.0
2023-04-10T13:00:00+00:00_ZONE,2023-04-10 13:00:00+00:00,0.0,0.0,0.0
2023-04-11T07:00:00+00:00_ZONE,2023-04-11 07:00:00+00:00,0.0,0.0,0.0
2023-04-12T01:00:00+00:00_ZONE,2023-04-12 01:00:00+00:00,-0.00434322770423856,-0.0055399117529082425,-0.0011966840486696828
2023-04-12T12:00:00+00:00_ZONE,2023-04-12 12:00:00+00:00,0.0,0.0,0.0
2023-04-12T21:00:00+00:00_ZONE,2023-04-12 21:00:00+00:00,0.0,0.0,0.0
2023-04-13T14:00:00+00:00_ZONE,2023-04-13 14:00:00+00:00,-0.007236616895809787,-0.00870510356609011,-0.0014684866702803223
2023-04-14T06:00:00+00:00_ZONE,2023-04-14 06:00:00+00:00,0.0,0.0,0.0
2023-04-14T21:00:00+00:00_ZONE,2023-04-14 21:00:00+00:00,0.0,0.0,0.0
2023-04-15T22:00:00+00:00_ZONE,2023-04-15 22:00:00+00:00,-0.003558073654390868,-0.003558073654390868,0.0
2023-04-16T07:00:00+00:00_ZONE,2023-04-16 07:00:00+00:00,0.0,0.0,0.0
2023-04-17T06:00:00+00:00_ZONE,2023-04-17 06:00:00+00:00,0.0,0.0,0.0
2023-04-17T20:00:00+00:00_ZONE,2023-04-17 20:00:00+00:00,0.0,0.0,0.0
2023-04-18T17:00:00+00:00_ZONE,2023-04-18 17:00:00+00:00,-0.008792256827216958,-0.008792256827216958,0.0
2023-04-19T02:00:00+00:00_ZONE,2023-04-19 02:00:00+00:00,0.0,0.0,0.0
2023-04-19T13:00:00+00:00_ZONE,2023-04-19 13:00:00+00:00,0.0,0.0,0.0
2023-04-20T04:00:00+00:00_ZONE,2023-04-20 04:00:00+00:00,0.0,0.0,0.0
2023-04-21T00:00:00+00:00_ZONE,2023-04-21 00:00:00+00:00,0.0,0.0,0.0
2023-04-22T03:00:00+00:00_ZONE,2023-04-22 03:00:00+00:00,0.0,0.0,0.0
2023-04-22T14:00:00+00:00_ZONE,2023-04-22 14:00:00+00:00,0.0020947507115767223,-0.0006751206586543806,-0.002769871370231103
2023-04-23T05:00:00+00:00_ZONE,2023-04-23 05:00:00+00:00,0.0,0.0,0.0
2023-04-23T20:00:00+00:00_ZONE,2023-04-23 20:00:00+00:00,-0.006523959363481045,-0.008883035152386974,-0.002359075788905929
2023-04-24T13:00:00+00:00_ZONE,2023-04-24 13:00:00+00:00,-0.010679003543263009,-0.010679003543263009,0.0
2023-04-24T22:00:00+00:00_ZONE,2023-04-24 22:00:00+00:00,0.0,0.0,0.0
2023-04-26T05:00:00+00:00_ZONE,2023-04-26 05:00:00+00:00,0.03211421071504428,0.01025451798315702,-0.02185969273188726
2023-04-26T17:00:00+00:00_ZONE,2023-04-26 17:00:00+00:00,-0.030656881273511738,0.0,0.030656881273511738
2023-04-27T05:00:00+00:00_ZONE,2023-04-27 05:00:00+00:00,0.0,0.0,0.0
2023-04-27T23:00:00+00:00_ZONE,2023-04-27 23:00:00+00:00,0.0,0.0,0.0
2023-04-28T18:00:00+00:00_ZONE,2023-04-28 18:00:00+00:00,0.0,0.0,0.0
2023-04-29T09:00:00+00:00_ZONE,2023-04-29 09:00:00+00:00,0.0,0.0,0.0
2023-04-29T22:00:00+00:00_ZONE,2023-04-29 22:00:00+00:00,0.0,0.0,0.0
2023-05-01T01:00:00+00:00_ZONE,2023-05-01 01:00:00+00:00,-0.005570664431201687,-0.004718334905875475,0.000852329525326212
2023-05-01T12:00:00+00:00_ZONE,2023-05-01 12:00:00+00:00,0.0,0.0,0.0
2023-05-02T01:00:00+00:00_ZONE,2023-05-02 01:00:00+00:00,0.0,0.0,0.0
2023-05-03T00:00:00+00:00_ZONE,2023-05-03 00:00:00+00:00,-0.0030911821256647248,-0.0060138660828314965,-0.0029226839571667718
2023-05-04T03:00:00+00:00_ZONE,2023-05-04 03:00:00+00:00,0.0,0.0,0.0
2023-05-04T18:00:00+00:00_ZONE,2023-05-04 18:00:00+00:00,-0.005078716962605421,-0.010844066224804381,-0.00576534926219896
2023-05-05T21:00:00+00:00_ZONE,2023-05-05 21:00:00+00:00,0.0,0.0,0.0
2023-05-06T20:00:00+00:00_ZONE,2023-05-06 20:00:00+00:00,0.0,0.0,0.0
2023-05-07T19:00:00+00:00_ZONE,2023-05-07 19:00:00+00:00,0.017442340169716464,0.02762394100926424,0.010181600839547778
2023-05-08T13:00:00+00:00_ZONE,2023-05-08 13:00:00+00:00,-0.003075956729091443,0.0,0.003075956729091443
2023-05-09T21:00:00+00:00_ZONE,2023-05-09 21:00:00+00:00,0.0,0.0,0.0
2023-05-10T22:00:00+00:00_ZONE,2023-05-10 22:00:00+00:00,0.0,0.0,0.0
2023-05-12T00:00:00+00:00_ZONE,2023-05-12 00:00:00+00:00,0.0,0.0,0.0
2023-05-12T11:00:00+00:00_ZONE,2023-05-12 11:00:00+00:00,0.0,0.0,0.0
2023-05-13T06:00:00+00:00_ZONE,2023-05-13 06:00:00+00:00,0.0,0.0,0.0
2023-05-13T23:00:00+00:00_ZONE,2023-05-13 23:00:00+00:00,0.0,0.0,0.0
2023-05-14T11:00:00+00:00_ZONE,2023-05-14 11:00:00+00:00,0.0,0.0,0.0
2023-05-15T00:00:00+00:00_ZONE,2023-05-15 00:00:00+00:00,0.0,0.0,0.0
2023-05-15T11:00:00+00:00_ZONE,2023-05-15 11:00:00+00:00,0.0,0.0,0.0
2023-05-16T06:00:00+00:00_ZONE,2023-05-16 06:00:00+00:00,-0.007500977992418332,-0.008007405586116565,-0.0005064275936982332
2023-05-17T00:00:00+00:00_ZONE,2023-05-17 00:00:00+00:00,0.0,0.0,0.0
2023-05-18T02:00:00+00:00_ZONE,2023-05-18 02:00:00+00:00,0.0,0.0,0.0
2023-05-18T22:00:00+00:00_ZONE,2023-05-18 22:00:00+00:00,0.0,0.0,0.0
2023-05-19T20:00:00+00:00_ZONE,2023-05-19 20:00:00+00:00,0.0,0.0,0.0
2023-05-20T22:00:00+00:00_ZONE,2023-05-20 22:00:00+00:00,0.0,0.0,0.0
2023-05-21T16:00:00+00:00_ZONE,2023-05-21 16:00:00+00:00,0.0,0.0,0.0
2023-05-22T06:00:00+00:00_ZONE,2023-05-22 06:00:00+00:00,0.0,0.0,0.0
2023-05-22T18:00:00+00:00_ZONE,2023-05-22 18:00:00+00:00,0.0,0.0,0.0
2023-05-23T10:00:00+00:00_ZONE,2023-05-23 10:00:00+00:00,0.0,0.0,0.0
2023-05-24T11:00:00+00:00_ZONE,2023-05-24 11:00:00+00:00,0.0,0.0,0.0
2023-05-25T01:00:00+00:00_ZONE,2023-05-25 01:00:00+00:00,0.0,0.0,0.0
2023-05-26T00:00:00+00:00_ZONE,2023-05-26 00:00:00+00:00,0.0,0.0,0.0
2023-05-26T13:00:00+00:00_ZONE,2023-05-26 13:00:00+00:00,0.0,0.0,0.0
2023-05-26T23:00:00+00:00_ZONE,2023-05-26 23:00:00+00:00,-0.00345925709183925,-0.00418700998596999,-0.0007277528941307398
2023-05-27T09:00:00+00:00_ZONE,2023-05-27 09:00:00+00:00,0.0,0.0,0.0
2023-05-27T23:00:00+00:00_ZONE,2023-05-27 23:00:00+00:00,0.0,0.0,0.0
2023-05-28T09:00:00+00:00_ZONE,2023-05-28 09:00:00+00:00,-0.0037783807568201305,0.02264065708418883,0.026419037841008963
2023-05-29T05:00:00+00:00_ZONE,2023-05-29 05:00:00+00:00,0.0,0.0,0.0
2023-05-29T22:00:00+00:00_ZONE,2023-05-29 22:00:00+00:00,0.0,0.0,0.0
2023-05-30T08:00:00+00:00_ZONE,2023-05-30 08:00:00+00:00,0.0,0.0,0.0
2023-05-30T21:00:00+00:00_ZONE,2023-05-30 21:00:00+00:00,0.0017197358767425692,0.005406456346294998,0.003686720469552429
2023-05-31T13:00:00+00:00_ZONE,2023-05-31 13:00:00+00:00,0.0,0.0,0.0
2023-06-01T08:00:00+00:00_ZONE,2023-06-01 08:00:00+00:00,0.0,0.0,0.0
2023-06-02T00:00:00+00:00_ZONE,2023-06-02 00:00:00+00:00,0.001894499853492661,0.0014827955832663626,-0.0004117042702262985
2023-06-02T11:00:00+00:00_ZONE,2023-06-02 11:00:00+00:00,-0.005593473034087635,0.0,0.005593473034087635
2023-06-03T06:00:00+00:00_ZONE,2023-06-03 06:00:00+00:00,0.0,0.0,0.0
2023-06-03T15:00:00+00:00_ZONE,2023-06-03 15:00:00+00:00,-0.00560099640999334,-0.008436368964759298,-0.002835372554765958
2023-06-04T02:00:00+00:00_ZONE,2023-06-04 02:00:00+00:00,0.0,0.0,0.0
2023-06-04T21:00:00+00:00_ZONE,2023-06-04 21:00:00+00:00,0.008720410082422194,0.009671860306455506,0.0009514502240333123
2023-06-06T00:00:00+00:00_ZONE,2023-06-06 00:00:00+00:00,0.0,0.0,0.0
2023-06-07T08:00:00+00:00_ZONE,2023-06-07 08:00:00+00:00,-0.011936575052854169,-0.014533977650256656,-0.0025974025974024872
2023-06-07T21:00:00+00:00_ZONE,2023-06-07 21:00:00+00:00,0.0,0.0,0.0
2023-06-08T06:00:00+00:00_ZONE,2023-06-08 06:00:00+00:00,0.0,0.0,0.0
2023-06-08T20:00:00+00:00_ZONE,2023-06-08 20:00:00+00:00,0.0,0.0,0.0
2023-06-10T00:00:00+00:00_ZONE,2023-06-10 00:00:00+00:00,0.0,0.0,0.0
2023-06-10T10:00:00+00:00_ZONE,2023-06-10 10:00:00+00:00,-0.02716151099735209,-0.02716151099735209,0.0
2023-06-11T02:00:00+00:00_ZONE,2023-06-11 02:00:00+00:00,0.0,0.0,0.0
2023-06-12T07:00:00+00:00_ZONE,2023-06-12 07:00:00+00:00,-0.0013599975325206941,-0.004124345539645578,-0.002764348007124884
2023-06-12T22:00:00+00:00_ZONE,2023-06-12 22:00:00+00:00,0.0,0.0,0.0
2023-06-13T20:00:00+00:00_ZONE,2023-06-13 20:00:00+00:00,0.0,0.0,0.0
2023-06-14T10:00:00+00:00_ZONE,2023-06-14 10:00:00+00:00,0.0,0.0,0.0
2023-06-15T01:00:00+00:00_ZONE,2023-06-15 01:00:00+00:00,0.0,0.0,0.0
2023-06-16T02:00:00+00:00_ZONE,2023-06-16 02:00:00+00:00,0.0,0.0,0.0
2023-06-16T23:00:00+00:00_ZONE,2023-06-16 23:00:00+00:00,0.0,0.0,0.0
2023-06-17T10:00:00+00:00_ZONE,2023-06-17 10:00:00+00:00,-0.0036632785067454137,-0.0036670501133366767,-3.771606591262966e-06
2023-06-17T20:00:00+00:00_ZONE,2023-06-17 20:00:00+00:00,0.0,0.0,0.0
2023-06-18T05:00:00+00:00_ZONE,2023-06-18 05:00:00+00:00,0.0,0.0,0.0
2023-06-19T04:00:00+00:00_ZONE,2023-06-19 04:00:00+00:00,0.0,0.0,0.0
2023-06-19T23:00:00+00:00_ZONE,2023-06-19 23:00:00+00:00,0.0,0.0,0.0
2023-06-21T06:00:00+00:00_ZONE,2023-06-21 06:00:00+00:00,0.026582153216174742,0.020351134618665778,-0.006231018597508964
2023-06-21T22:00:00+00:00_ZONE,2023-06-21 22:00:00+00:00,-0.00895745777118495,0.0,0.00895745777118495
2023-06-22T19:00:00+00:00_ZONE,2023-06-22 19:00:00+00:00,0.0,0.0,0.0
2023-06-23T09:00:00+00:00_ZONE,2023-06-23 09:00:00+00:00,0.0,0.0,0.0
2023-06-23T20:00:00+00:00_ZONE,2023-06-23 20:00:00+00:00,-0.005649814557939557,-0.008984820313038043,-0.0033350057550984857
2023-06-24T09:00:00+00:00_ZONE,2023-06-24 09:00:00+00:00,-0.009531730291698402,-0.010745358447871388,-0.0012136281561729856
2023-06-25T00:00:00+00:00_ZONE,2023-06-25 00:00:00+00:00,-0.0007642276422763477,-0.0034276422764227803,-0.0026634146341464326
2023-06-26T01:00:00+00:00_ZONE,2023-06-26 01:00:00+00:00,0.0,0.0,0.0
2023-06-26T22:00:00+00:00_ZONE,2023-06-26 22:00:00+00:00,0.0,0.0,0.0
2023-07-01T09:00:00+00:00_ZONE,2023-07-01 09:00:00+00:00,0.0,0.0,0.0
