signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
890790,890791,891448,-1,111759.6,3352.788,115112.388,113527.11,break_even_marketable,891448.0,113527.11,True,-0.5271761888911541,-0.594370031746712,-0.5271761888911541,-1767.5099999999948,225.28671,-1992.7967099999948,False,1,False,False,True,2025-09-10T06:30:00+00:00,2025-09-10T06:31:00+00:00,2025-09-10T17:28:00+00:00,2025-09-10T06:31:00+00:00,2025-09,10.966666666666667
891509,891510,892043,1,113355.7,3400.671,109955.029,114059.6,opposite_signal_close,891721.0,113888.68000000001,True,0.1818582273910089,0.11500970249695124,0.20698856196321513,618.4400000000096,227.32984,391.1101600000096,False,0,False,False,False,2025-09-10T18:29:00+00:00,2025-09-10T18:30:00+00:00,2025-09-11T03:23:00+00:00,2025-09-10T18:30:00+00:00,2025-09,8.9
892043,892044,892264,-1,114059.6,3421.788,117481.388,113975.52,break_even_marketable,892264.0,113975.52,True,0.024571948934300356,-0.04207014578343201,0.024571948934300356,84.08000000000175,228.03512,-143.95511999999826,False,1,False,False,True,2025-09-11T03:23:00+00:00,2025-09-11T03:24:00+00:00,2025-09-11T07:04:00+00:00,2025-09-11T03:24:00+00:00,2025-09,3.683333333333333
892426,892427,892590,1,113738.4,3412.1519999999996,110326.24799999999,113965.8768,break_even,892560.0,114056.45,True,0.07993881866927484,0.013192213183938893,0.06666666666666785,272.76340000000346,227.7495634,45.01383660000346,False,1,False,False,False,2025-09-11T09:46:00+00:00,2025-09-11T09:47:00+00:00,2025-09-11T12:30:00+00:00,2025-09-11T09:47:00+00:00,2025-09,2.7333333333333334
893174,893175,893498,-1,114513.0,3435.39,117948.39,115009.98,break_even_marketable,893498.0,115009.98,True,-0.14466479788320857,-0.21147612934775845,-0.14466479788320857,-496.9799999999959,229.52298,-726.5029799999959,False,1,False,False,True,2025-09-11T22:14:00+00:00,2025-09-11T22:15:00+00:00,2025-09-12T03:38:00+00:00,2025-09-11T22:15:00+00:00,2025-09,5.4
893759,893760,893967,1,115060.0,3451.7999999999997,111608.2,115115.74,break_even_marketable,893967.0,115115.74,True,0.016148096645230096,-0.05053471811808181,0.016148096645230096,55.74000000000524,230.17574000000002,-174.43573999999478,False,1,False,False,True,2025-09-12T07:59:00+00:00,2025-09-12T08:00:00+00:00,2025-09-12T11:27:00+00:00,2025-09-12T08:00:00+00:00,2025-09,3.466666666666667
894008,894009,894029,1,114753.9,3442.6169999999997,111311.283,115070.6,opposite_signal_close,894028.0,115068.62,True,0.09170639661629697,0.024948023553014002,0.09199396854195853,315.7100000000064,229.82351,85.8864900000064,False,0,False,False,False,2025-09-12T12:08:00+00:00,2025-09-12T12:09:00+00:00,2025-09-12T12:29:00+00:00,2025-09-12T12:09:00+00:00,2025-09,0.35
894029,894030,894100,-1,115070.6,3452.118,118522.71800000001,114840.45880000001,break_even,894099.0,114781.88,True,0.07515113909779436,0.008559623570225485,0.06666666666666615,259.4305999999997,229.88176940000002,29.54883059999966,False,0,False,False,False,2025-09-12T12:29:00+00:00,2025-09-12T12:30:00+00:00,2025-09-12T13:40:00+00:00,2025-09-12T12:30:00+00:00,2025-09,1.1833333333333333
894117,894118,894580,-1,115100.9,3453.0269999999996,118553.927,115800.96,break_even_marketable,894580.0,115800.96,True,-0.20273806141684161,-0.2696074661449251,-0.20273806141684161,-700.0600000000122,230.90186,-930.9618600000122,False,1,False,False,True,2025-09-12T13:57:00+00:00,2025-09-12T13:58:00+00:00,2025-09-12T21:40:00+00:00,2025-09-12T13:58:00+00:00,2025-09,7.716666666666667
894587,894588,894816,1,115693.2,3470.796,112222.404,115924.5864,break_even,894760.0,116152.56,True,0.09950835485577425,0.0327421798342518,0.06666666666666755,345.3732000000018,231.7317732,113.64142680000182,False,0,False,False,False,2025-09-12T21:47:00+00:00,2025-09-12T21:48:00+00:00,2025-09-13T01:36:00+00:00,2025-09-12T21:48:00+00:00,2025-09,3.816666666666667
895236,895237,895546,-1,115957.3,3478.719,119436.019,115802.84,break_even_marketable,895546.0,115802.84,True,0.044401401780369845,-0.022220863484516455,0.044401401780369845,154.4600000000064,231.76014,-77.3001399999936,False,1,False,False,True,2025-09-13T08:36:00+00:00,2025-09-13T08:37:00+00:00,2025-09-13T13:46:00+00:00,2025-09-13T08:37:00+00:00,2025-09,5.166666666666667
895552,895553,895912,1,115690.0,3470.7,112219.3,115740.56,break_even_marketable,895912.0,115740.56,True,0.014567666464977577,-0.052113567868154076,0.014567666464977577,50.55999999999767,231.43056,-180.87056000000234,False,1,False,False,True,2025-09-13T13:52:00+00:00,2025-09-13T13:53:00+00:00,2025-09-13T19:52:00+00:00,2025-09-13T13:53:00+00:00,2025-09,6.0
895928,895929,896222,-1,115884.0,3476.52,119360.52,115766.59,break_even_marketable,896222.0,115766.59,True,0.03377227802515259,-0.03286061636348892,0.03377227802515259,117.41000000000349,231.65059,-114.2405899999965,False,1,False,False,True,2025-09-13T20:08:00+00:00,2025-09-13T20:09:00+00:00,2025-09-14T01:02:00+00:00,2025-09-13T20:09:00+00:00,2025-09,4.9
896292,896293,896318,-1,116047.4,3481.4219999999996,119528.822,115815.30519999999,break_even,896316.0,115745.57,True,0.07668199948182,0.01009201481463514,0.06666666666666846,266.9623999999967,231.8278376,35.134562399996696,False,1,False,False,False,2025-09-14T02:12:00+00:00,2025-09-14T02:13:00+00:00,2025-09-14T02:38:00+00:00,2025-09-14T02:13:00+00:00,2025-09,0.43333333333333335
896347,896348,896523,1,115688.2,3470.6459999999997,112217.554,115891.31,break_even_marketable,896523.0,115891.31,True,0.05852224629074835,-0.008202942622209062,0.05852224629074835,203.11000000000058,231.57950999999997,-28.46950999999939,False,1,False,False,True,2025-09-14T03:07:00+00:00,2025-09-14T03:08:00+00:00,2025-09-14T06:03:00+00:00,2025-09-14T03:08:00+00:00,2025-09,2.933333333333333
896675,896676,896852,-1,115911.7,3477.3509999999997,119389.05099999999,115789.43000000001,break_even_marketable,896852.0,115789.43000000001,True,0.0351618228933431,-0.031469681950430234,0.0351618228933431,122.26999999998952,231.70113000000003,-109.43113000001051,False,1,False,False,True,2025-09-14T08:35:00+00:00,2025-09-14T08:36:00+00:00,2025-09-14T11:32:00+00:00,2025-09-14T08:36:00+00:00,2025-09,2.95
897209,897210,897552,-1,115612.0,3468.3599999999997,119080.36,115561.01000000001,break_even_marketable,897552.0,115561.01000000001,True,0.014701472742157877,-0.051950492451766646,0.014701472742157877,50.98999999999069,231.17301000000003,-180.18301000000935,False,1,False,False,True,2025-09-14T17:29:00+00:00,2025-09-14T17:30:00+00:00,2025-09-14T23:12:00+00:00,2025-09-14T17:30:00+00:00,2025-09,5.716666666666667
897563,897564,897800,1,115361.5,3460.845,111900.655,115524.48,break_even_marketable,897800.0,115524.48,True,0.04709254531768858,-0.019621213894295778,0.04709254531768858,162.97999999999593,230.88598,-67.90598000000406,False,1,False,False,True,2025-09-14T23:23:00+00:00,2025-09-14T23:24:00+00:00,2025-09-15T03:20:00+00:00,2025-09-14T23:24:00+00:00,2025-09,3.95
897884,897885,898058,-1,116020.0,3480.6,119500.6,115787.96,break_even,898058.0,115766.86,True,0.06969775326093103,0.003100784347525281,0.06666666666666483,242.5899999999965,231.79741,10.792589999996494,False,1,False,False,False,2025-09-15T04:44:00+00:00,2025-09-15T04:45:00+00:00,2025-09-15T07:38:00+00:00,2025-09-15T04:45:00+00:00,2025-09,2.9
898085,898086,898678,1,115501.0,3465.0299999999997,112035.97,114941.73,break_even_marketable,898678.0,114941.73,True,-0.16140408596751085,-0.22790934854821002,-0.16140408596751085,-559.2700000000041,230.44273,-789.7127300000041,False,1,False,False,True,2025-09-15T08:05:00+00:00,2025-09-15T08:06:00+00:00,2025-09-15T17:58:00+00:00,2025-09-15T08:06:00+00:00,2025-09,9.883333333333333
898682,898683,899061,-1,115112.8,3453.384,118566.18400000001,115133.48,break_even_marketable,899061.0,115133.48,True,-0.005988329128759795,-0.07266098412455523,-0.005988329128759795,-20.679999999993015,230.24628,-250.92627999999303,False,1,False,False,True,2025-09-15T18:02:00+00:00,2025-09-15T18:03:00+00:00,2025-09-16T00:21:00+00:00,2025-09-15T18:03:00+00:00,2025-09,6.316666666666666
899065,899066,899137,1,115036.6,3451.098,111585.50200000001,115266.6732,break_even,899127.0,115480.17,True,0.09759838752767834,0.03083412247348399,0.06666666666666635,336.82159999999567,230.41002160000002,106.41157839999565,False,0,False,False,False,2025-09-16T00:25:00+00:00,2025-09-16T00:26:00+00:00,2025-09-16T01:37:00+00:00,2025-09-16T00:26:00+00:00,2025-09,1.2
899332,899333,899553,-1,115401.6,3462.0480000000002,118863.648,115591.02,break_even_marketable,899553.0,115591.02,True,-0.05471327953858474,-0.12143465948478999,-0.05471327953858474,-189.41999999999825,230.99262000000002,-420.41261999999824,False,1,False,False,True,2025-09-16T04:52:00+00:00,2025-09-16T04:53:00+00:00,2025-09-16T08:33:00+00:00,2025-09-16T04:53:00+00:00,2025-09,3.683333333333333
899557,899558,899843,1,115555.1,3466.6530000000002,112088.447,115500.17,break_even_marketable,899843.0,115500.17,True,-0.015845254774564273,-0.08249607618645638,-0.015845254774564273,-54.93000000000757,231.05527,-285.9852700000076,False,1,False,False,True,2025-09-16T08:37:00+00:00,2025-09-16T08:38:00+00:00,2025-09-16T13:23:00+00:00,2025-09-16T08:38:00+00:00,2025-09,4.766666666666667
899889,899890,899997,1,114916.8,3447.504,111469.296,115663.1,opposite_signal_close,899995.0,115557.75,True,0.20119628577660825,0.13432842282416496,0.21647545586604192,693.625,230.527225,463.097775,False,0,False,False,False,2025-09-16T14:09:00+00:00,2025-09-16T14:10:00+00:00,2025-09-16T15:57:00+00:00,2025-09-16T14:10:00+00:00,2025-09,1.8
899997,899998,900466,-1,115663.1,3469.893,119132.993,116579.51000000001,break_even_marketable,900466.0,116579.51000000001,True,-0.2641032446821857,-0.3310340145935346,-0.2641032446821857,-916.4100000000035,232.24261000000004,-1148.6526100000035,False,1,False,False,True,2025-09-16T15:57:00+00:00,2025-09-16T15:58:00+00:00,2025-09-16T23:46:00+00:00,2025-09-16T15:58:00+00:00,2025-09,7.816666666666666
900643,900644,900720,-1,116843.0,3505.29,120348.29,116336.8,opposite_signal_close,900688.0,116446.88,True,0.1287083237050276,0.062170365362065966,0.14441030556672832,451.1599999999962,233.23484000000002,217.9251599999962,False,0,False,False,False,2025-09-17T02:43:00+00:00,2025-09-17T02:44:00+00:00,2025-09-17T04:00:00+00:00,2025-09-17T02:44:00+00:00,2025-09,1.2833333333333334
900720,900721,900827,1,116336.8,3490.104,112846.696,116569.4736,break_even,900825.0,116874.54000000001,True,0.11037115226365746,0.043594114444727126,0.06666666666666513,385.20679999999993,233.0588068,152.14799319999992,False,0,False,False,False,2025-09-17T04:00:00+00:00,2025-09-17T04:01:00+00:00,2025-09-17T05:47:00+00:00,2025-09-17T04:01:00+00:00,2025-09,1.7833333333333334
900838,900839,901030,-1,117092.3,3512.769,120605.069,116651.1,opposite_signal_close,901026.0,116669.81,True,0.1229357808611956,0.05639204997539011,0.1255989221039007,431.84500000000116,233.75275500000004,198.09224500000113,False,0,False,False,False,2025-09-17T05:58:00+00:00,2025-09-17T05:59:00+00:00,2025-09-17T09:10:00+00:00,2025-09-17T05:59:00+00:00,2025-09,3.2
901030,901031,901539,1,116651.2,3499.5359999999996,113151.664,115810.38,break_even_marketable,901539.0,115810.38,True,-0.24026613813945408,-0.30669253866798135,-0.24026613813945408,-840.8199999999924,232.46158000000003,-1073.2815799999926,False,1,False,False,True,2025-09-17T09:10:00+00:00,2025-09-17T09:11:00+00:00,2025-09-17T17:39:00+00:00,2025-09-17T09:11:00+00:00,2025-09,8.483333333333333
901543,901544,901585,-1,116048.6,3481.458,119530.058,115816.5028,break_even,901573.0,115366.37,True,0.131313834606078,0.06477848177401742,0.06666666666666776,457.16360000000714,231.6400364,225.52356360000712,False,0,False,False,False,2025-09-17T17:43:00+00:00,2025-09-17T17:44:00+00:00,2025-09-17T18:25:00+00:00,2025-09-17T17:44:00+00:00,2025-09,0.7
901606,901607,901815,1,114855.0,3445.65,111409.35,116232.0,opposite_signal_close,901813.0,116171.2,True,0.3908116030357113,0.3237541247660089,0.39963432153584955,1346.5999999999985,231.0566,1115.5433999999987,False,0,False,False,False,2025-09-17T18:46:00+00:00,2025-09-17T18:47:00+00:00,2025-09-17T22:15:00+00:00,2025-09-17T18:47:00+00:00,2025-09,3.4833333333333334
901815,901816,902293,-1,116232.1,3486.963,119719.06300000001,116965.84,break_even_marketable,902293.0,116965.84,True,-0.21042379858919943,-0.2773008890544553,-0.21042379858919943,-733.7399999999907,233.19794000000002,-966.9379399999907,False,1,False,False,True,2025-09-17T22:15:00+00:00,2025-09-17T22:16:00+00:00,2025-09-18T06:13:00+00:00,2025-09-17T22:16:00+00:00,2025-09,7.966666666666667
902311,902312,902716,1,116890.1,3506.703,113383.39700000001,117350.0,opposite_signal_close,902713.0,117313.90000000001,True,0.1260015461816979,0.05920887796884952,0.1311488312526023,441.84999999999854,234.22205000000002,207.62794999999852,False,0,False,False,False,2025-09-18T06:31:00+00:00,2025-09-18T06:32:00+00:00,2025-09-18T13:16:00+00:00,2025-09-18T06:32:00+00:00,2025-09,6.75
902716,902717,903090,-1,117350.0,3520.5,120870.5,117395.49,break_even_marketable,903090.0,117395.49,True,-0.012921460019885027,-0.07960104814657158,-0.012921460019885027,-45.49000000000524,234.74549000000002,-280.23549000000526,False,1,False,False,True,2025-09-18T13:16:00+00:00,2025-09-18T13:17:00+00:00,2025-09-18T19:30:00+00:00,2025-09-18T13:17:00+00:00,2025-09,6.233333333333333
903095,903096,903857,1,117224.0,3516.72,113707.28,116988.49,break_even_marketable,903857.0,116988.49,True,-0.06696865260811062,-0.13356835062216918,-0.06696865260811062,-235.50999999999476,234.21249000000003,-469.72248999999476,False,1,False,False,True,2025-09-18T19:35:00+00:00,2025-09-18T19:36:00+00:00,2025-09-19T08:17:00+00:00,2025-09-18T19:36:00+00:00,2025-09,12.7
903860,903861,903949,-1,117049.1,3511.473,120560.573,116594.9,opposite_signal_close,903947.0,116626.54000000001,True,0.12484219585342239,0.05830037138260914,0.1293474277034201,438.38000000000466,233.65982,204.72018000000466,False,0,False,False,False,2025-09-19T08:20:00+00:00,2025-09-19T08:21:00+00:00,2025-09-19T09:49:00+00:00,2025-09-19T08:21:00+00:00,2025-09,1.4833333333333334
903949,903950,904687,1,116594.8,3497.844,113096.956,115487.51000000001,break_even_marketable,904687.0,115487.51000000001,True,-0.31656357459051737,-0.3829136776825935,-0.31656357459051737,-1107.2899999999936,232.08231,-1339.3723099999936,False,1,False,False,True,2025-09-19T09:49:00+00:00,2025-09-19T09:50:00+00:00,2025-09-19T22:07:00+00:00,2025-09-19T09:50:00+00:00,2025-09,12.3
904690,904691,904936,-1,115520.4,3465.6119999999996,118986.01199999999,115412.18000000001,break_even_marketable,904936.0,115412.18000000001,True,0.031226807848076077,-0.03540863201074253,0.031226807848076077,108.21999999998661,230.93258000000003,-122.71258000001342,False,1,False,False,True,2025-09-19T22:10:00+00:00,2025-09-19T22:11:00+00:00,2025-09-20T02:16:00+00:00,2025-09-19T22:11:00+00:00,2025-09,4.1
904940,904941,905133,1,115398.8,3461.964,111936.83600000001,115570.68000000001,break_even_marketable,905133.0,115570.68000000001,True,0.0496481188134841,-0.01706819597199606,0.0496481188134841,171.88000000000466,230.96948000000003,-59.089479999995376,False,1,False,False,True,2025-09-20T02:20:00+00:00,2025-09-20T02:21:00+00:00,2025-09-20T05:33:00+00:00,2025-09-20T02:21:00+00:00,2025-09,3.216666666666667
905153,905154,905835,-1,115620.8,3468.624,119089.424,115798.93000000001,break_even_marketable,905835.0,115798.93000000001,True,-0.05135465821605474,-0.11807267954093748,-0.05135465821605474,-178.13000000000466,231.41973000000002,-409.5497300000047,False,1,False,False,True,2025-09-20T05:53:00+00:00,2025-09-20T05:54:00+00:00,2025-09-20T17:15:00+00:00,2025-09-20T05:54:00+00:00,2025-09,11.366666666666667
905872,905873,906074,1,115774.4,3473.2319999999995,112301.16799999999,115751.53,break_even_marketable,906074.0,115751.53,True,-0.0065846450798551165,-0.07324472710144195,-0.0065846450798551165,-22.869999999995343,231.52593000000002,-254.39592999999536,False,1,False,False,True,2025-09-20T17:52:00+00:00,2025-09-20T17:53:00+00:00,2025-09-20T21:14:00+00:00,2025-09-20T17:53:00+00:00,2025-09,3.3666666666666667
906092,906093,906210,-1,115798.0,3473.94,119271.94,115612.64,break_even_marketable,906210.0,115612.64,True,0.0533572830849124,-0.013256026298669355,0.0533572830849124,185.36000000000058,231.41064,-46.05063999999942,False,1,False,False,True,2025-09-20T21:32:00+00:00,2025-09-20T21:33:00+00:00,2025-09-20T23:30:00+00:00,2025-09-20T21:33:00+00:00,2025-09,1.9666666666666666
906212,906213,906417,1,115584.0,3467.52,112116.48,115668.16,break_even_marketable,906417.0,115668.16,True,0.024270948689554348,-0.04241998892580187,0.024270948689554348,84.16000000000349,231.25216,-147.0921599999965,False,1,False,False,True,2025-09-20T23:32:00+00:00,2025-09-20T23:33:00+00:00,2025-09-21T02:57:00+00:00,2025-09-20T23:33:00+00:00,2025-09,3.4166666666666665
906612,906613,906797,-1,115742.0,3472.2599999999998,119214.26,115460.1,opposite_signal_close,906795.0,115495.22,True,0.07612909171548113,0.009538554140529945,0.08118631669287271,264.3399999999965,231.21966,33.1203399999965,False,1,False,False,False,2025-09-21T06:12:00+00:00,2025-09-21T06:13:00+00:00,2025-09-21T09:17:00+00:00,2025-09-21T06:13:00+00:00,2025-09,3.0833333333333335
906797,906798,907330,1,115460.1,3463.803,111996.297,115616.76000000001,break_even_marketable,907330.0,115616.76000000001,True,0.04522774534233139,-0.021484149069677612,0.04522774534233139,156.6600000000035,231.07686,-74.41685999999652,False,1,False,False,True,2025-09-21T09:17:00+00:00,2025-09-21T09:18:00+00:00,2025-09-21T18:10:00+00:00,2025-09-21T09:18:00+00:00,2025-09,8.883333333333333
907507,907508,907622,1,115206.4,3456.1919999999996,111750.208,115436.8128,break_even,907607.0,115489.56,True,0.07429749273188657,0.007556528572488022,0.06666666666666828,256.7864000000045,230.6695864,26.11681360000452,False,0,False,False,False,2025-09-21T21:07:00+00:00,2025-09-21T21:08:00+00:00,2025-09-21T23:02:00+00:00,2025-09-21T21:08:00+00:00,2025-09,1.9166666666666667
908261,908262,908349,1,112238.5,3367.1549999999997,108871.345,112826.1,opposite_signal_close,908348.0,112816.54000000001,True,0.17308974490334036,0.10624998849177035,0.17450934097183107,582.820000000007,225.05982,357.760180000007,False,0,False,False,False,2025-09-22T09:41:00+00:00,2025-09-22T09:42:00+00:00,2025-09-22T11:09:00+00:00,2025-09-22T09:42:00+00:00,2025-09,1.4666666666666666
908349,908350,908511,-1,112826.0,3384.7799999999997,116210.78,112600.348,break_even,908507.0,112377.93000000001,True,0.09952227323489184,0.03295512884146005,0.06666666666666722,336.86099999999715,225.31513900000002,111.54586099999713,False,0,False,False,False,2025-09-22T11:09:00+00:00,2025-09-22T11:10:00+00:00,2025-09-22T13:51:00+00:00,2025-09-22T11:10:00+00:00,2025-09,2.7
908520,908521,908713,-1,113015.8,3390.474,116406.274,112256.1,opposite_signal_close,908703.0,112391.02,True,0.2041720420212625,0.1377095473966171,0.2240689649883754,692.239999999998,225.33936,466.90063999999796,False,0,False,False,False,2025-09-22T14:00:00+00:00,2025-09-22T14:01:00+00:00,2025-09-22T17:13:00+00:00,2025-09-22T14:01:00+00:00,2025-09,3.216666666666667
908713,908714,909128,1,112256.1,3367.683,108888.417,112480.6122,break_even,908935.0,112798.48,True,0.1138605088424278,0.047079981666918694,0.06666666666666589,383.44609999999375,224.8956461,158.55045389999376,False,0,False,False,False,2025-09-22T17:13:00+00:00,2025-09-22T17:14:00+00:00,2025-09-23T00:08:00+00:00,2025-09-22T17:14:00+00:00,2025-09,6.916666666666667
909131,909132,909433,1,112464.6,3373.938,109090.66200000001,112580.42,break_even_marketable,909433.0,112580.42,True,0.0343278388636639,-0.03237315564186644,0.0343278388636639,115.81999999999243,225.04502000000002,-109.22502000000759,False,1,False,False,True,2025-09-23T00:11:00+00:00,2025-09-23T00:12:00+00:00,2025-09-23T05:13:00+00:00,2025-09-23T00:12:00+00:00,2025-09,5.033333333333333
909452,909453,909709,-1,112729.3,3381.879,116111.179,112827.1,break_even_marketable,909709.0,112827.1,True,-0.028918834766117566,-0.09561442026755035,-0.028918834766117566,-97.80000000000291,225.5564,-323.3564000000029,False,1,False,False,True,2025-09-23T05:32:00+00:00,2025-09-23T05:33:00+00:00,2025-09-23T09:49:00+00:00,2025-09-23T05:33:00+00:00,2025-09,4.283333333333333
909788,909789,909978,1,112642.0,3379.2599999999998,109262.74,112867.284,break_even,909965.0,112994.18000000001,True,0.08544237495783208,0.018690265916207576,0.06666666666666657,288.7320000000036,225.572732,63.15926800000361,False,0,False,False,False,2025-09-23T11:08:00+00:00,2025-09-23T11:09:00+00:00,2025-09-23T14:18:00+00:00,2025-09-23T11:09:00+00:00,2025-09,3.1666666666666665
910012,910013,910413,1,112576.4,3377.292,109199.108,112029.5,break_even_marketable,910413.0,112029.5,True,-0.16193447294459412,-0.2284392051383162,-0.16193447294459412,-546.8999999999942,224.6059,-771.5058999999942,False,1,False,False,True,2025-09-23T14:52:00+00:00,2025-09-23T14:53:00+00:00,2025-09-23T21:33:00+00:00,2025-09-23T14:53:00+00:00,2025-09,6.683333333333334
910419,910420,910570,-1,112062.0,3361.8599999999997,115423.86,111837.876,break_even,910569.0,111790.69,True,0.07368450798070025,0.0070915258220142765,0.06666666666666553,247.71699999999691,223.876283,23.840716999996914,False,1,False,False,False,2025-09-23T21:39:00+00:00,2025-09-23T21:40:00+00:00,2025-09-24T00:10:00+00:00,2025-09-23T21:40:00+00:00,2025-09,2.5166666666666666
910582,910583,910733,-1,112265.8,3367.974,115633.774,112041.2684,break_even,910731.0,111868.03,True,0.09238515499229004,0.02581087348061566,0.06666666666666728,311.1508000000031,224.22044920000002,86.93035080000305,False,1,False,False,False,2025-09-24T00:22:00+00:00,2025-09-24T00:23:00+00:00,2025-09-24T02:53:00+00:00,2025-09-24T00:23:00+00:00,2025-09,2.5166666666666666
910770,910771,911138,1,111871.7,3356.151,108515.549,112735.0,opposite_signal_close,910909.0,112575.21,True,0.23342364512204788,0.16652355481025918,0.25722918903231795,783.4050000000061,224.52680500000002,558.8781950000061,False,0,False,False,False,2025-09-24T03:30:00+00:00,2025-09-24T03:31:00+00:00,2025-09-24T09:38:00+00:00,2025-09-24T03:31:00+00:00,2025-09,6.133333333333334
911138,911139,911397,-1,112734.9,3382.0469999999996,116116.947,112792.18000000001,break_even_marketable,911397.0,112792.18000000001,True,-0.01693648846394311,-0.08362009161907373,-0.01693648846394311,-57.28000000001339,225.52708,-282.8070800000134,False,1,False,False,True,2025-09-24T09:38:00+00:00,2025-09-24T09:39:00+00:00,2025-09-24T13:57:00+00:00,2025-09-24T09:39:00+00:00,2025-09,4.316666666666666
911432,911433,911732,-1,113171.1,3395.1330000000003,116566.23300000001,113359.1,break_even_marketable,911732.0,113359.1,True,-0.05537338301621762,-0.12209542306590052,-0.05537338301621762,-188.0,226.53020000000004,-414.53020000000004,False,1,False,False,True,2025-09-24T14:32:00+00:00,2025-09-24T14:33:00+00:00,2025-09-24T19:32:00+00:00,2025-09-24T14:33:00+00:00,2025-09,5.0
911738,911739,912495,1,113246.0,3397.3799999999997,109848.62,111948.44,break_even_marketable,912495.0,111948.44,True,-0.38192960457764447,-0.4482143416397335,-0.38192960457764447,-1297.5599999999977,225.19444000000001,-1522.7544399999977,False,1,False,False,True,2025-09-24T19:38:00+00:00,2025-09-24T19:39:00+00:00,2025-09-25T08:15:00+00:00,2025-09-24T19:39:00+00:00,2025-09,12.616666666666667
912785,912786,913383,1,110848.0,3325.44,107522.56,109565.62,break_even_marketable,913383.0,109565.62,True,-0.38562716512702216,-0.45190820462856185,-0.38562716512702216,-1282.3800000000047,220.41361999999998,-1502.7936200000047,False,1,False,False,True,2025-09-25T13:05:00+00:00,2025-09-25T13:06:00+00:00,2025-09-25T23:03:00+00:00,2025-09-25T13:06:00+00:00,2025-09,9.966666666666667
913716,913717,914258,1,109220.1,3276.603,105943.497,109433.72,break_even_marketable,914258.0,109433.72,True,0.06519556992409374,-0.0015362923124970138,0.06519556992409374,213.61999999999534,218.65382,-5.033820000004653,False,1,False,False,True,2025-09-26T04:36:00+00:00,2025-09-26T04:37:00+00:00,2025-09-26T13:38:00+00:00,2025-09-26T04:37:00+00:00,2025-09,9.033333333333333
914538,914539,914615,-1,110142.2,3304.2659999999996,113446.466,109014.7,opposite_signal_close,914613.0,109099.93000000001,True,0.32832859097905404,0.26199025290336636,0.3412255550854562,1084.8849999999948,219.19951500000002,865.6854849999947,False,0,False,False,False,2025-09-26T18:18:00+00:00,2025-09-26T18:19:00+00:00,2025-09-26T19:35:00+00:00,2025-09-26T18:19:00+00:00,2025-09,1.2833333333333334
914615,914616,915152,1,109014.7,3270.441,105744.25899999999,109626.3,opposite_signal_close,915097.0,109582.0,True,0.1802356318306933,0.11338872953219592,0.18700841874230598,589.4500000000044,218.61885,370.83115000000436,False,0,False,False,False,2025-09-26T19:35:00+00:00,2025-09-26T19:36:00+00:00,2025-09-27T04:32:00+00:00,2025-09-26T19:36:00+00:00,2025-09,8.95
915152,915153,915283,-1,109626.3,3288.7889999999998,112915.089,109447.29000000001,break_even_marketable,915283.0,109447.29000000001,True,0.0544303693547974,-0.012181866942514476,0.0544303693547974,179.00999999999476,219.07359,-40.063590000005235,False,1,False,False,True,2025-09-27T04:32:00+00:00,2025-09-27T04:33:00+00:00,2025-09-27T06:43:00+00:00,2025-09-27T04:33:00+00:00,2025-09,2.183333333333333
915285,915286,915530,1,109427.7,3282.8309999999997,106144.86899999999,109420.3,break_even_marketable,915530.0,109420.3,True,-0.0022541519804078185,-0.06891856449509409,-0.0022541519804078185,-7.399999999994179,218.848,-226.2479999999942,False,1,False,False,True,2025-09-27T06:45:00+00:00,2025-09-27T06:46:00+00:00,2025-09-27T10:50:00+00:00,2025-09-27T06:46:00+00:00,2025-09,4.083333333333333
916179,916180,916397,-1,109401.6,3282.0480000000002,112683.648,109421.36,break_even_marketable,916397.0,109421.36,True,-0.006020631020629424,-0.07269331831831671,-0.006020631020629424,-19.75999999999476,218.82296,-238.58295999999476,False,1,False,False,True,2025-09-27T21:39:00+00:00,2025-09-27T21:40:00+00:00,2025-09-28T01:17:00+00:00,2025-09-27T21:40:00+00:00,2025-09,3.6333333333333333
916421,916422,916721,1,109360.7,3280.821,106079.879,109417.95,break_even_marketable,916721.0,109417.95,True,0.017449900497466947,-0.04923421606969719,0.017449900497466947,57.25,218.77865,-161.52865,False,1,False,False,True,2025-09-28T01:41:00+00:00,2025-09-28T01:42:00+00:00,2025-09-28T06:41:00+00:00,2025-09-28T01:42:00+00:00,2025-09,5.0
916777,916778,916956,-1,109447.7,3283.4309999999996,112731.131,109330.44,break_even_marketable,916956.0,109330.44,True,0.035712643268579355,-0.030918310754818743,0.035712643268579355,117.25999999999476,218.77814,-101.51814000000525,False,1,False,False,True,2025-09-28T07:37:00+00:00,2025-09-28T07:38:00+00:00,2025-09-28T10:36:00+00:00,2025-09-28T07:38:00+00:00,2025-09,2.9833333333333334
