signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
320957,320958,321234,1,60512.6,1815.378,58697.222,60846.9,opposite_signal_close,321233.0,60758.64,True,0.1598399892474195,0.09301348259150541,0.1841489761361011,290.1700000000019,121.31537,168.8546300000019,False,0,False,False,False,2024-08-10T13:17:00+00:00,2024-08-10T13:18:00+00:00,2024-08-10T17:54:00+00:00,2024-08-10T13:18:00+00:00,2024-08,4.616666666666666
321234,321235,321532,-1,60846.9,1825.407,62672.307,60893.21,break_even_marketable,321532.0,60893.21,True,-0.02536968467853891,-0.09206172102988412,-0.02536968467853891,-46.30999999999767,121.74011000000002,-168.0501099999977,False,1,False,False,True,2024-08-10T17:54:00+00:00,2024-08-10T17:55:00+00:00,2024-08-10T22:52:00+00:00,2024-08-10T17:55:00+00:00,2024-08,4.966666666666667
322130,322131,322213,-1,61360.0,1840.8,63200.8,61237.28,break_even,322194.0,61019.04,True,0.12594524119947856,0.059404519774011386,0.0666666666666673,231.84000000000015,122.48816,109.35184000000015,False,0,False,False,False,2024-08-11T08:50:00+00:00,2024-08-11T08:51:00+00:00,2024-08-11T10:13:00+00:00,2024-08-11T08:51:00+00:00,2024-08,1.3833333333333333
322759,322760,323073,1,59902.8,1797.084,58105.716,58105.716,initial_stop,,,False,-1.0000000000000013,-1.065666666666668,-1.0000000000000013,-1797.0840000000026,118.00851600000001,-1915.0925160000027,False,0,False,False,False,2024-08-11T19:19:00+00:00,2024-08-11T19:20:00+00:00,2024-08-12T00:33:00+00:00,2024-08-11T19:20:00+00:00,2024-08,5.233333333333333
323709,323710,323893,-1,59369.6,1781.088,61150.688,59250.860799999995,break_even,323865.0,58686.68,True,0.22504761134767118,0.15860599229235214,0.0666666666666687,400.82960000000094,118.3383704,282.4912296000009,False,0,False,False,False,2024-08-12T11:09:00+00:00,2024-08-12T11:10:00+00:00,2024-08-12T14:13:00+00:00,2024-08-12T11:10:00+00:00,2024-08,3.066666666666667
324170,324171,324533,1,58654.5,1759.635,56894.865,59783.1,opposite_signal_close,324433.0,59391.56,True,0.5301269865625531,0.4629301929093239,0.6413830140909896,932.8299999999981,118.24183,814.5881699999982,False,0,False,False,False,2024-08-12T18:50:00+00:00,2024-08-12T18:51:00+00:00,2024-08-13T00:53:00+00:00,2024-08-12T18:51:00+00:00,2024-08,6.05
325475,325476,326285,-1,60147.4,1804.422,61951.822,60752.53,break_even_marketable,326285.0,60752.53,True,-0.33535946690962387,-0.40236149304320024,-0.33535946690962387,-605.1299999999974,120.89993000000001,-726.0299299999974,False,1,False,False,True,2024-08-13T16:35:00+00:00,2024-08-13T16:36:00+00:00,2024-08-14T06:05:00+00:00,2024-08-13T16:36:00+00:00,2024-08,13.5
326528,326529,326731,-1,61047.0,1831.4099999999999,62878.41,60924.906,break_even,326713.0,60827.43,True,0.09327894900650238,0.026705561288842213,0.06666666666666521,170.83199999999852,121.923168,48.90883199999851,False,0,False,False,False,2024-08-14T10:08:00+00:00,2024-08-14T10:09:00+00:00,2024-08-14T13:31:00+00:00,2024-08-14T10:09:00+00:00,2024-08,3.3833333333333333
326759,326760,327683,1,59607.9,1788.237,57819.663,58537.91,break_even_marketable,327683.0,58537.91,True,-0.5983491002590808,-0.6644174178254884,-0.5983491002590808,-1069.989999999998,118.14581000000001,-1188.135809999998,False,1,False,False,True,2024-08-14T13:59:00+00:00,2024-08-14T14:00:00+00:00,2024-08-15T05:23:00+00:00,2024-08-14T14:00:00+00:00,2024-08,15.4
327740,327741,328049,1,58105.3,1743.159,56362.141,58735.3,opposite_signal_close,327903.0,58448.25,True,0.2790766648366549,0.21213092150515156,0.3614128143215851,486.47499999999854,116.69707500000001,369.7779249999985,False,0,False,False,False,2024-08-15T06:20:00+00:00,2024-08-15T06:21:00+00:00,2024-08-15T11:29:00+00:00,2024-08-15T06:21:00+00:00,2024-08,5.15
328049,328050,328398,-1,58735.2,1762.0559999999998,60497.255999999994,59246.630000000005,break_even_marketable,328398.0,59246.630000000005,True,-0.2902461669776713,-0.35720307981131566,-0.2902461669776713,-511.43000000000757,117.98183,-629.4118300000075,False,1,False,False,True,2024-08-15T11:29:00+00:00,2024-08-15T11:30:00+00:00,2024-08-15T17:18:00+00:00,2024-08-15T11:30:00+00:00,2024-08,5.816666666666666
328401,328402,328510,1,59205.1,1776.1529999999998,57428.947,57428.947,initial_stop,,,False,-0.9999999999999992,-1.0656666666666659,-0.9999999999999992,-1776.1529999999984,116.63404700000001,-1892.7870469999984,False,0,False,False,False,2024-08-15T17:21:00+00:00,2024-08-15T17:22:00+00:00,2024-08-15T19:10:00+00:00,2024-08-15T17:22:00+00:00,2024-08,1.8166666666666667
328881,328882,328977,1,57147.8,1714.434,55433.366,58168.0,opposite_signal_close,328948.0,57763.0,True,0.47695041045616055,0.4098067933790377,0.5950651935274248,817.6999999999971,115.11330000000001,702.5866999999971,False,0,False,False,False,2024-08-16T01:21:00+00:00,2024-08-16T01:22:00+00:00,2024-08-16T02:57:00+00:00,2024-08-16T01:22:00+00:00,2024-08,1.6
329210,329211,329481,-1,58607.7,1758.2309999999998,60365.931,58490.484599999996,break_even,329428.0,58308.79,True,0.11833638469575307,0.05178805441378215,0.06666666666666722,208.06269999999859,117.0073373,91.05536269999858,False,0,False,False,False,2024-08-16T06:50:00+00:00,2024-08-16T06:51:00+00:00,2024-08-16T11:21:00+00:00,2024-08-16T06:51:00+00:00,2024-08,4.516666666666667
329561,329562,329735,1,57601.6,1728.048,55873.551999999996,57716.8032,break_even,329596.0,58770.17,True,0.3714518346712601,0.30441371616992213,0.06666666666666873,641.8866000000016,115.8450866,526.0415134000016,False,0,False,False,False,2024-08-16T12:41:00+00:00,2024-08-16T12:42:00+00:00,2024-08-16T15:35:00+00:00,2024-08-16T12:42:00+00:00,2024-08,2.9
329879,329880,330083,-1,59220.0,1776.6,60996.6,59101.56,break_even,330079.0,59083.700000000004,True,0.07169312169312113,0.005098148148147567,0.06666666666666798,127.36999999999898,118.31263000000001,9.057369999998969,False,0,False,False,False,2024-08-16T17:59:00+00:00,2024-08-16T18:00:00+00:00,2024-08-16T21:23:00+00:00,2024-08-16T18:00:00+00:00,2024-08,3.4
332725,332726,332980,1,59450.9,1783.527,57667.373,59569.8018,break_even,332919.0,59803.64,True,0.13222165966649163,0.06542277134015846,0.06666666666666646,235.8208999999988,119.1376209,116.6832790999988,False,0,False,False,False,2024-08-18T17:25:00+00:00,2024-08-18T17:26:00+00:00,2024-08-18T21:40:00+00:00,2024-08-18T17:26:00+00:00,2024-08,4.25
333112,333113,333557,1,58527.7,1755.831,56771.869,58644.755399999995,break_even,333550.0,58728.270000000004,True,0.09044873908707741,0.02369162368132368,0.06666666666666522,158.81270000000222,117.21421269999999,41.59848730000223,False,0,False,False,False,2024-08-18T23:52:00+00:00,2024-08-18T23:53:00+00:00,2024-08-19T07:17:00+00:00,2024-08-18T23:53:00+00:00,2024-08,7.416666666666667
333708,333709,333940,1,58406.0,1752.1799999999998,56653.82,58522.812,break_even,333907.0,58537.61,True,0.07088940633953095,0.004151850266524755,0.06666666666666558,124.21099999999933,116.93621099999999,7.274788999999345,False,1,False,False,False,2024-08-19T09:48:00+00:00,2024-08-19T09:49:00+00:00,2024-08-19T13:40:00+00:00,2024-08-19T09:49:00+00:00,2024-08,3.8666666666666667
334367,334368,334877,-1,59328.4,1779.852,61108.252,61108.252,initial_stop,,,False,-0.9999999999999993,-1.067666666666666,-0.9999999999999993,-1779.851999999999,120.43665200000001,-1900.288651999999,False,0,False,False,False,2024-08-19T20:47:00+00:00,2024-08-19T20:48:00+00:00,2024-08-20T05:17:00+00:00,2024-08-19T20:48:00+00:00,2024-08,8.5
335242,335243,335383,1,60552.9,1816.587,58736.313,60674.0058,break_even,335382.0,60842.79,True,0.11312307090164053,0.04634328116407223,0.06666666666666532,205.49789999999848,121.3112979,84.18660209999848,False,0,False,False,False,2024-08-20T11:22:00+00:00,2024-08-20T11:23:00+00:00,2024-08-20T13:43:00+00:00,2024-08-20T11:23:00+00:00,2024-08,2.35
335664,335665,335872,-1,59425.0,1782.75,61207.75,59306.15,break_even,335826.0,59038.92,True,0.14161548169962146,0.07509043051465442,0.06666666666666585,252.46500000000015,118.59753500000001,133.86746500000015,False,0,False,False,False,2024-08-20T18:24:00+00:00,2024-08-20T18:25:00+00:00,2024-08-20T21:52:00+00:00,2024-08-20T18:25:00+00:00,2024-08,3.466666666666667
337101,337102,337484,-1,60201.8,1806.054,62007.85400000001,60971.22,break_even_marketable,337484.0,60971.22,True,-0.4260226992105431,-0.4931153885764203,-0.4260226992105431,-769.4199999999983,121.17302000000001,-890.5930199999982,False,1,False,False,True,2024-08-21T18:21:00+00:00,2024-08-21T18:22:00+00:00,2024-08-22T00:44:00+00:00,2024-08-21T18:22:00+00:00,2024-08,6.383333333333334
337502,337503,337909,1,60784.8,1823.544,58961.256,60875.1,break_even_marketable,337909.0,60875.1,True,0.04951895868703778,-0.017197226938315924,0.04951895868703778,90.29999999999563,121.65990000000001,-31.359900000004373,False,1,False,False,True,2024-08-22T01:02:00+00:00,2024-08-22T01:03:00+00:00,2024-08-22T07:49:00+00:00,2024-08-22T01:03:00+00:00,2024-08,6.783333333333333
338075,338076,338267,-1,61184.5,1835.5349999999999,63020.035,60556.7,opposite_signal_close,338195.0,60773.08,True,0.28308367860051736,0.2167000956124512,0.3420256219576325,519.6100000000006,121.84939,397.7606100000006,False,0,False,False,False,2024-08-22T10:35:00+00:00,2024-08-22T10:36:00+00:00,2024-08-22T13:47:00+00:00,2024-08-22T10:36:00+00:00,2024-08,3.2
338907,338908,339545,-1,60653.6,1819.608,62473.208,60969.91,break_even_marketable,339545.0,60969.91,True,-0.17383414449705922,-0.24067464530822297,-0.17383414449705922,-316.31000000000495,121.62351,-437.93351000000496,False,1,False,False,True,2024-08-23T00:27:00+00:00,2024-08-23T00:28:00+00:00,2024-08-23T11:05:00+00:00,2024-08-23T00:28:00+00:00,2024-08,10.633333333333333
339550,339551,339723,1,60798.2,1823.946,58974.254,61542.5,opposite_signal_close,339720.0,61220.67,True,0.31984773672027683,0.2528612223168899,0.40807129158429195,583.385000000002,122.17978500000001,461.205215000002,False,0,False,False,False,2024-08-23T11:10:00+00:00,2024-08-23T11:11:00+00:00,2024-08-23T14:03:00+00:00,2024-08-23T11:11:00+00:00,2024-08,2.8833333333333333
339723,339724,340001,-1,61542.5,1846.2749999999999,63388.775,63388.775,initial_stop,,,False,-1.0000000000000009,-1.0676666666666674,-1.0000000000000009,-1846.2750000000015,124.931275,-1971.2062750000014,False,0,False,False,False,2024-08-23T14:03:00+00:00,2024-08-23T14:04:00+00:00,2024-08-23T18:41:00+00:00,2024-08-23T14:04:00+00:00,2024-08,4.633333333333334
341025,341026,341227,1,63973.1,1919.193,62053.907,64101.0462,break_even,341189.0,64255.28,True,0.10684860772209955,0.040075092447710785,0.06666666666666589,205.0630999999994,128.1512631,76.9118368999994,False,0,False,False,False,2024-08-24T11:45:00+00:00,2024-08-24T11:46:00+00:00,2024-08-24T15:07:00+00:00,2024-08-24T11:46:00+00:00,2024-08,3.3666666666666667
341638,341639,342566,1,63552.1,1906.5629999999999,61645.537,64083.7,opposite_signal_close,341762.0,64215.29,True,0.31333609222459496,0.24635608946570373,0.2788263487752561,597.3950000000004,127.701595,469.69340500000044,False,0,False,False,False,2024-08-24T21:58:00+00:00,2024-08-24T21:59:00+00:00,2024-08-25T13:26:00+00:00,2024-08-24T21:59:00+00:00,2024-08,15.466666666666667
342566,342567,342762,-1,64083.6,1922.5079999999998,66006.108,64030.92,break_even_marketable,342762.0,64030.92,True,0.027401706520857286,-0.03923755843928853,0.027401706520857286,52.68000000000029,128.11452,-75.43451999999971,False,1,False,False,True,2024-08-25T13:26:00+00:00,2024-08-25T13:27:00+00:00,2024-08-25T16:42:00+00:00,2024-08-25T13:27:00+00:00,2024-08,3.2666666666666666
343028,343029,343217,-1,64346.3,1930.3890000000001,66276.689,64217.6074,break_even,343214.0,64151.35,True,0.08382833719007063,0.01724549886059402,0.06666666666666776,161.82130000000325,128.5307787,33.290521300003235,False,1,False,False,False,2024-08-25T21:08:00+00:00,2024-08-25T21:09:00+00:00,2024-08-26T00:17:00+00:00,2024-08-25T21:09:00+00:00,2024-08,3.15
345737,345738,345929,-1,62099.9,1862.997,63962.897000000004,61432.0,opposite_signal_close,345907.0,61828.72,True,0.2520347590468481,0.18562012713922826,0.35850836045361395,469.5400000000009,123.73026000000002,345.80974000000083,False,0,False,False,False,2024-08-27T18:17:00+00:00,2024-08-27T18:18:00+00:00,2024-08-27T21:29:00+00:00,2024-08-27T18:18:00+00:00,2024-08,3.2
345948,345949,345974,1,60061.2,1801.8359999999998,58259.363999999994,58259.363999999994,initial_stop,,,False,-1.0000000000000018,-1.0656666666666685,-1.0000000000000018,-1801.836000000003,118.32056399999999,-1920.156564000003,False,0,False,False,False,2024-08-27T21:48:00+00:00,2024-08-27T21:49:00+00:00,2024-08-27T22:14:00+00:00,2024-08-27T21:49:00+00:00,2024-08,0.43333333333333335
345975,345976,346673,1,58193.8,1745.814,56447.986000000004,59901.2,opposite_signal_close,346276.0,59495.37,True,0.8617670610958538,0.7942386273680913,0.97799651051028,1504.484999999997,117.892085,1386.592914999997,False,0,False,False,False,2024-08-27T22:15:00+00:00,2024-08-27T22:16:00+00:00,2024-08-28T09:53:00+00:00,2024-08-27T22:16:00+00:00,2024-08,11.633333333333333
346673,346674,346901,-1,59903.8,1797.114,61700.914000000004,59783.9924,break_even,346901.0,59687.55,True,0.09349924378753938,0.02692607636466025,0.06666666666666672,168.02880000000005,119.6395712,48.38922880000004,False,1,False,False,False,2024-08-28T09:53:00+00:00,2024-08-28T09:54:00+00:00,2024-08-28T13:41:00+00:00,2024-08-28T09:54:00+00:00,2024-08,3.8
346920,346921,347214,1,59263.5,1777.905,57485.595,59337.4,break_even_marketable,347214.0,59337.4,True,0.041565775449195236,-0.025142456992920625,0.041565775449195236,73.90000000000146,118.6009,-44.70089999999854,False,1,False,False,True,2024-08-28T14:00:00+00:00,2024-08-28T14:01:00+00:00,2024-08-28T18:54:00+00:00,2024-08-28T14:01:00+00:00,2024-08,4.9
347224,347225,347914,-1,59792.4,1793.772,61586.172,59672.815200000005,break_even,347421.0,58902.74,True,0.2813191420091295,0.21493379448447195,0.06666666666666494,504.6224000000002,119.0801776,385.5422224000002,False,0,False,False,False,2024-08-28T19:04:00+00:00,2024-08-28T19:05:00+00:00,2024-08-29T06:34:00+00:00,2024-08-28T19:05:00+00:00,2024-08,11.5
348225,348226,348525,-1,60200.0,1806.0,62006.0,60308.43,break_even_marketable,348525.0,60308.43,True,-0.060038759689922644,-0.12676546511627923,-0.060038759689922644,-108.43000000000029,120.50843,-228.9384300000003,False,1,False,False,True,2024-08-29T11:45:00+00:00,2024-08-29T11:46:00+00:00,2024-08-29T16:45:00+00:00,2024-08-29T11:46:00+00:00,2024-08,5.0
348611,348612,349362,1,60028.0,1800.84,58227.16,59199.380000000005,break_even_marketable,349362.0,59199.380000000005,True,-0.4601297172430618,-0.5263362541924854,-0.4601297172430618,-828.6199999999953,119.22738000000001,-947.8473799999954,False,1,False,False,True,2024-08-29T18:11:00+00:00,2024-08-29T18:12:00+00:00,2024-08-30T06:42:00+00:00,2024-08-29T18:12:00+00:00,2024-08,12.516666666666667
349365,349366,349663,-1,59243.3,1777.299,61020.599,59374.200000000004,break_even_marketable,349663.0,59374.200000000004,True,-0.0736510851578724,-0.14039140290969696,-0.0736510851578724,-130.90000000000146,118.6175,-249.51750000000146,False,1,False,False,True,2024-08-30T06:45:00+00:00,2024-08-30T06:46:00+00:00,2024-08-30T11:43:00+00:00,2024-08-30T06:46:00+00:00,2024-08,4.966666666666667
349858,349859,350068,1,58487.4,1754.622,56732.778,58971.6,opposite_signal_close,350056.0,58806.76,True,0.22898379252055362,0.1620881420613664,0.2759568727623369,401.77999999999884,117.37658,284.40341999999885,False,0,False,False,False,2024-08-30T14:58:00+00:00,2024-08-30T14:59:00+00:00,2024-08-30T18:28:00+00:00,2024-08-30T14:59:00+00:00,2024-08,3.5
350068,350069,350812,-1,58970.1,1769.1029999999998,60739.203,59181.06,break_even_marketable,350812.0,59181.06,True,-0.11924687256762277,-0.18603278610685706,-0.11924687256762277,-210.95999999999913,118.15116,-329.11115999999913,False,1,False,False,True,2024-08-30T18:28:00+00:00,2024-08-30T18:29:00+00:00,2024-08-31T06:52:00+00:00,2024-08-30T18:29:00+00:00,2024-08,12.4
350815,350816,351170,1,59177.0,1775.31,57401.69,59253.17,break_even_marketable,351170.0,59253.17,True,0.04290518275681332,-0.023804389092610165,0.04290518275681332,76.16999999999825,118.43017,-42.26017000000175,False,1,False,False,True,2024-08-31T06:55:00+00:00,2024-08-31T06:56:00+00:00,2024-08-31T12:50:00+00:00,2024-08-31T06:56:00+00:00,2024-08,5.916666666666667
351236,351237,351486,1,59005.0,1770.1499999999999,57234.85,59123.01,break_even,351486.0,59147.37,True,0.07354743948253105,0.006807225376381846,0.06666666666666782,130.19000000000233,118.14019,12.049810000002324,False,1,False,False,False,2024-08-31T13:56:00+00:00,2024-08-31T13:57:00+00:00,2024-08-31T18:06:00+00:00,2024-08-31T13:57:00+00:00,2024-08,4.166666666666667
351707,351708,351959,-1,59110.0,1773.3,60883.3,58831.9,opposite_signal_close,351884.0,58916.18,True,0.13306265155360014,0.06652904753848708,0.15682625613263326,235.95999999999913,117.98404,117.97595999999913,False,1,False,False,False,2024-08-31T21:47:00+00:00,2024-08-31T21:48:00+00:00,2024-09-01T01:59:00+00:00,2024-08-31T21:48:00+00:00,2024-08,4.2
351969,351970,352787,1,58613.5,1758.405,56855.095,58189.79,break_even_marketable,352787.0,58189.79,True,-0.24096269062019224,-0.30738839459623873,-0.24096269062019224,-423.7099999999991,116.80329,-540.5132899999992,False,1,False,False,True,2024-09-01T02:09:00+00:00,2024-09-01T02:10:00+00:00,2024-09-01T15:47:00+00:00,2024-09-01T02:10:00+00:00,2024-09,13.633333333333333
353176,353177,353406,1,58007.0,1740.21,56266.79,57615.31,break_even_marketable,353406.0,57615.31,True,-0.2250820303296742,-0.29152361496601115,-0.2250820303296742,-391.6900000000023,115.62231,-507.3123100000023,False,1,False,False,True,2024-09-01T22:16:00+00:00,2024-09-01T22:17:00+00:00,2024-09-02T02:06:00+00:00,2024-09-01T22:17:00+00:00,2024-09,3.8333333333333335
353782,353783,354085,-1,58046.7,1741.4009999999998,59788.100999999995,58261.14,break_even_marketable,354085.0,58261.14,True,-0.1231422285849166,-0.18993203748016818,-0.1231422285849166,-214.44000000000233,116.30784,-330.7478400000023,False,1,False,False,True,2024-09-02T08:22:00+00:00,2024-09-02T08:23:00+00:00,2024-09-02T13:25:00+00:00,2024-09-02T08:23:00+00:00,2024-09,5.05
354532,354533,355082,-1,58933.9,1768.017,60701.917,59012.880000000005,break_even_marketable,355082.0,59012.880000000005,True,-0.044671516167549975,-0.11138285435038418,-0.044671516167549975,-78.9800000000032,117.94678,-196.9267800000032,False,1,False,False,True,2024-09-02T20:52:00+00:00,2024-09-02T20:53:00+00:00,2024-09-03T06:02:00+00:00,2024-09-02T20:53:00+00:00,2024-09,9.166666666666666
355238,355239,355462,1,58752.3,1762.569,56989.731,59224.8,opposite_signal_close,355346.0,59158.74,True,0.24933491965420787,0.182418918067887,0.2680746115471224,439.4699999999975,117.94407000000001,321.5259299999975,False,0,False,False,False,2024-09-03T08:38:00+00:00,2024-09-03T08:39:00+00:00,2024-09-03T12:22:00+00:00,2024-09-03T08:39:00+00:00,2024-09,3.7333333333333334
355539,355540,355768,1,58624.6,1758.7379999999998,56865.862,58027.700000000004,break_even_marketable,355768.0,58027.700000000004,True,-0.33939108610833124,-0.40571836168888953,-0.33939108610833124,-596.8999999999942,116.65230000000001,-713.5522999999941,False,1,False,False,True,2024-09-03T13:39:00+00:00,2024-09-03T13:40:00+00:00,2024-09-03T17:28:00+00:00,2024-09-03T13:40:00+00:00,2024-09,3.816666666666667
356154,356155,356224,1,57468.0,1724.04,55743.96,55743.96,initial_stop,,,False,-1.0000000000000004,-1.0656666666666672,-1.0000000000000004,-1724.0400000000009,113.21196,-1837.251960000001,False,0,False,False,False,2024-09-03T23:54:00+00:00,2024-09-03T23:55:00+00:00,2024-09-04T01:04:00+00:00,2024-09-03T23:55:00+00:00,2024-09,1.1666666666666667
356225,356226,356624,1,55972.1,1679.1629999999998,54292.937,56845.0,opposite_signal_close,356622.0,56758.51,True,0.49408842381591456,0.426927668725432,0.5198423262065693,829.6550000000025,112.773855,716.8811450000024,False,0,False,False,False,2024-09-04T01:05:00+00:00,2024-09-04T01:06:00+00:00,2024-09-04T07:44:00+00:00,2024-09-04T01:06:00+00:00,2024-09,6.65
356624,356625,356924,-1,56845.1,1705.3529999999998,58550.453,56731.4098,break_even,356783.0,56444.28,True,0.1508515245817133,0.08433570943962834,0.06666666666666507,257.2550999999985,113.4329449,143.8221550999985,False,0,False,False,False,2024-09-04T07:44:00+00:00,2024-09-04T07:45:00+00:00,2024-09-04T12:44:00+00:00,2024-09-04T07:45:00+00:00,2024-09,5.0
357043,357044,357588,-1,57017.0,1710.51,58727.51,57912.66,break_even_marketable,357588.0,57912.66,True,-0.5236216099292045,-0.5908118982058003,-0.5236216099292045,-895.6600000000035,114.92966000000001,-1010.5896600000035,False,1,False,False,True,2024-09-04T14:43:00+00:00,2024-09-04T14:44:00+00:00,2024-09-04T23:48:00+00:00,2024-09-04T14:44:00+00:00,2024-09,9.083333333333334
357730,357731,358417,1,57812.1,1734.3629999999998,56077.737,56867.99,break_even_marketable,358417.0,56867.99,True,-0.5443554780631279,-0.6104777892517315,-0.5443554780631279,-944.1100000000006,114.68008999999999,-1058.7900900000006,False,1,False,False,True,2024-09-05T02:10:00+00:00,2024-09-05T02:11:00+00:00,2024-09-05T13:37:00+00:00,2024-09-05T02:11:00+00:00,2024-09,11.45
358419,358420,358527,-1,57070.7,1712.1209999999999,58782.820999999996,56143.5,opposite_signal_close,358502.0,56361.36,True,0.4779276698317449,0.41173893083491,0.5415505095726278,818.2699999999968,113.32312999999999,704.9468699999968,False,0,False,False,False,2024-09-05T13:39:00+00:00,2024-09-05T13:40:00+00:00,2024-09-05T15:27:00+00:00,2024-09-05T13:40:00+00:00,2024-09,1.8
358783,358784,359076,1,55919.6,1677.588,54242.011999999995,56031.4392,break_even,359050.0,56270.32,True,0.13786436240602679,0.0710598313769541,0.06666666666666796,231.27960000000166,112.0704796,119.20912040000167,False,0,False,False,False,2024-09-05T19:43:00+00:00,2024-09-05T19:44:00+00:00,2024-09-06T00:36:00+00:00,2024-09-05T19:44:00+00:00,2024-09,4.883333333333334
359137,359138,359350,-1,56399.9,1691.997,58091.897000000004,56536.87,break_even_marketable,359350.0,56536.87,True,-0.08095168017437451,-0.14769929852121555,-0.08095168017437451,-136.97000000000116,112.93677,-249.90677000000116,False,1,False,False,True,2024-09-06T01:37:00+00:00,2024-09-06T01:38:00+00:00,2024-09-06T05:10:00+00:00,2024-09-06T01:38:00+00:00,2024-09,3.55
359364,359365,359671,1,56414.0,1692.4199999999998,54721.58,56161.48,break_even_marketable,359671.0,56161.48,True,-0.14920646175299088,-0.21572392195790457,-0.14920646175299088,-252.5199999999968,112.57548000000001,-365.0954799999968,False,1,False,False,True,2024-09-06T05:24:00+00:00,2024-09-06T05:25:00+00:00,2024-09-06T10:31:00+00:00,2024-09-06T05:25:00+00:00,2024-09,5.116666666666666
359894,359895,360158,1,55090.1,1652.703,53437.397,53437.397,initial_stop,,,False,-1.0000000000000009,-1.0656666666666674,-1.0000000000000009,-1652.7030000000013,108.527497,-1761.2304970000014,False,0,False,False,False,2024-09-06T14:14:00+00:00,2024-09-06T14:15:00+00:00,2024-09-06T18:38:00+00:00,2024-09-06T14:15:00+00:00,2024-09,4.4
360276,360277,360761,1,53055.8,1591.674,51464.126000000004,53937.1,opposite_signal_close,360759.0,53911.840000000004,True,0.5457587420539622,0.47854631664524155,0.5536937840286363,868.6699999999983,106.98027000000002,761.6897299999982,False,0,False,False,False,2024-09-06T20:36:00+00:00,2024-09-06T20:37:00+00:00,2024-09-07T04:41:00+00:00,2024-09-06T20:37:00+00:00,2024-09,8.083333333333334
360761,360762,361510,-1,53937.1,1618.1129999999998,55555.212999999996,54430.61,break_even_marketable,361510.0,54430.61,True,-0.3049910605748808,-0.37196271830212235,-0.3049910605748808,-493.51000000000204,108.36771,-601.877710000002,False,1,False,False,True,2024-09-07T04:41:00+00:00,2024-09-07T04:42:00+00:00,2024-09-07T17:10:00+00:00,2024-09-07T04:42:00+00:00,2024-09,12.483333333333333
361990,361991,362320,-1,54296.6,1628.898,55925.498,54281.16,break_even_marketable,362320.0,54281.16,True,0.009478801005339226,-0.0571783868603221,0.009478801005339226,15.439999999995052,108.57776,-93.13776000000495,False,1,False,False,True,2024-09-08T01:10:00+00:00,2024-09-08T01:11:00+00:00,2024-09-08T06:40:00+00:00,2024-09-08T01:11:00+00:00,2024-09,5.5
362875,362876,363256,1,53730.0,1611.8999999999999,52118.1,54792.3,opposite_signal_close,362980.0,54352.71,True,0.5226782058440357,0.45548886097152497,0.6590359203424548,842.505000000001,108.30250500000001,734.202495000001,False,0,False,False,False,2024-09-08T15:55:00+00:00,2024-09-08T15:56:00+00:00,2024-09-08T22:16:00+00:00,2024-09-08T15:56:00+00:00,2024-09,6.35
363256,363257,363559,-1,54792.3,1643.769,56436.069,54787.9,break_even_marketable,363559.0,54787.9,True,0.002676775142980221,-0.06398721474854346,0.002676775142980221,4.400000000001455,109.5802,-105.18019999999855,False,1,False,False,True,2024-09-08T22:16:00+00:00,2024-09-08T22:17:00+00:00,2024-09-09T03:19:00+00:00,2024-09-08T22:17:00+00:00,2024-09,5.05
363667,363668,363849,1,54715.0,1641.45,53073.55,55135.5,opposite_signal_close,363832.0,54999.98,True,0.21489536690121636,0.14801380486764848,0.25617594200249777,352.7400000000016,109.78274,242.9572600000016,False,0,False,False,False,2024-09-09T05:07:00+00:00,2024-09-09T05:08:00+00:00,2024-09-09T08:09:00+00:00,2024-09-09T05:08:00+00:00,2024-09,3.033333333333333
364233,364234,364364,1,54917.7,1647.531,53270.168999999994,56266.9,opposite_signal_close,364332.0,55758.14,True,0.6645216387430667,0.597190450437657,0.8189223753604663,1094.8200000000033,110.93021999999999,983.8897800000034,False,0,False,False,False,2024-09-09T14:33:00+00:00,2024-09-09T14:34:00+00:00,2024-09-09T16:44:00+00:00,2024-09-09T14:34:00+00:00,2024-09,2.183333333333333
364370,364371,364635,-1,56420.1,1692.6029999999998,58112.703,58112.703,initial_stop,,,False,-1.0000000000000018,-1.0676666666666685,-1.0000000000000018,-1692.6030000000028,114.532803,-1807.1358030000029,False,0,False,False,False,2024-09-09T16:50:00+00:00,2024-09-09T16:51:00+00:00,2024-09-09T21:15:00+00:00,2024-09-09T16:51:00+00:00,2024-09,4.416666666666667
364635,364636,364815,-1,57933.0,1737.99,59670.99,56783.2,opposite_signal_close,364812.0,56849.87,True,0.6423886213384428,0.5763643432931145,0.6615688237561798,1116.4650000000001,114.749535,1001.7154650000001,False,0,False,False,False,2024-09-09T21:15:00+00:00,2024-09-09T21:16:00+00:00,2024-09-10T00:15:00+00:00,2024-09-09T21:16:00+00:00,2024-09,3.0
