open_time,open_time_bjt,confirm_time,confirm_time_bjt,bar_i,ready,quiet_before,quiet_after,quiet_threshold,frozen_band_used,near_band,near_zero_max,near_current,quiet_high_before,quiet_low_before,past_width,width_limit,width_pass,past_crosses,crosses_limit,crosses_pass,rv,rv_limit,expansion,expansion_limit,body_ratio,body_limit,close_location,close_location_limit,md,previous_md,sb,middle,previous_middle,atr,previous_atr,rope_high,rope_low,pending_before,pending_during,pending_after,release_born,price_first_born,can_price_first,frozen_launch_high,frozen_launch_low,frozen_launch_band,pending_age,pending_age_pass,pending_md_pass,pending_structure_pass,pending_window_valid,pending_evaluated,opportunity_bars,trend_before,trend_after,reference_exit,prior_entry_bar,state_before,state_after,triggered,route,predicted_trigger,blocking_reasons,force_failed,price_first_failed,open,high,low,close,volume,quote_volume,pastVolume,tr,width,flips,price_first_known,price_first_bullish_close,price_first_frozen_box_break,price_first_above_six_ma,price_first_md_direction,price_first_md_vs_signal,price_first_momentum_increasing,price_first_rv4,price_first_tr3,price_first_body55,price_first_end75,release_confirm_known,release_confirm_bullish_close,release_confirm_frozen_box_break,release_confirm_above_six_ma,release_confirm_md_direction,release_confirm_md_vs_signal,release_confirm_momentum_increasing,release_confirm_rv4,release_confirm_tr3,release_confirm_body55,release_confirm_end75
2026-08-19 10:00:00+00:00,2026-08-19 18:00:00+08:00,2026-08-19 11:00:00+00:00,2026-08-19 19:00:00+08:00,2650,True,0,0,12,False,0.0015226937756394826,0.00986457980164558,False,,,1.0365512564614474,3.0,True,5.0,2,True,0.4412599324467372,4.0,0.8537501241535131,3.0,0.5384615384615516,0.55,0.923076923076931,0.75,-0.007570985453671852,-0.008077334442165407,-0.00986457980164558,1.6001063731820246,1.599893277485522,0.01506787077379519,0.015226937756394826,1.6201416666666666,1.60135,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,28.0,False,False,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55,frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55,known | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55,1.603,1.611,1.598,1.61,22718.4,364103.821,51485.3,0.0129999999999999,1.2471348439852212,0.0,False,True,False,False,False,True,True,False,False,False,True,True,True,False,False,False,True,True,False,False,False,True
2026-08-19 11:00:00+00:00,2026-08-19 19:00:00+08:00,2026-08-19 12:00:00+00:00,2026-08-19 20:00:00+08:00,2651,True,0,0,12,False,0.0015067870773795191,0.009372428449645797,False,,,1.0871365168997151,3.0,True,4.0,2,True,1.2971778558158402,4.0,1.1282284176185606,3.0,0.375,0.55,0.375,0.75,-0.006126694645315789,-0.007570985453671852,-0.009372428449645797,1.6016483887363895,1.6001063731820246,0.015205880004238384,0.01506787077379519,1.6202833333333335,1.6005000000000003,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,29.0,False,False,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,1.611,1.627,1.611,1.617,57882.8,937273.842,44622.1,0.016999999999999904,1.3010317934785092,0.0,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False
2026-08-19 12:00:00+00:00,2026-08-19 20:00:00+08:00,2026-08-19 13:00:00+00:00,2026-08-19 21:00:00+08:00,2652,True,0,0,12,False,0.0015205880004238385,0.008651507286199308,False,,,1.1281111413622649,3.0,True,4.0,2,True,1.0257921523191424,4.0,0.9864605005313013,3.0,0.3333333333333284,0.55,0.6666666666666716,0.75,-0.00452200562914129,-0.006126694645315789,-0.008651507286199308,1.603406751770749,1.6016483887363895,0.01519117428964992,0.015205880004238384,1.6205333333333334,1.6009499999999999,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,30.0,False,False,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,frozen_box_break | md_direction | rv4 | tr3 | body55 | end75,known | frozen_box_break | md_direction | rv4 | tr3 | body55 | end75,1.618,1.628,1.613,1.623,45773.0,742414.023,44622.1,0.014999999999999902,1.2891257094374897,0.0,False,True,False,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False
2026-08-19 13:00:00+00:00,2026-08-19 21:00:00+08:00,2026-08-19 14:00:00+00:00,2026-08-19 22:00:00+08:00,2653,True,0,0,12,False,0.0015191174289649922,0.007708966011130173,False,,,1.156870632820162,3.0,True,4.0,2,True,1.0366121919644549,4.0,0.6582769580106278,3.0,0.3000000000000111,0.55,0.6,0.75,-0.0033825364186346185,-0.00452200562914129,-0.007708966011130173,1.6046953751753765,1.603406751770749,0.014820376126103499,0.01519117428964992,1.6207749999999999,1.6014,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,31.0,False,False,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,1.622,1.623,1.613,1.619,45121.5,730131.678,43527.85,0.010000000000000009,1.3073217464349132,0.0,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
2026-08-19 14:00:00+00:00,2026-08-19 22:00:00+08:00,2026-08-19 15:00:00+00:00,2026-08-19 23:00:00+08:00,2654,True,0,0,12,False,0.0014820376126103499,0.006491688074863087,False,,,1.1797265250816726,3.0,True,4.0,2,True,1.733181951803269,4.0,1.4169680864584862,3.0,0.9047619047619042,0.55,0.9047619047619042,0.75,-0.0009593965820946515,-0.0033825364186346185,-0.006491688074863087,1.60743975290621,1.6046953751753765,0.015261777831381813,0.014820376126103499,1.6212333333333333,1.60265,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,32.0,False,False,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_md_direction | price_first_rv4 | price_first_tr3,frozen_box_break | md_direction | rv4 | tr3,known | frozen_box_break | md_direction | rv4 | tr3,1.619,1.64,1.619,1.638,74877.1,1220833.52,43202.1,0.020999999999999908,1.2176388320318543,0.0,False,True,False,True,False,True,True,False,False,True,True,True,True,False,True,False,True,True,False,False,True,True
2026-08-19 15:00:00+00:00,2026-08-19 23:00:00+08:00,2026-08-19 16:00:00+00:00,2026-08-20 00:00:00+08:00,2655,True,0,0,12,False,0.0015261777831381813,0.00534373231639836,False,,,1.1879753940742215,3.0,True,3.0,2,True,10.088969079537266,4.0,4.062436282653351,3.0,0.3548387096774194,0.55,0.41935483870967744,0.75,0.0,-0.0009593965820946515,-0.00534373231639836,1.6134023665148516,1.60743975290621,0.0186002222719974,0.015261777831381813,1.6218083333333335,1.6053000000000002,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,33.0,False,False,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_body55 | price_first_end75,md_direction | body55 | end75,known | frozen_box_break | body55 | end75,1.638,1.696,1.634,1.66,458515.9,7651021.568,45447.25,0.062000000000000055,0.8875341967384235,0.0,False,True,False,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,False,False
2026-08-19 16:00:00+00:00,2026-08-20 00:00:00+08:00,2026-08-19 17:00:00+00:00,2026-08-20 01:00:00+08:00,2656,True,0,0,12,False,0.0018600222271997402,0.004325716703316113,False,,,1.1671074007279683,3.0,True,3.0,2,True,2.9737930004427398,4.0,2.042986338782035,3.0,0.5263157894736842,0.55,0.605263157894734,0.75,0.0,0.0,-0.004325716703316113,1.6204203339328798,1.6134023665148516,0.019985920681140443,0.0186002222719974,1.6224750000000001,1.60945,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,34.0,False,False,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,md_direction | momentum_increasing | rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.66,1.695,1.657,1.68,139373.5,2339205.499,46867.25,0.038000000000000034,0.6517087807864165,2.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,False,True,False,False,False,False,False
2026-08-19 17:00:00+00:00,2026-08-20 01:00:00+08:00,2026-08-19 18:00:00+00:00,2026-08-20 02:00:00+08:00,2657,True,0,0,12,False,0.0019985920681140443,0.0034043281301137343,False,,,1.1204882701706615,3.0,True,5.0,2,True,1.9964242220595003,4.0,1.6011271389762183,3.0,0.6875,0.55,0.9062499999999966,0.75,0.0,0.0,-0.0034043281301137343,1.6286213286396833,1.6204203339328798,0.020844069203916127,0.019985920681140443,1.629860537291549,1.6149499999999999,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,35.0,False,False,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,md_direction | momentum_increasing | rv4 | tr3,known | frozen_box_break | rv4 | tr3,1.68,1.705,1.673,1.702,102786.5,1734683.574,51485.3,0.03200000000000003,0.7153371611694542,3.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,False,True,False,False,False,True,True
2026-08-19 18:00:00+00:00,2026-08-20 02:00:00+08:00,2026-08-19 19:00:00+00:00,2026-08-20 03:00:00+08:00,2658,True,0,0,12,False,0.0020844069203916128,0.0047076718056551226,False,,,1.0813255832616766,3.0,True,8.0,2,True,1.595288363863083,4.0,0.9115302685922027,3.0,0.47368421052630716,0.55,0.052631578947373955,0.75,0.0047076718056551226,0.0,-0.0019837718803558976,1.6367152589154526,1.6286213286396833,0.020712349975064985,0.020844069203916127,1.6358738194542586,1.6201999999999999,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,36.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,1.702,1.711,1.692,1.693,82133.9,1396212.08,51485.3,0.019000000000000128,0.7567378628271534,1.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-19 19:00:00+00:00,2026-08-20 03:00:00+08:00,2026-08-19 20:00:00+00:00,2026-08-20 04:00:00+08:00,2659,True,0,0,12,False,0.0020712349975064988,0.00986926159487389,False,,,1.0589418116942115,3.0,True,8.0,2,True,1.3884733980028683,4.0,0.675925233826882,3.0,0.49999999999999206,0.55,0.7857142857142778,0.75,0.00986926159487389,0.0047076718056551226,-4.596665273970402e-05,1.643964860848501,1.6367152589154526,0.020232896405417485,0.020712349975064985,1.641981074744329,1.6248933595002426,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,37.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,1.693,1.703,1.689,1.7,78373.7,1329793.429,56445.95,0.014000000000000012,0.8445511162460722,5.0,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True
2026-08-19 20:00:00+00:00,2026-08-20 04:00:00+08:00,2026-08-19 21:00:00+00:00,2026-08-20 05:00:00+08:00,2660,True,0,0,12,False,0.0020232896405417487,0.015858552891792943,False,,,1.0406877354038306,3.0,True,12.0,2,True,1.6119354287926455,4.0,1.6310072141309528,3.0,0.7272727272727249,0.55,0.7575757575757583,0.75,0.015858552891792943,0.00986926159487389,0.002396838629161266,1.6528042815791368,1.643964860848501,0.021144832376459106,0.020232896405417485,1.6496971628639168,1.6257833333333334,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,38.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,1.699,1.731,1.698,1.723,95351.3,1635500.488,59153.3,0.03300000000000014,1.130953847485075,2.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-19 21:00:00+00:00,2026-08-20 05:00:00+08:00,2026-08-19 22:00:00+00:00,2026-08-20 06:00:00+08:00,2661,True,0,0,12,False,0.0021144832376459107,0.024056268633763533,False,,,1.0432170087972312,3.0,True,14.0,2,True,4.7001773358375605,4.0,2.64840122650231,3.0,0.8392857142857123,0.55,0.8928571428571429,0.75,0.024056268633763533,0.015858552891792943,0.005572202436150691,1.6650918288303034,1.6528042815791368,0.02363448720671203,0.021144832376459106,1.6611545759244961,1.6270833333333334,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,39.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_tr3,tr3,known | frozen_box_break | tr3,1.723,1.776,1.72,1.77,278031.0,4871786.458,59153.3,0.05600000000000005,1.4415900921889553,0.0,False,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True
2026-08-19 22:00:00+00:00,2026-08-20 06:00:00+08:00,2026-08-19 23:00:00+00:00,2026-08-20 07:00:00+08:00,2662,True,0,0,12,False,0.002363448720671203,0.029994342992503586,False,,,1.0658888319007949,3.0,True,13.0,2,True,2.167119677690062,4.0,2.24248571743703,3.0,0.6981132075471692,0.55,0.24528301886792295,0.75,0.029994342992503586,0.024056268633763533,0.009280744592943825,1.6749406220067924,1.6650918288303034,0.02573202383480402,0.02363448720671203,1.6680922353602583,1.6280166666666667,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,40.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_end75,bullish_close | rv4 | tr3 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | end75,1.771,1.774,1.721,1.734,142677.2,2484258.532,65837.25,0.052999999999999936,1.5574200051605407,1.0,False,False,False,True,True,True,True,False,False,True,False,True,False,True,True,True,True,True,False,False,True,False
2026-08-19 23:00:00+00:00,2026-08-20 07:00:00+08:00,2026-08-20 00:00:00+00:00,2026-08-20 08:00:00+08:00,2663,True,0,0,12,False,0.002573202383480402,0.03509643222865266,False,,,1.0917459286654048,3.0,True,14.0,2,True,0.5266239551953837,4.0,0.6995174618039175,3.0,0.1111111111111111,0.55,0.38888888888889506,0.75,0.03509643222865266,0.029994342992503586,0.013286947794137971,1.6829560559778154,1.6749406220067924,0.025179736418032308,0.02573202383480402,1.67427392723071,1.6287916666666666,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,41.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,1.735,1.744,1.726,1.733,38477.2,667304.185,73063.9,0.018000000000000016,1.8063040775705428,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-20 00:00:00+00:00,2026-08-20 08:00:00+08:00,2026-08-20 01:00:00+00:00,2026-08-20 09:00:00+08:00,2664,True,0,0,12,False,0.002517973641803231,0.04022255804756014,False,,,1.133851952339741,3.0,True,14.0,2,True,0.756383111221821,4.0,0.8340039645911818,3.0,0.5238095238095318,0.55,0.5238095238095318,0.75,0.04022255804756014,0.03509643222865266,0.01775612091053354,1.6911745458041005,1.6829560559778154,0.02488118381674428,0.025179736418032308,1.6808192674944518,1.6295916666666665,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,42.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.732,1.753,1.732,1.743,55264.3,962936.016,73063.9,0.020999999999999908,2.0588892074062244,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-20 01:00:00+00:00,2026-08-20 09:00:00+08:00,2026-08-20 02:00:00+00:00,2026-08-20 10:00:00+08:00,2665,True,0,0,12,False,0.0024881183816744283,0.04494017912192061,False,,,1.197998910503802,3.0,True,14.0,2,True,0.6208921231962707,4.0,1.0449663565647072,3.0,0.30769230769229916,0.55,0.8076923076923034,0.75,0.04494017912192061,0.04022255804756014,0.0227494741463025,1.6989818142973863,1.6911745458041005,0.024961099258405405,0.02488118381674428,1.6875031467806945,1.6305249999999998,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,43.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,1.743,1.756,1.73,1.751,45364.8,791776.287,73063.9,0.026000000000000023,2.2826777855750024,0.0,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True
2026-08-20 02:00:00+00:00,2026-08-20 10:00:00+08:00,2026-08-20 03:00:00+00:00,2026-08-20 11:00:00+08:00,2666,True,0,0,12,False,0.0024961099258405408,0.04895273773523523,False,,,1.2792785804321427,3.0,True,14.0,2,True,0.6017814543160166,4.0,0.6810597491725178,3.0,0.5294117647058793,0.55,0.1764705882353018,0.75,0.04895273773523523,0.04494017912192061,0.028188667227995304,1.7059637365820108,1.6989818142973863,0.02439244931137644,0.024961099258405405,1.692598085182533,1.631175,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,44.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,1.75,1.755,1.738,1.741,43968.5,768259.4,73063.9,0.016999999999999904,2.518118799733892,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-20 03:00:00+00:00,2026-08-20 11:00:00+08:00,2026-08-20 04:00:00+00:00,2026-08-20 12:00:00+08:00,2667,True,0,0,12,False,0.002439244931137644,0.0504472009586685,False,,,1.3876519110739791,3.0,True,14.0,2,True,1.2249214959712236,4.0,1.1888924982402147,3.0,0.8275862068965486,0.55,0.17241379310345145,0.75,0.0504472009586685,0.04895273773523523,0.03327083713388568,1.7099284645452446,1.7059637365820108,0.024721560074849557,0.02439244931137644,1.694922077069911,1.6317666666666666,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,45.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_end75,bullish_close | rv4 | tr3 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | end75,1.741,1.741,1.712,1.717,79089.2,1362007.943,64566.75,0.029000000000000137,2.554669293201096,0.0,False,False,False,True,True,True,True,False,False,True,False,True,False,True,True,True,True,True,False,False,True,False
2026-08-20 04:00:00+00:00,2026-08-20 12:00:00+08:00,2026-08-20 05:00:00+00:00,2026-08-20 13:00:00+08:00,2668,True,0,0,12,False,0.002472156007484956,0.051911073570483524,False,,,1.526579835779202,3.0,True,14.0,2,True,0.3950786344370551,4.0,0.40450521608357126,3.0,0.6,0.55,0.8,0.75,0.051911073570483524,0.0504472009586685,0.03794214957562008,1.7133487705809838,1.7099284645452446,0.02367002006950316,0.024721560074849557,1.6976914030632528,1.6324583333333333,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,46.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,1.718,1.726,1.716,1.724,26225.3,451581.839,66379.95000000001,0.010000000000000009,2.755936392887425,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 05:00:00+00:00,2026-08-20 13:00:00+08:00,2026-08-20 06:00:00+00:00,2026-08-20 14:00:00+08:00,2669,True,0,0,12,False,0.002367002006950316,0.05351184181341595,False,,,1.7019321367876197,3.0,True,12.0,2,True,0.44833567967435944,4.0,0.5069704193221621,3.0,0.3333333333333333,0.55,0.5,0.75,0.05351184181341595,0.051911073570483524,0.042125848344689305,1.7170837242059602,1.7133487705809838,0.022836447207395794,0.02367002006950316,1.7005779361048479,1.6331916666666664,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,47.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.724,1.734,1.722,1.728,29760.5,514271.299,66379.95000000001,0.01200000000000001,2.9508210636354075,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-20 06:00:00+00:00,2026-08-20 14:00:00+08:00,2026-08-20 07:00:00+00:00,2026-08-20 15:00:00+08:00,2670,True,0,0,12,False,0.0022836447207395796,0.05521960241422996,False,,,1.8882224619931156,3.0,True,9.0,2,True,0.32049587262418844,4.0,0.9195826219938049,3.0,0.5714285714285684,0.55,0.9523809523809473,0.75,0.05521960241422996,0.05351184181341595,0.04558844098696335,1.721068782383464,1.7170837242059602,0.022705272406867535,0.022836447207395794,1.7043324183805766,1.6340166666666667,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,48.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,1.728,1.741,1.72,1.74,21274.5,368401.773,66379.95000000001,0.02100000000000013,3.0968909094718415,1.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 07:00:00+00:00,2026-08-20 15:00:00+08:00,2026-08-20 08:00:00+00:00,2026-08-20 16:00:00+08:00,2671,True,0,0,12,False,0.0022705272406867536,0.0570086937740959,False,,,2.083235215880173,3.0,True,9.0,2,True,0.5677949441058632,4.0,0.7487247761387013,3.0,0.058823529411757794,0.55,0.5882352941176432,0.75,0.0570086937740959,0.05521960241422996,0.04859003551825139,1.7252446625677644,1.721068782383464,0.022297752949234147,0.022705272406867535,1.7079499999999999,1.6349000000000002,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,49.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,1.739,1.747,1.73,1.74,37690.2,655201.779,66379.95000000001,0.017000000000000126,3.2761148697949243,1.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-20 08:00:00+00:00,2026-08-20 16:00:00+08:00,2026-08-20 09:00:00+00:00,2026-08-20 17:00:00+08:00,2672,True,0,0,12,False,0.002229775294923415,0.05954817982532257,False,,,2.2858655286759104,3.0,True,5.0,2,True,1.5336810576803384,4.0,1.255731914500448,3.0,0.6785714285714299,0.55,0.785714285714284,0.75,0.05954817982532257,0.0570086937740959,0.05130689636232582,1.7306301495368244,1.7252446625677644,0.022705056310003125,0.022297752949234147,1.71475,1.6359749999999997,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,50.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,1.74,1.765,1.737,1.759,99797.7,1751864.405,65070.700000000004,0.027999999999999803,3.4694915055240143,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 09:00:00+00:00,2026-08-20 17:00:00+08:00,2026-08-20 10:00:00+00:00,2026-08-20 18:00:00+08:00,2673,True,0,0,12,False,0.0022705056310003127,0.06185651323250929,False,,,2.480743666845822,3.0,True,3.0,2,True,0.9109068272400537,4.0,0.8808610613834353,3.0,0.35000000000000553,0.55,0.24999999999999445,0.75,0.06185651323250929,0.05954817982532257,0.05371066916065351,1.735789013246614,1.7306301495368244,0.022511838002145762,0.022705056310003125,1.7214500000000001,1.6369583333333333,0,0,0,False,False,False,1.651,1.604,0.0014260000411668117,51.0,False,True,True,False,False,6,0,0,False,,方向或主线未通过,方向或主线未通过,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,1.76,1.768,1.748,1.753,69798.6,1226936.164,76625.4,0.020000000000000018,3.7532104956784673,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
