open_time,open_time_bjt,confirm_time,confirm_time_bjt,bar_i,ready,quiet_before,quiet_after,quiet_threshold,frozen_band_used,near_band,near_zero_max,near_current,quiet_high_before,quiet_low_before,past_width,width_limit,width_pass,past_crosses,crosses_limit,crosses_pass,rv,rv_limit,expansion,expansion_limit,body_ratio,body_limit,close_location,close_location_limit,md,previous_md,sb,middle,previous_middle,atr,previous_atr,rope_high,rope_low,pending_before,pending_during,pending_after,release_born,price_first_born,can_price_first,frozen_launch_high,frozen_launch_low,frozen_launch_band,pending_age,pending_age_pass,pending_md_pass,pending_structure_pass,pending_window_valid,pending_evaluated,opportunity_bars,trend_before,trend_after,reference_exit,prior_entry_bar,state_before,state_after,triggered,route,predicted_trigger,blocking_reasons,force_failed,price_first_failed,open,high,low,close,volume,quote_volume,pastVolume,tr,width,flips,price_first_known,price_first_bullish_close,price_first_frozen_box_break,price_first_above_six_ma,price_first_md_direction,price_first_md_vs_signal,price_first_momentum_increasing,price_first_rv4,price_first_tr3,price_first_body55,price_first_end75,release_confirm_known,release_confirm_bullish_close,release_confirm_frozen_box_break,release_confirm_above_six_ma,release_confirm_md_direction,release_confirm_md_vs_signal,release_confirm_momentum_increasing,release_confirm_rv4,release_confirm_tr3,release_confirm_body55,release_confirm_end75
2026-08-18 21:00:00+00:00,2026-08-19 05:00:00+08:00,2026-08-18 22:00:00+00:00,2026-08-19 06:00:00+08:00,2637,True,0,0,12,False,2.148354528148454e-09,1.5035247661424746e-08,False,,,2.8115317781444844,3.0,True,1.0,2,False,0.3626638022122294,4.0,0.5585670261947957,3.0,0.7499999999999823,0.55,0.7499999999999823,0.75,-6.710948119482239e-09,-7.256059688520761e-09,-1.5035247661424746e-08,2.5791124993659357e-06,2.5788347649934253e-06,2.0806149189949933e-08,2.148354528148454e-08,2.6259921624767543e-06,2.5750000000000003e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,404.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_end75,frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | end75,known | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | end75,2.577e-06,2.589e-06,2.577e-06,2.586e-06,25828.1,667467.151,71217.75,1.2000000000000055e-08,2.450821726366591,0.0,False,True,False,False,False,True,True,False,False,True,False,True,True,False,False,False,True,True,False,False,True,False
2026-08-18 22:00:00+00:00,2026-08-19 06:00:00+08:00,2026-08-18 23:00:00+00:00,2026-08-19 07:00:00+08:00,2638,True,0,0,12,False,2.0806149189949932e-09,1.280387080191669e-08,False,,,2.752576272560967,3.0,True,1.0,2,False,0.6396607089850953,4.0,0.961254281962993,3.0,0.3499999999999799,0.55,0.2000000000000127,0.75,-6.240772462039667e-09,-6.710948119482239e-09,-1.280387080191669e-08,2.5792643383326303e-06,2.5791124993659357e-06,2.0748567104953527e-08,2.0806149189949933e-08,2.6252154325184608e-06,2.57645e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,405.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,2.586e-06,2.595e-06,2.575e-06,2.579e-06,42667.8,1102836.337,66703.8,2.0000000000000232e-08,2.350303626837843,0.0,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
2026-08-18 23:00:00+00:00,2026-08-19 07:00:00+08:00,2026-08-19 00:00:00+00:00,2026-08-19 08:00:00+08:00,2639,True,0,0,12,False,2.0748567104953526e-09,1.0734194205846653e-08,False,,,2.6761864095517756,3.0,True,1.0,2,False,0.37161209845818943,4.0,0.5301570920226983,3.0,0.5454545454545104,0.55,0.5454545454545104,0.75,-5.717231838804593e-09,-6.240772462039667e-09,-1.0734194205846653e-08,2.5795965521677867e-06,2.5792643383326303e-06,2.0052240883171132e-08,2.0748567104953527e-08,2.624550714625594e-06,2.5779000000000003e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,406.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,2.579e-06,2.59e-06,2.579e-06,2.585e-06,24309.6,628571.443,65416.600000000006,1.099999999999998e-08,2.3264589178531803,0.0,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False
2026-08-19 00:00:00+00:00,2026-08-19 08:00:00+08:00,2026-08-19 01:00:00+00:00,2026-08-19 09:00:00+08:00,2640,True,0,0,12,False,2.005224088317113e-09,8.99197791904579e-09,False,,,2.6091562477049517,3.0,True,1.0,2,False,1.7429349222664783,4.0,1.3963526651776372,3.0,0.10714285714286524,0.55,0.7857142857142846,0.75,-5.059333388854968e-09,-5.717231838804593e-09,-8.99197791904579e-09,2.5796863981469543e-06,2.5795965521677867e-06,2.0619937962944623e-08,2.0052240883171132e-08,2.623946570582196e-06,2.5791499999999997e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,407.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55,frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55,known | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55,2.585e-06,2.594e-06,2.566e-06,2.588e-06,108522.1,2799688.74,62264.0,2.7999999999999986e-08,2.1724881356432126,0.0,False,True,False,False,False,True,True,False,False,False,True,True,True,False,False,False,True,True,False,False,False,True
2026-08-19 01:00:00+00:00,2026-08-19 09:00:00+08:00,2026-08-19 02:00:00+00:00,2026-08-19 10:00:00+08:00,2641,True,0,0,12,False,2.0619937962944623e-09,7.51355066257663e-09,False,,,2.533951576508105,3.0,True,1.0,2,False,0.6697382621536428,4.0,0.8729415205975527,3.0,0.3333333333333333,0.55,0.6111111111111072,0.75,-3.808181531118667e-09,-5.059333388854968e-09,-7.51355066257663e-09,2.58088620495952e-06,2.5796863981469543e-06,2.0432799537020014e-08,2.0619937962944623e-08,2.623451585944474e-06,2.5811500000000003e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,408.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,2.588e-06,2.601e-06,2.583e-06,2.594e-06,43812.0,1135964.098,65416.600000000006,1.8000000000000082e-08,2.0702785180186347,0.0,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False
2026-08-19 02:00:00+00:00,2026-08-19 10:00:00+08:00,2026-08-19 03:00:00+00:00,2026-08-19 11:00:00+08:00,2642,True,0,0,12,False,2.0432799537020013e-09,6.293357960816587e-09,False,,,2.450684044613506,3.0,True,1.0,2,False,0.7693521216327354,4.0,0.6362319552172385,3.0,0.538461538461541,0.55,0.3846153846153771,0.75,-3.141959523469193e-09,-3.808181531118667e-09,-6.293357960816587e-09,2.5814731803056797e-06,2.58088620495952e-06,1.9901885284375736e-08,2.0432799537020014e-08,2.622849080391673e-06,2.58285e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,409.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,2.594e-06,2.595e-06,2.582e-06,2.587e-06,50328.4,1302640.042,65416.600000000006,1.300000000000013e-08,2.0098136342427138,1.0,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
2026-08-19 03:00:00+00:00,2026-08-19 11:00:00+08:00,2026-08-19 04:00:00+00:00,2026-08-19 12:00:00+08:00,2643,True,0,0,12,False,1.9901885284375737e-09,5.344159311726396e-09,False,,,2.3884816824132264,3.0,True,1.0,2,False,0.5806838622639084,4.0,0.9546834246359757,3.0,0.3684210526315813,0.55,0.6842105263157906,0.75,-2.0854358835478476e-09,-3.141959523469193e-09,-5.344159311726396e-09,2.582423376303567e-06,2.5814731803056797e-06,1.9837464906920337e-08,1.9901885284375736e-08,2.6223722360876787e-06,2.5844333333333336e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,410.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,2.587e-06,2.6e-06,2.581e-06,2.594e-06,36155.7,937357.175,62264.0,1.9000000000000157e-08,1.9124874540350167,1.0,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False
2026-08-19 04:00:00+00:00,2026-08-19 12:00:00+08:00,2026-08-19 05:00:00+00:00,2026-08-19 13:00:00+08:00,2644,True,0,0,12,False,1.983746490692034e-09,4.579393093858101e-09,False,,,2.3314102576508713,3.0,True,2.0,2,True,0.6127913637137683,4.0,0.4536870029627708,3.0,0.3333333333333647,0.55,0.33333333333331766,0.75,-1.1946154088849702e-09,-2.0854358835478476e-09,-4.579393093858101e-09,2.5834462905374324e-06,2.582423376303567e-06,1.906336027071173e-08,1.9837464906920337e-08,2.6218702156564775e-06,2.58405e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,411.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,2.595e-06,2.598e-06,2.589e-06,2.592e-06,35625.3,923593.867,58136.1,8.999999999999829e-09,1.9839217808091956,0.0,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
2026-08-19 05:00:00+00:00,2026-08-19 13:00:00+08:00,2026-08-19 06:00:00+00:00,2026-08-19 14:00:00+08:00,2645,True,0,0,12,False,1.906336027071173e-09,3.79012452169751e-09,False,,,2.2832009756680347,3.0,True,2.0,2,True,0.9120605682463705,4.0,0.7868497361950046,3.0,0.06666666666667231,0.55,0.06666666666664407,0.75,-1.5264253907544466e-10,-1.1946154088849702e-09,-3.79012452169751e-09,2.5846458838205855e-06,2.5834462905374324e-06,1.877312025137517e-08,1.906336027071173e-08,2.6213599641580234e-06,2.5837666666666667e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,412.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_md_direction | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55 | end75,2.592e-06,2.605e-06,2.59e-06,2.591e-06,48969.9,1270940.036,53691.5,1.4999999999999856e-08,2.0025066152017446,1.0,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
2026-08-19 06:00:00+00:00,2026-08-19 14:00:00+08:00,2026-08-19 07:00:00+00:00,2026-08-19 15:00:00+08:00,2646,True,0,0,12,False,1.877312025137517e-09,3.0444636195328167e-09,False,,,2.234420035300786,3.0,True,3.0,2,True,2.1338310927780233,4.0,1.2784236013319128,3.0,0.5416666666666696,0.55,0.9583333333333304,0.75,0.0,-1.5264253907544466e-10,-3.0444636195328167e-09,2.585895222773025e-06,2.5846458838205855e-06,1.914646880484838e-08,1.877312025137517e-08,2.6210730226016924e-06,2.5841e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,413.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | price_first_known | price_first_frozen_box_break | price_first_above_six_ma | price_first_rv4 | price_first_tr3 | price_first_body55,frozen_box_break | above_six_ma | md_direction | rv4 | tr3 | body55,known | frozen_box_break | above_six_ma | rv4 | tr3 | body55,2.591e-06,2.605e-06,2.581e-06,2.604e-06,105942.9,2750600.188,49649.15,2.400000000000011e-08,1.931062222415126,0.0,False,True,False,False,True,True,True,False,False,False,True,True,True,False,False,False,True,True,False,False,False,True
2026-08-19 07:00:00+00:00,2026-08-19 15:00:00+08:00,2026-08-19 08:00:00+00:00,2026-08-19 16:00:00+08:00,2647,True,0,0,12,False,1.914646880484838e-09,2.3510444570839648e-09,False,,,2.1837842278267456,3.0,True,3.0,2,True,1.9769594508243113,4.0,1.044579039814157,3.0,0.8999999999999937,0.55,0.050000000000003174,0.75,0.0,0.0,-2.3510444570839648e-09,2.586633956836792e-06,2.585895222773025e-06,1.9207435318787796e-08,1.914646880484838e-08,2.6205098321454663e-06,2.5840166666666664e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,414.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,保护触及 · 本段结束,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_rv4 | price_first_tr3 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | momentum_increasing | rv4 | tr3 | end75,known | bullish_close | frozen_box_break | above_six_ma | rv4 | tr3 | end75,2.605e-06,2.606e-06,2.586e-06,2.587e-06,108284.0,2809284.457,54773.0,2.0000000000000232e-08,1.8999499346538982,0.0,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
2026-08-19 08:00:00+00:00,2026-08-19 16:00:00+08:00,2026-08-19 09:00:00+00:00,2026-08-19 17:00:00+08:00,2648,True,0,1,12,False,1.92074353187878e-09,1.7157964749945658e-09,True,,,2.129734689852189,3.0,True,3.0,2,True,1.2608858379128403,4.0,0.8330107447686936,3.0,0.18749999999998843,0.55,0.37500000000000333,0.75,0.0,0.0,-1.7157964749945658e-09,2.586349286552244e-06,2.586633956836792e-06,1.897833279601723e-08,1.9207435318787796e-08,2.6198898349199217e-06,2.5842333333333336e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,415.0,False,False,False,False,False,6,0,0,False,2233.0,保护触及 · 本段结束,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_momentum_increasing | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | momentum_increasing | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | above_six_ma | momentum_increasing | rv4 | tr3 | body55 | end75,2.586e-06,2.593e-06,2.577e-06,2.583e-06,69062.5,1785524.229,54773.0,1.599999999999993e-08,1.8788005231982725,0.0,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2026-08-19 09:00:00+00:00,2026-08-19 17:00:00+08:00,2026-08-19 10:00:00+00:00,2026-08-19 18:00:00+08:00,2649,True,1,2,12,False,1.8978332796017233e-09,1.153648320677347e-09,True,2.593e-06,2.577e-06,2.082407757439619,3.0,True,3.0,2,True,0.7415058514231464,4.0,0.4742250068398294,3.0,0.22222222222224314,0.55,0.0,0.75,0.0,0.0,-1.153648320677347e-09,2.586163651379932e-06,2.586349286552244e-06,1.8265594739158847e-08,1.897833279601723e-08,2.6192635566567826e-06,2.584783333333333e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,416.0,False,False,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_momentum_increasing | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | momentum_increasing | rv4 | tr3 | body55 | end75,bullish_close | frozen_box_break | above_six_ma | momentum_increasing | rv4 | tr3 | body55 | end75,2.584e-06,2.591e-06,2.582e-06,2.582e-06,40614.5,1050153.941,54773.0,8.999999999999829e-09,1.8877142417667223,1.0,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2026-08-19 10:00:00+00:00,2026-08-19 18:00:00+08:00,2026-08-19 11:00:00+00:00,2026-08-19 19:00:00+08:00,2650,True,2,3,12,False,1.8265594739158849e-09,7.305170394419395e-10,True,2.593e-06,2.577e-06,2.0354821337229634,3.0,True,4.0,2,True,1.138317574419703,4.0,0.7117205974207876,3.0,0.07692307692308194,0.55,0.7692307692307868,0.75,0.0,0.0,-7.305170394419395e-10,2.5856247577950334e-06,2.586163651379932e-06,1.7889480829218938e-08,1.8265594739158847e-08,2.6186806879517118e-06,2.5849833333333335e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,417.0,False,False,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_frozen_box_break | price_first_above_six_ma | price_first_momentum_increasing | price_first_rv4 | price_first_tr3 | price_first_body55,frozen_box_break | above_six_ma | md_direction | momentum_increasing | rv4 | tr3 | body55,frozen_box_break | above_six_ma | momentum_increasing | rv4 | tr3 | body55,2.583e-06,2.587e-06,2.574e-06,2.584e-06,56516.5,1457559.393,49649.15,1.300000000000013e-08,1.8836407238459514,0.0,True,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True
2026-08-19 11:00:00+00:00,2026-08-19 19:00:00+08:00,2026-08-19 12:00:00+00:00,2026-08-19 20:00:00+08:00,2651,True,3,4,12,False,1.7889480829218938e-09,3.814104257231403e-10,True,2.593e-06,2.574e-06,1.996593558473639,3.0,True,4.0,2,True,0.9919867711733232,4.0,1.1179754287410162,3.0,0.8499999999999904,0.55,0.9499999999999968,0.75,0.0,0.0,-3.814104257231403e-10,2.5865020197173725e-06,2.5856247577950334e-06,1.8040232198560457e-08,1.7889480829218938e-08,2.6183719162500305e-06,2.5855e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,418.0,False,False,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_above_six_ma | price_first_rv4 | price_first_tr3,frozen_box_break | above_six_ma | md_direction | momentum_increasing | rv4 | tr3,above_six_ma | rv4 | tr3,2.583e-06,2.601e-06,2.581e-06,2.6e-06,49251.3,1277590.358,49649.15,2.0000000000000232e-08,1.8221448531385056,0.0,True,True,True,False,True,True,True,False,False,True,True,True,True,False,False,False,True,False,False,False,True,True
2026-08-19 12:00:00+00:00,2026-08-19 20:00:00+08:00,2026-08-19 13:00:00+00:00,2026-08-19 21:00:00+08:00,2652,True,4,5,12,False,1.8040232198560458e-09,1.4969532755115722e-10,True,2.601e-06,2.574e-06,1.9545673864140827,3.0,True,4.0,2,True,3.2403737685957816,4.0,1.552086452758312,3.0,0.5714285714285693,0.55,0.5714285714285693,0.75,0.0,0.0,-1.4969532755115722e-10,2.589600792632658e-06,2.5865020197173725e-06,1.8751644184377566e-08,1.8040232198560457e-08,2.6183327110227574e-06,2.5863e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,419.0,False,False,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_above_six_ma | price_first_rv4 | price_first_tr3 | price_first_end75,frozen_box_break | above_six_ma | md_direction | momentum_increasing | rv4 | tr3 | end75,above_six_ma | rv4 | tr3 | end75,2.6e-06,2.628e-06,2.6e-06,2.616e-06,159136.7,4163057.094,49110.600000000006,2.7999999999999986e-08,1.708261457384333,0.0,True,True,True,False,True,True,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False
2026-08-19 13:00:00+00:00,2026-08-19 21:00:00+08:00,2026-08-19 14:00:00+00:00,2026-08-19 22:00:00+08:00,2653,True,5,6,12,False,1.8751644184377567e-09,1.6960282119493852e-11,True,2.628e-06,2.574e-06,1.9158818298925093,3.0,True,4.0,2,True,2.3651492753091996,4.0,1.4398737377117172,3.0,0.7407407407407518,0.55,0.22222222222220828,0.75,0.0,0.0,-1.6960282119493852e-11,2.5909201073544657e-06,2.589600792632658e-06,1.9340812456922018e-08,1.8751644184377566e-08,2.617963575303373e-06,2.5864e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,420.0,False,False,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_bullish_close | price_first_frozen_box_break | price_first_above_six_ma | price_first_rv4 | price_first_tr3 | price_first_end75,bullish_close | frozen_box_break | above_six_ma | md_direction | momentum_increasing | rv4 | tr3 | end75,bullish_close | frozen_box_break | above_six_ma | rv4 | tr3 | end75,2.616e-06,2.617e-06,2.59e-06,2.596e-06,116153.9,3025336.323,49110.600000000006,2.699999999999991e-08,1.6319673940107287,1.0,True,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
2026-08-19 14:00:00+00:00,2026-08-19 22:00:00+08:00,2026-08-19 15:00:00+00:00,2026-08-19 23:00:00+08:00,2654,True,6,7,12,False,1.9340812456922018e-09,0.0,True,2.628e-06,2.574e-06,1.8793559028918507,3.0,True,5.0,2,True,3.883570960240762,4.0,3.205656439619236,3.0,0.8870967741935467,0.55,0.9032258064516124,0.75,0.0,0.0,0.0,2.5957155250164776e-06,2.5909201073544657e-06,2.238789728142759e-08,1.9340812456922018e-08,2.6184931029843092e-06,2.586966666666667e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,421.0,False,False,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_rv4,frozen_box_break | md_direction | md_vs_signal | momentum_increasing | rv4,rv4,2.595e-06,2.656e-06,2.594e-06,2.65e-06,190724.5,5008129.199,49110.600000000006,6.2e-08,1.408191038280122,2.0,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,True,True
2026-08-19 15:00:00+00:00,2026-08-19 23:00:00+08:00,2026-08-19 16:00:00+00:00,2026-08-20 00:00:00+08:00,2655,True,7,8,12,False,2.238789728142759e-09,0.0,True,2.656e-06,2.574e-06,1.8292206865616347,3.0,True,6.0,2,True,21.1559564851069,4.0,5.494039857956554,3.0,0.3333333333333333,0.55,0.3983739837398387,0.75,0.0,0.0,0.0,2.607428734050925e-06,2.5957155250164776e-06,2.957447604703993e-08,2.238789728142759e-08,2.619691564092007e-06,2.588233333333333e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,422.0,False,False,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_body55 | price_first_end75,frozen_box_break | md_direction | md_vs_signal | momentum_increasing | body55 | end75,body55 | end75,2.65e-06,2.765e-06,2.642e-06,2.691e-06,1053351.9,28576129.527,49789.850000000006,1.2300000000000035e-07,1.063695286051311,1.0,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,False,False
2026-08-19 16:00:00+00:00,2026-08-20 00:00:00+08:00,2026-08-19 17:00:00+00:00,2026-08-20 01:00:00+08:00,2656,True,8,0,12,False,2.957447604703993e-09,5.5061141283565535e-09,False,2.765e-06,2.574e-06,1.758488005896326,3.0,True,6.0,2,True,4.7535914208352485,4.0,1.420143502566075,3.0,0.5476190476190514,0.55,0.6904761904761958,0.75,5.5061141283565535e-09,0.0,6.117904587062837e-10,2.6191778249643753e-06,2.607428734050925e-06,3.046201347225135e-08,2.957447604703993e-08,2.621250381214453e-06,2.5899499999999997e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,423.0,False,True,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_frozen_box_break | price_first_tr3 | price_first_body55 | price_first_end75,frozen_box_break | tr3 | body55 | end75,frozen_box_break | tr3 | body55 | end75,2.691e-06,2.727e-06,2.685e-06,2.714e-06,253948.5,6885408.023,53422.45,4.199999999999977e-08,1.027521744186932,1.0,True,True,False,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,False,False,False
2026-08-19 17:00:00+00:00,2026-08-20 01:00:00+08:00,2026-08-19 18:00:00+00:00,2026-08-20 02:00:00+08:00,2657,True,0,0,12,False,3.046201347225135e-09,1.2130760028485765e-08,False,,,1.6787880028444706,3.0,True,7.0,2,True,3.482064188370245,4.0,1.3459386076809432,3.0,0.24390243902439754,0.55,0.6829268292682904,0.75,1.2130760028485765e-08,5.5061141283565535e-09,1.959652684093591e-09,2.628841538192857e-06,2.6191778249643753e-06,3.121472679566197e-08,3.046201347225135e-08,2.624645066465036e-06,2.5916e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,424.0,False,True,False,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,2.714e-06,2.717e-06,2.676e-06,2.704e-06,186020.4,5019139.77,53422.45,4.1000000000000116e-08,1.0586370555589313,2.0,False,False,False,True,True,True,True,False,False,False,False,True,False,False,True,True,True,True,False,False,False,False
