source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,BIO_USDT_SWAP,2026-02-20 03:00:00+00:00,2026-02-20 05:15:00+00:00,0.025114671076638145,tp,0.0378567889395069
okx,JTO_USDT_SWAP,2026-02-20 04:15:00+00:00,2026-02-20 06:15:00+00:00,0.03830338600188702,tp,0.0429861724669951
okx,AZTEC_USDT_SWAP,2026-02-20 05:30:00+00:00,2026-02-20 11:45:00+00:00,0.0331298980321113,tp,0.1879112551096027
okx,MORPHO_USDT_SWAP,2026-02-20 06:15:00+00:00,2026-02-20 08:00:00+00:00,0.0219607874237302,tp,0.0297743918371002
okx,SENT_USDT_SWAP,2026-02-20 09:45:00+00:00,2026-02-20 12:15:00+00:00,0.03256927350507349,tp,0.0498063676964002
okx,ZAMA_USDT_SWAP,2026-02-20 12:30:00+00:00,2026-02-20 14:45:00+00:00,0.03916955188571092,tp,0.0694160557802106
okx,FOGO_USDT_SWAP,2026-02-20 12:45:00+00:00,2026-02-20 16:00:00+00:00,0.032612234437402694,tp,0.0477200058738505
okx,TRIA_USDT_SWAP,2026-02-20 14:15:00+00:00,2026-02-21 08:15:00+00:00,0.039595657167330295,timeout,0.0223602484472049
okx,KSM_USDT_SWAP,2026-02-20 15:45:00+00:00,2026-02-20 18:00:00+00:00,0.02179951205996579,tp,0.0483972933969654
okx,PARTI_USDT_SWAP,2026-02-20 16:45:00+00:00,2026-02-20 18:45:00+00:00,0.026606904038127467,tp,0.0481157580056983
okx,UNI_USDT_SWAP,2026-02-20 16:45:00+00:00,2026-02-21 09:30:00+00:00,0.022118338676098616,tp,0.050146899595066
okx,GRASS_USDT_SWAP,2026-02-20 16:45:00+00:00,2026-02-21 10:45:00+00:00,0.02098483292506678,timeout,0.0169671261930011
okx,RSR_USDT_SWAP,2026-02-20 17:30:00+00:00,2026-02-21 11:30:00+00:00,0.032838563985598784,timeout,0.0313565098841173
okx,SUSHI_USDT_SWAP,2026-02-20 17:45:00+00:00,2026-02-21 06:00:00+00:00,0.03183159795167647,tp,0.0497861953438478
okx,ZRX_USDT_SWAP,2026-02-20 19:15:00+00:00,2026-02-20 22:45:00+00:00,0.02406925221357151,tp,0.039077025140862
okx,LAYER_USDT_SWAP,2026-02-20 19:30:00+00:00,2026-02-21 01:45:00+00:00,0.028872154415771237,tp,0.0444566318213444
okx,SIGN_USDT_SWAP,2026-02-20 21:30:00+00:00,2026-02-20 22:30:00+00:00,0.02120344305534072,sl,-0.0115631315809477
okx,WOO_USDT_SWAP,2026-02-20 21:45:00+00:00,2026-02-21 01:45:00+00:00,0.0209730615506691,tp,0.0368803929212446
okx,ACU_USDT_SWAP,2026-02-20 22:00:00+00:00,2026-02-20 23:30:00+00:00,0.027639675790341888,tp,0.0487824618789405
okx,TRUTH_USDT_SWAP,2026-02-20 23:15:00+00:00,2026-02-21 00:00:00+00:00,0.022990473905219487,tp,0.0436184111333595
okx,DYDX_USDT_SWAP,2026-02-20 23:30:00+00:00,2026-02-21 17:30:00+00:00,0.023641981557312328,timeout,0.0040120361083249
okx,SPACE_USDT_SWAP,2026-02-21 14:00:00+00:00,2026-02-21 15:45:00+00:00,0.037128904755212966,sl,-0.0346582618295353
okx,ENSO_USDT_SWAP,2026-02-22 05:45:00+00:00,2026-02-22 07:30:00+00:00,0.041481259163851876,tp,0.0898099324502128
okx,AGLD_USDT_SWAP,2026-02-22 10:15:00+00:00,2026-02-22 14:00:00+00:00,0.04343146939824356,sl,-0.0652546682007524
okx,ESP_USDT_SWAP,2026-02-23 04:00:00+00:00,2026-02-23 06:00:00+00:00,0.03213010762650124,tp,0.0893169884734692
okx,SENT_USDT_SWAP,2026-02-23 08:15:00+00:00,2026-02-23 18:15:00+00:00,0.026361384126044617,tp,0.0674212208677218
okx,TRIA_USDT_SWAP,2026-02-23 12:15:00+00:00,2026-02-24 06:15:00+00:00,0.0382877597084521,timeout,0.0650210716435881
okx,FOGO_USDT_SWAP,2026-02-23 19:45:00+00:00,2026-02-23 22:45:00+00:00,0.04775391637393121,tp,0.0774848049371248
okx,RECALL_USDT_SWAP,2026-02-23 21:45:00+00:00,2026-02-23 23:30:00+00:00,0.020354909870142737,sl,-0.0205839780730306
okx,FLOW_USDT_SWAP,2026-02-24 03:30:00+00:00,2026-02-24 05:30:00+00:00,0.021871467743384013,sl,-0.0276636692887444
okx,ESP_USDT_SWAP,2026-02-24 07:15:00+00:00,2026-02-24 09:15:00+00:00,0.09327022084560128,tp,0.2576019467990644
okx,BERA_USDT_SWAP,2026-02-24 07:45:00+00:00,2026-02-24 12:45:00+00:00,0.025485680405009183,tp,0.0486931067317433
okx,AERO_USDT_SWAP,2026-02-24 10:00:00+00:00,2026-02-24 12:45:00+00:00,0.034255902882596515,tp,0.0375507436147113
okx,KGEN_USDT_SWAP,2026-02-24 13:00:00+00:00,2026-02-24 21:45:00+00:00,0.02103420157437876,tp,0.0365721797537348
okx,JELLYJELLY_USDT_SWAP,2026-02-24 13:30:00+00:00,2026-02-24 16:30:00+00:00,0.026018835867556378,tp,0.0405613858878795
okx,ACU_USDT_SWAP,2026-02-24 15:15:00+00:00,2026-02-25 09:00:00+00:00,0.022383167139185027,tp,0.0580499169039196
okx,LIT_USDT_SWAP,2026-02-24 15:15:00+00:00,2026-02-25 01:15:00+00:00,0.02140182393161423,tp,0.0522851834655131
okx,PENGU_USDT_SWAP,2026-02-24 15:45:00+00:00,2026-02-25 01:30:00+00:00,0.020924968754035926,tp,0.0439625434804025
okx,VIRTUAL_USDT_SWAP,2026-02-24 16:45:00+00:00,2026-02-25 01:30:00+00:00,0.023788697054137217,tp,0.0479577479793384
okx,STX_USDT_SWAP,2026-02-24 16:45:00+00:00,2026-02-25 01:30:00+00:00,0.020754983642759763,tp,0.033809100268614
okx,USELESS_USDT_SWAP,2026-02-24 17:00:00+00:00,2026-02-25 00:15:00+00:00,0.028740375888598763,sl,-0.0317760094971685
okx,2Z_USDT_SWAP,2026-02-24 17:00:00+00:00,2026-02-25 02:15:00+00:00,0.02289188762636347,tp,0.0450042468284106
okx,DYDX_USDT_SWAP,2026-02-24 17:15:00+00:00,2026-02-25 01:30:00+00:00,0.021940034384818934,tp,0.0385489367556142
okx,IMX_USDT_SWAP,2026-02-24 17:30:00+00:00,2026-02-25 01:30:00+00:00,0.023509162109440842,tp,0.0398115719743654
okx,SYRUP_USDT_SWAP,2026-02-24 21:45:00+00:00,2026-02-25 01:15:00+00:00,0.025519509046865806,tp,0.0408937360437453
okx,ALLO_USDT_SWAP,2026-02-25 03:30:00+00:00,2026-02-25 15:15:00+00:00,0.06600172057025548,tp,0.1352159865494371
okx,YB_USDT_SWAP,2026-02-25 06:30:00+00:00,2026-02-25 11:00:00+00:00,0.021195603381951904,tp,0.0298958161754725
okx,HUMA_USDT_SWAP,2026-02-25 10:15:00+00:00,2026-02-25 14:45:00+00:00,0.020390869489141115,tp,0.0283121043145242
okx,WIF_USDT_SWAP,2026-02-25 12:15:00+00:00,2026-02-25 13:45:00+00:00,0.020709193247460685,tp,0.0316185607017487
okx,PUMP_USDT_SWAP,2026-02-25 12:30:00+00:00,2026-02-25 16:15:00+00:00,0.028332839119176032,tp,0.0432447310492449
okx,LINEA_USDT_SWAP,2026-02-25 15:30:00+00:00,2026-02-25 17:15:00+00:00,0.026834234762368243,tp,0.045949843614172
okx,AZTEC_USDT_SWAP,2026-02-25 17:15:00+00:00,2026-02-25 19:30:00+00:00,0.02230187935621812,tp,0.0731865349521418
okx,BARD_USDT_SWAP,2026-02-25 21:30:00+00:00,2026-02-25 23:30:00+00:00,0.03787546001763546,tp,0.0912458269979548
okx,PIEVERSE_USDT_SWAP,2026-02-26 00:15:00+00:00,2026-02-26 03:00:00+00:00,0.03540315290241297,sl,-0.0320699224178254
okx,ZAMA_USDT_SWAP,2026-02-26 02:30:00+00:00,2026-02-26 17:45:00+00:00,0.04755688266335065,tp,0.0772949769990474
okx,RIVER_USDT_SWAP,2026-02-26 02:30:00+00:00,2026-02-26 03:45:00+00:00,0.047438381639665,tp,0.0801501136158693
okx,PIPPIN_USDT_SWAP,2026-02-26 08:45:00+00:00,2026-02-27 02:45:00+00:00,0.03824973790567444,timeout,-0.0108072423194004
okx,SPACE_USDT_SWAP,2026-02-26 14:15:00+00:00,2026-02-27 03:45:00+00:00,0.033240133632999616,tp,0.080937445411668
okx,LAB_USDT_SWAP,2026-02-26 19:45:00+00:00,2026-02-27 01:45:00+00:00,0.024047203681094843,tp,0.0471191130764583
okx,ZBT_USDT_SWAP,2026-02-26 20:30:00+00:00,2026-02-27 08:00:00+00:00,0.05093334611688684,tp,0.0940290885367531
okx,ZRO_USDT_SWAP,2026-02-26 21:00:00+00:00,2026-02-27 04:15:00+00:00,0.034925166444811195,tp,0.0572214640776427
okx,SIGN_USDT_SWAP,2026-02-28 00:30:00+00:00,2026-02-28 09:00:00+00:00,0.04510403799838564,sl,-0.0796979211045487
okx,H_USDT_SWAP,2026-02-28 02:15:00+00:00,2026-02-28 07:00:00+00:00,0.038626502798183,sl,-0.0284623552089554
okx,BEAT_USDT_SWAP,2026-02-28 07:30:00+00:00,2026-02-28 18:45:00+00:00,0.04840740644284383,tp,0.0928475381716571
okx,HYPE_USDT_SWAP,2026-02-28 16:30:00+00:00,2026-02-28 18:15:00+00:00,0.02532647363087551,tp,0.0459058537096663
okx,ZRO_USDT_SWAP,2026-02-28 19:15:00+00:00,2026-02-28 22:00:00+00:00,0.03359068508057026,tp,0.0686979626931598
okx,PIEVERSE_USDT_SWAP,2026-02-28 19:30:00+00:00,2026-02-28 22:00:00+00:00,0.03617642339341277,tp,0.0567502758282072
okx,CVX_USDT_SWAP,2026-02-28 19:45:00+00:00,2026-03-01 02:15:00+00:00,0.02682426205094868,tp,0.0431710878241449
okx,XPL_USDT_SWAP,2026-02-28 19:45:00+00:00,2026-03-01 13:45:00+00:00,0.02325708529433922,timeout,-0.0026463104325701
okx,GRASS_USDT_SWAP,2026-02-28 19:45:00+00:00,2026-02-28 21:15:00+00:00,0.022975392683266014,tp,0.0930195259815442
okx,ONE_USDT_SWAP,2026-02-28 20:00:00+00:00,2026-03-01 02:15:00+00:00,0.03337525913384818,tp,0.0474446790734861
okx,UNI_USDT_SWAP,2026-02-28 20:00:00+00:00,2026-03-01 02:30:00+00:00,0.030105608685389713,tp,0.0467084404200455
okx,AR_USDT_SWAP,2026-02-28 20:15:00+00:00,2026-03-01 09:00:00+00:00,0.031898034187965836,sl,-0.0204634689742315
okx,SOL_USDT_SWAP,2026-02-28 20:15:00+00:00,2026-03-01 02:00:00+00:00,0.02539701098720081,tp,0.0429992801292027
okx,SPX_USDT_SWAP,2026-02-28 20:30:00+00:00,2026-03-01 02:15:00+00:00,0.038992619243406766,tp,0.0709183364765104
okx,LIT_USDT_SWAP,2026-02-28 21:15:00+00:00,2026-03-01 07:45:00+00:00,0.03347848162031673,tp,0.0474385083963211
okx,TRUMP_USDT_SWAP,2026-02-28 22:00:00+00:00,2026-03-01 02:00:00+00:00,0.02033060553705922,tp,0.0382474075565453
okx,THETA_USDT_SWAP,2026-02-28 22:15:00+00:00,2026-03-01 02:15:00+00:00,0.027618394195263084,tp,0.0424356810658288
okx,JELLYJELLY_USDT_SWAP,2026-03-01 13:15:00+00:00,2026-03-01 14:30:00+00:00,0.023563126082242734,tp,0.0403020415830532
okx,YB_USDT_SWAP,2026-03-01 16:15:00+00:00,2026-03-01 17:45:00+00:00,0.026613571357215652,tp,0.0533498782831729
okx,GRASS_USDT_SWAP,2026-03-02 03:15:00+00:00,2026-03-02 05:00:00+00:00,0.07824819101128123,tp,0.0858697484655728
okx,MORPHO_USDT_SWAP,2026-03-02 03:15:00+00:00,2026-03-02 15:00:00+00:00,0.04267027056973468,tp,0.0541412499825582
okx,ZETA_USDT_SWAP,2026-03-02 09:30:00+00:00,2026-03-02 10:45:00+00:00,0.0322788222375492,tp,0.0658546330750524
okx,JTO_USDT_SWAP,2026-03-02 10:45:00+00:00,2026-03-02 14:45:00+00:00,0.02194127497629205,tp,0.0361641678752253
okx,HMSTR_USDT_SWAP,2026-03-02 12:30:00+00:00,2026-03-02 15:15:00+00:00,0.026465449235899902,tp,0.037561777609677
okx,ACT_USDT_SWAP,2026-03-02 13:45:00+00:00,2026-03-02 14:45:00+00:00,0.022707363960048684,tp,0.030941800732136
okx,JELLYJELLY_USDT_SWAP,2026-03-02 14:15:00+00:00,2026-03-02 15:00:00+00:00,0.02827172032455054,tp,0.0495539587026423
okx,SPX_USDT_SWAP,2026-03-02 15:45:00+00:00,2026-03-02 23:45:00+00:00,0.02166458196653253,sl,-0.0289328257563223
okx,HYPE_USDT_SWAP,2026-03-02 16:00:00+00:00,2026-03-03 10:00:00+00:00,0.03666541741004678,timeout,-0.0154874825066086
okx,FOGO_USDT_SWAP,2026-03-02 16:00:00+00:00,2026-03-02 18:15:00+00:00,0.02079333082160359,sl,-0.0200514436603471
okx,SIGN_USDT_SWAP,2026-03-02 18:15:00+00:00,2026-03-03 00:15:00+00:00,0.043881991775710366,tp,0.0562382158833756
okx,RIVER_USDT_SWAP,2026-03-03 10:45:00+00:00,2026-03-03 12:00:00+00:00,0.03651435626237005,tp,0.0868611602127433
okx,MUBARAK_USDT_SWAP,2026-03-03 16:00:00+00:00,2026-03-04 05:45:00+00:00,0.023186025012080398,tp,0.0673657465790404
okx,AEVO_USDT_SWAP,2026-03-03 16:45:00+00:00,2026-03-04 04:15:00+00:00,0.023834303170441398,tp,0.0546872864788696
okx,METIS_USDT_SWAP,2026-03-03 17:00:00+00:00,2026-03-03 19:45:00+00:00,0.020712248968559947,tp,0.0553870243944336
okx,FIL_USDT_SWAP,2026-03-03 17:00:00+00:00,2026-03-04 11:00:00+00:00,0.02067871377111646,timeout,0.0189151321056846
okx,CVX_USDT_SWAP,2026-03-03 17:15:00+00:00,2026-03-04 05:15:00+00:00,0.037661473131035114,tp,0.0542480763703145
okx,BIO_USDT_SWAP,2026-03-03 17:30:00+00:00,2026-03-04 05:45:00+00:00,0.028801274488382426,tp,0.0623424995672745
okx,GMX_USDT_SWAP,2026-03-03 17:45:00+00:00,2026-03-04 08:00:00+00:00,0.020560290722778037,tp,0.0443477965755894
okx,RSR_USDT_SWAP,2026-03-03 18:00:00+00:00,2026-03-04 10:00:00+00:00,0.029296598012594745,tp,0.0561563753070795
okx,MEME_USDT_SWAP,2026-03-03 18:00:00+00:00,2026-03-03 20:45:00+00:00,0.020835178188996863,tp,0.0583657088525226
okx,OP_USDT_SWAP,2026-03-03 18:30:00+00:00,2026-03-04 12:30:00+00:00,0.028935631072657893,timeout,0.0
okx,ICP_USDT_SWAP,2026-03-03 19:45:00+00:00,2026-03-04 09:00:00+00:00,0.021877746906838753,tp,0.0540333358224665
okx,GPS_USDT_SWAP,2026-03-03 23:45:00+00:00,2026-03-04 01:45:00+00:00,0.05098606876963801,tp,0.0749164410132006
okx,GIGGLE_USDT_SWAP,2026-03-04 02:00:00+00:00,2026-03-04 06:30:00+00:00,0.03148412364150337,tp,0.045368549740733
okx,COMP_USDT_SWAP,2026-03-04 05:00:00+00:00,2026-03-04 09:00:00+00:00,0.020686325592365166,tp,0.0336148409528285
okx,AZTEC_USDT_SWAP,2026-03-04 05:45:00+00:00,2026-03-04 10:45:00+00:00,0.02683294797747764,tp,0.0585461122964952
okx,SPK_USDT_SWAP,2026-03-04 07:30:00+00:00,2026-03-04 10:00:00+00:00,0.02022580565244137,tp,0.0442960006261816
okx,FARTCOIN_USDT_SWAP,2026-03-04 08:15:00+00:00,2026-03-04 09:45:00+00:00,0.022816314902269628,tp,0.0512716662665804
okx,PLUME_USDT_SWAP,2026-03-04 08:15:00+00:00,2026-03-04 12:00:00+00:00,0.022065825238593694,tp,0.0422613406222616
okx,SOL_USDT_SWAP,2026-03-04 08:30:00+00:00,2026-03-04 09:45:00+00:00,0.022698338373588575,tp,0.0367667245867215
okx,ALLO_USDT_SWAP,2026-03-04 09:45:00+00:00,2026-03-04 12:45:00+00:00,0.026626489932199893,sl,-0.0269886583038319
okx,PUMP_USDT_SWAP,2026-03-04 10:00:00+00:00,2026-03-04 12:30:00+00:00,0.021216761735800952,sl,-0.020789529421714
okx,HUMA_USDT_SWAP,2026-03-04 12:45:00+00:00,2026-03-04 17:00:00+00:00,0.02760703819471226,tp,0.0472780911356973
okx,ZIL_USDT_SWAP,2026-03-04 12:45:00+00:00,2026-03-04 15:30:00+00:00,0.02109081666846851,tp,0.0325963931199329
okx,RAVE_USDT_SWAP,2026-03-04 13:30:00+00:00,2026-03-04 22:15:00+00:00,0.04187263675091807,tp,0.0630228420077352
okx,RESOLV_USDT_SWAP,2026-03-04 22:30:00+00:00,2026-03-05 14:00:00+00:00,0.021708697586198866,tp,0.0636065647072641
okx,TRIA_USDT_SWAP,2026-03-04 23:45:00+00:00,2026-03-05 03:15:00+00:00,0.040512745664224574,tp,0.0620754652059327
okx,BREV_USDT_SWAP,2026-03-05 01:00:00+00:00,2026-03-05 03:15:00+00:00,0.03013038624830153,tp,0.0533702481538298
okx,BARD_USDT_SWAP,2026-03-05 03:30:00+00:00,2026-03-05 19:00:00+00:00,0.08811601439724842,tp,0.1814043147566606
okx,XPT_USDT_SWAP,2026-03-05 09:30:00+00:00,2026-03-05 13:00:00+00:00,0.02071635300222211,sl,-0.0122989266574731
okx,JELLYJELLY_USDT_SWAP,2026-03-05 11:30:00+00:00,2026-03-06 00:45:00+00:00,0.0516356470796741,tp,0.0908180219420933
okx,XPL_USDT_SWAP,2026-03-05 12:00:00+00:00,2026-03-06 06:00:00+00:00,0.030303509370914365,timeout,-0.0012643290627106
okx,FLOKI_USDT_SWAP,2026-03-05 12:30:00+00:00,2026-03-05 13:45:00+00:00,0.023358093771498483,sl,-0.0130823937547993
okx,OKB_USDT_SWAP,2026-03-05 13:00:00+00:00,2026-03-05 13:30:00+00:00,0.024608712492758783,sl,-0.0754451592540011
okx,ZAMA_USDT_SWAP,2026-03-05 18:45:00+00:00,2026-03-05 22:00:00+00:00,0.0312280245879725,tp,0.0533250784708054
okx,BEAT_USDT_SWAP,2026-03-05 18:45:00+00:00,2026-03-05 20:00:00+00:00,0.027835232512904654,tp,0.0547378302384464
okx,ESP_USDT_SWAP,2026-03-05 19:00:00+00:00,2026-03-05 22:00:00+00:00,0.02340076793693545,tp,0.0546555208104426
okx,LRC_USDT_SWAP,2026-03-05 20:30:00+00:00,2026-03-06 03:15:00+00:00,0.02707924835619037,tp,0.046146674389315
okx,CVX_USDT_SWAP,2026-03-05 22:30:00+00:00,2026-03-06 01:30:00+00:00,0.026581245465315435,tp,0.0338593053507951
okx,ZETA_USDT_SWAP,2026-03-06 01:15:00+00:00,2026-03-06 02:00:00+00:00,0.02261647436866552,tp,0.0377211276872579
okx,SIGN_USDT_SWAP,2026-03-06 02:30:00+00:00,2026-03-06 03:00:00+00:00,0.049373460778756456,tp,0.1220723982206481
okx,TRIA_USDT_SWAP,2026-03-06 03:00:00+00:00,2026-03-06 10:15:00+00:00,0.03569124257107493,tp,0.073059964118578
okx,RIVER_USDT_SWAP,2026-03-06 03:15:00+00:00,2026-03-06 05:00:00+00:00,0.10252311350275872,tp,0.1383515058901332
okx,FLOW_USDT_SWAP,2026-03-06 09:00:00+00:00,2026-03-06 10:00:00+00:00,0.025256857842313175,tp,0.0777500245797808
okx,ALLO_USDT_SWAP,2026-03-06 10:15:00+00:00,2026-03-06 11:00:00+00:00,0.03497344868319575,tp,0.056770479240453
okx,RESOLV_USDT_SWAP,2026-03-06 10:45:00+00:00,2026-03-06 12:45:00+00:00,0.04530998961715923,tp,0.0735491708683506
okx,BEAT_USDT_SWAP,2026-03-06 12:00:00+00:00,2026-03-06 15:30:00+00:00,0.1097966942328314,tp,0.1428704894558243
okx,SPACE_USDT_SWAP,2026-03-06 19:00:00+00:00,2026-03-06 23:30:00+00:00,0.0272118959904425,tp,0.0677725113707645
okx,PI_USDT_SWAP,2026-03-06 23:00:00+00:00,2026-03-07 00:15:00+00:00,0.02550997529684149,tp,0.0379411943421112
okx,GPS_USDT_SWAP,2026-03-07 01:30:00+00:00,2026-03-07 08:30:00+00:00,0.03269113952385333,tp,0.0468023276411722
okx,TAO_USDT_SWAP,2026-03-07 13:15:00+00:00,2026-03-07 15:15:00+00:00,0.02055551880391872,tp,0.032349762415792
okx,BABY_USDT_SWAP,2026-03-08 06:15:00+00:00,2026-03-08 14:15:00+00:00,0.041681883381609976,tp,0.0667925216860716
okx,HUMA_USDT_SWAP,2026-03-08 12:45:00+00:00,2026-03-09 06:45:00+00:00,0.03991517217782909,timeout,0.0689252336448598
okx,WLFI_USDT_SWAP,2026-03-08 14:00:00+00:00,2026-03-08 19:30:00+00:00,0.02998122480265966,tp,0.0416242294503574
okx,ROBO_USDT_SWAP,2026-03-08 23:00:00+00:00,2026-03-09 05:45:00+00:00,0.021780012260668256,tp,0.0557736878807018
okx,GRASS_USDT_SWAP,2026-03-09 02:00:00+00:00,2026-03-09 03:15:00+00:00,0.04688731738129942,tp,0.0577313162251522
okx,TRB_USDT_SWAP,2026-03-09 03:00:00+00:00,2026-03-09 06:00:00+00:00,0.02143449073453139,tp,0.047173011855025
okx,BICO_USDT_SWAP,2026-03-09 03:30:00+00:00,2026-03-09 17:15:00+00:00,0.02589631459940432,tp,0.0467321546393042
okx,NOT_USDT_SWAP,2026-03-09 03:30:00+00:00,2026-03-09 15:30:00+00:00,0.024163939352224724,tp,0.0525859212705828
okx,ENA_USDT_SWAP,2026-03-09 03:45:00+00:00,2026-03-09 19:45:00+00:00,0.022699012803104535,tp,0.0460251160124598
okx,TURBO_USDT_SWAP,2026-03-09 03:45:00+00:00,2026-03-09 19:30:00+00:00,0.022699012803104535,tp,0.0461268714978042
okx,AVAX_USDT_SWAP,2026-03-09 03:45:00+00:00,2026-03-09 14:00:00+00:00,0.02175225887961997,tp,0.0390805831905751
okx,SUSHI_USDT_SWAP,2026-03-09 05:00:00+00:00,2026-03-09 23:00:00+00:00,0.02049249654243033,timeout,0.006711409395973
okx,TRIA_USDT_SWAP,2026-03-09 05:15:00+00:00,2026-03-09 06:00:00+00:00,0.03849135185067186,sl,-0.0374028734520097
okx,FLOW_USDT_SWAP,2026-03-09 10:00:00+00:00,2026-03-09 11:45:00+00:00,0.026953043375385122,tp,0.0517785658010465
okx,BABY_USDT_SWAP,2026-03-09 18:30:00+00:00,2026-03-09 19:30:00+00:00,0.05366472500926122,tp,0.0745029848176985
okx,OPN_USDT_SWAP,2026-03-10 02:00:00+00:00,2026-03-10 07:45:00+00:00,0.029917104652553615,tp,0.0699484247714403
okx,BERA_USDT_SWAP,2026-03-10 03:00:00+00:00,2026-03-10 21:00:00+00:00,0.02816060065412934,timeout,0.0080689528699797
okx,NEAR_USDT_SWAP,2026-03-10 06:00:00+00:00,2026-03-10 09:15:00+00:00,0.021552265032009122,tp,0.0342569693894652
okx,KGEN_USDT_SWAP,2026-03-10 06:15:00+00:00,2026-03-10 07:15:00+00:00,0.027933572911774757,tp,0.0544149148816661
okx,BEAT_USDT_SWAP,2026-03-10 07:00:00+00:00,2026-03-10 08:30:00+00:00,0.05699889696836429,tp,0.0844097647324331
okx,XPL_USDT_SWAP,2026-03-10 09:15:00+00:00,2026-03-10 14:30:00+00:00,0.020921940280441573,sl,-0.0158520233851819
okx,RIVER_USDT_SWAP,2026-03-10 14:15:00+00:00,2026-03-11 06:30:00+00:00,0.0963199461685782,tp,0.1624058745626273
okx,KAT_USDT_SWAP,2026-03-11 00:00:00+00:00,2026-03-11 04:30:00+00:00,0.04068131942993292,tp,0.0837401359687737
okx,HUMA_USDT_SWAP,2026-03-11 02:45:00+00:00,2026-03-11 08:15:00+00:00,0.04247632950924523,tp,0.1147369181140873
okx,BEAT_USDT_SWAP,2026-03-11 07:30:00+00:00,2026-03-11 19:00:00+00:00,0.02896068377345166,sl,-0.0385164550385865
okx,ICP_USDT_SWAP,2026-03-11 07:45:00+00:00,2026-03-12 01:45:00+00:00,0.035573868053558846,timeout,-0.0073217726396918
okx,AR_USDT_SWAP,2026-03-11 09:45:00+00:00,2026-03-11 13:45:00+00:00,0.023060915695574096,tp,0.0293622103247892
okx,APR_USDT_SWAP,2026-03-11 10:15:00+00:00,2026-03-11 14:30:00+00:00,0.03498408435311471,tp,0.0453678817175766
okx,RENDER_USDT_SWAP,2026-03-11 11:00:00+00:00,2026-03-11 13:30:00+00:00,0.020666205713315497,tp,0.030272061608964
okx,AIXBT_USDT_SWAP,2026-03-11 11:30:00+00:00,2026-03-11 13:45:00+00:00,0.022339269213631656,tp,0.0601522472371738
okx,SSV_USDT_SWAP,2026-03-11 15:15:00+00:00,2026-03-11 19:15:00+00:00,0.029409037514286106,tp,0.039725193034906
okx,SAPIEN_USDT_SWAP,2026-03-11 15:15:00+00:00,2026-03-11 17:00:00+00:00,0.02221593318766131,tp,0.0333505621091829
okx,SYRUP_USDT_SWAP,2026-03-11 15:45:00+00:00,2026-03-12 07:45:00+00:00,0.021663199366565144,tp,0.0349822467684721
okx,RIVER_USDT_SWAP,2026-03-12 03:00:00+00:00,2026-03-12 07:15:00+00:00,0.04160341175312007,tp,0.1151217971327194
okx,PIEVERSE_USDT_SWAP,2026-03-12 05:30:00+00:00,2026-03-12 13:15:00+00:00,0.029951494152794113,tp,0.0499644509880885
okx,OPN_USDT_SWAP,2026-03-12 06:45:00+00:00,2026-03-13 00:45:00+00:00,0.02401616457825346,timeout,0.0108730412535977
okx,TAO_USDT_SWAP,2026-03-12 06:45:00+00:00,2026-03-12 10:45:00+00:00,0.02298496478024104,tp,0.0378499991416356
okx,RENDER_USDT_SWAP,2026-03-12 08:15:00+00:00,2026-03-12 11:30:00+00:00,0.02521995684246255,tp,0.0352081441372069
okx,PI_USDT_SWAP,2026-03-12 09:00:00+00:00,2026-03-12 13:00:00+00:00,0.053837896876132336,tp,0.0750961368351272
okx,BRETT_USDT_SWAP,2026-03-12 11:15:00+00:00,2026-03-12 13:30:00+00:00,0.020991424785879235,sl,-0.0130945320328653
okx,ESP_USDT_SWAP,2026-03-12 11:30:00+00:00,2026-03-12 19:30:00+00:00,0.021933495809937233,tp,0.0349806786038793
okx,MERL_USDT_SWAP,2026-03-12 12:15:00+00:00,2026-03-12 14:30:00+00:00,0.02203560879233305,sl,-0.0119050516700112
okx,BOME_USDT_SWAP,2026-03-12 13:30:00+00:00,2026-03-12 14:30:00+00:00,0.02325058364211934,sl,-0.0127798811494465
okx,GRASS_USDT_SWAP,2026-03-12 15:30:00+00:00,2026-03-12 18:00:00+00:00,0.039611649199819805,sl,-0.0262762964813182
okx,TURBO_USDT_SWAP,2026-03-12 17:00:00+00:00,2026-03-12 17:45:00+00:00,0.022057495522155607,tp,0.0609657997824093
okx,RAVE_USDT_SWAP,2026-03-12 17:45:00+00:00,2026-03-13 00:30:00+00:00,0.03830241581487287,tp,0.0785092879241979
okx,DYDX_USDT_SWAP,2026-03-12 19:00:00+00:00,2026-03-13 13:00:00+00:00,0.02376495841511497,timeout,0.0291095890410959
okx,FARTCOIN_USDT_SWAP,2026-03-12 20:30:00+00:00,2026-03-13 00:45:00+00:00,0.030664726032581937,tp,0.0445572932424904
okx,APE_USDT_SWAP,2026-03-12 20:30:00+00:00,2026-03-13 00:30:00+00:00,0.021258778953106048,tp,0.0345661198492577
okx,BERA_USDT_SWAP,2026-03-12 20:45:00+00:00,2026-03-13 06:15:00+00:00,0.02483953655377784,tp,0.030993090564134
okx,AAVE_USDT_SWAP,2026-03-12 21:30:00+00:00,2026-03-13 00:30:00+00:00,0.020471480022463975,tp,0.0294660357135649
okx,NIGHT_USDT_SWAP,2026-03-12 21:45:00+00:00,2026-03-13 01:15:00+00:00,0.022461338779016474,tp,0.0535494838592809
